"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2765","MONTHLY","DEMOGRAPHIC","Auto.Arima",7847.02103067578,7925.73435072982,7960.14710428184,7994.86581960656,8014.66993347394,8031.07105214925,8041.62661626918,8049.65665377055,8055.1154216303,8059.11530487366,8061.90235644619,8063.91073580427,8065.32575385765,8066.33785089958,8067.05448965366,8067.56535961951,8067.92790105835,8068.1859597268
"N2765","MONTHLY","DEMOGRAPHIC","BSTS",7745.16780616709,7917.2087703891,8135.79366127438,8218.86607659325,8479.54166574328,8865.08807426733,9068.19380216782,9183.52746533132,9305.23233114929,9535.06293009196,9725.47955489848,9696.93156680281,9780.03082838932,9961.35617271577,10195.2498430812,10289.719400074,10532.9269351302,10926.6257287017
"N2765","MONTHLY","DEMOGRAPHIC","ETS",7816.21396734573,7908.00388583104,7981.4361033355,8040.18210351291,8087.17908459461,8124.77681421234,8154.85511370888,8178.91784594834,8198.16810585398,8213.56837306998,8225.88863427615,8235.74488118793,8243.62990907494,8249.93795567072,8254.98441237635,8259.02159328412,8262.251350445,8264.83516612147
"N2765","MONTHLY","DEMOGRAPHIC","THETA",7839.10721519906,7878.23052375633,7917.3538323136,7956.47714087087,7995.60044942814,8034.72375798541,8073.84706654269,8112.97037509996,8152.09368365723,8191.2169922145,8230.34030077177,8269.46360932904,8308.58691788631,8347.71022644358,8386.83353500085,8425.95684355812,8465.08015211539,8504.20346067266
"N2765","MONTHLY","DEMOGRAPHIC","BEA",7802.80093472953,7916.98233564999,8025.79228963057,8084.63799990424,8193.79689460394,8340.31198020964,8421.55851071529,8470.70065501674,8519.50528621119,8602.58220267853,8671.0901818736,8665.529061265,8696.32883044064,8759.21065976202,8839.09624837039,8872.10211765919,8954.36872887786,9086.54895151666
"N2765","MONTHLY","DEMOGRAPHIC","EAT",7834.11407107353,7903.9895867724,7952.97901331031,7997.17502133011,8032.48315583223,8063.52387478234,8090.10959884025,8113.84829160628,8135.12573704717,8154.63355671938,8172.71043049804,8189.70640877374,8205.84752693963,8221.32867767129,8236.29081234362,8250.84793215392,8265.08646787291,8279.07486217364
"N2765","MONTHLY","DEMOGRAPHIC","BAT",7810.43201734731,7907.05788162509,8004.43153262328,8056.73634569023,8163.27068288179,8310.29429480067,8394.55582832656,8448.71816473394,8504.14714547894,8595.13174239337,8672.57407070548,8676.76863731204,8717.98116671109,8791.80141668631,8883.04595591189,8927.74720108386,9021.97832943465,9166.33838303373
"N2765","MONTHLY","DEMOGRAPHIC","BET",7800.16299623729,7901.14772665882,8011.52786564116,8071.84177365901,8187.44039992201,8341.5295488217,8432.29866080646,8491.80522879321,8551.8313735535,8646.61609845881,8727.23616331547,8734.04668577326,8777.41588511686,8853.00145161002,8945.68926348612,8991.56594563873,9086.75281256354,9231.88811849862
"N2765","MONTHLY","DEMOGRAPHIC","BEAT",7811.87750484692,7907.29438267657,7998.68267530133,8052.5977851459,8144.24778330999,8263.91492465359,8334.63064967214,8381.26808503754,8427.6523855727,8499.74090006252,8560.90271159815,8566.51269828101,8599.39335230206,8656.33555143241,8726.03057002801,8760.56579913393,8832.04658468724,8940.96257880566
"N2765","MONTHLY","DEMOGRAPHIC","medianBEAT",7827.6605912724,7912.60632811007,7970.79160380867,8017.52396155973,8050.92450903428,8079.75028609888,8114.35109012578,8145.94411052415,8175.1308947556,8202.39268264224,8228.11446752396,8252.60424525848,8276.10841348063,8298.82409105715,8320.9089736886,8342.48921842112,8363.6657512802,8384.51931339706
"N2765","MONTHLY","DEMOGRAPHIC","meanBaggedBEAT",7287.74917848293,7192.22008869762,7101.88486367631,7012.37415502661,6923.37556300784,6836.38743745241,6744.84217099,6669.32938693207,6583.33734543346,6501.37188939198,6422.93494640824,6336.29507597508,6256.14024191125,6172.57312192156,6102.01429383071,6018.66739577715,5933.52002369995,5858.67704729389
"N2765","MONTHLY","DEMOGRAPHIC","medianBaggedBEAT",7226.15849077483,7125.43656941604,7050.98190060889,6943.48375931697,6837.03262103665,6736.99663137169,6665.6265460592,6590.81129155574,6509.56819803734,6436.71345470092,6365.15549796051,6286.45208952086,6214.02616789225,6141.1502660198,6069.92167897856,5993.77017520024,5918.6196332755,5844.31225504797
"N2765","MONTHLY","DEMOGRAPHIC","meanPertBEAT",7450.21311778263,7421.43851054231,7394.35744628393,7336.5458728547,7285.91022910022,7258.28774760768,7231.94904922864,7201.06585306682,7135.07192013262,7101.1907360106,7080.49620056137,7028.19915905552,6999.51001752762,6983.38879341991,6937.91666482037,6904.67932288298,6865.72861991622,6851.58107493917
"N2765","MONTHLY","DEMOGRAPHIC","medianPertBEAT",7361.51860093233,7325.43452189463,7305.201254867,7281.25304597279,7263.00989336755,7246.35904481906,7224.28790447688,7199.61733862656,7140.62553922737,7100.61605299887,7037.70247498954,6985.45283402662,6954.21958035955,6944.44283938511,6843.32896459626,6845.01939472782,6793.12312656938,6790.73350594724
