"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2167","MONTHLY","INDUSTRY","Auto.Arima",7392.26963087281,7474.99919109479,7510.78789273445,7321.19614486565,7584.01100743689,7370.55347907893,7641.34995265225,7363.45190807465,7097.33803263595,7536.40154774041,7429.1620272834,7862.22175617543,7633.29587970148,7699.57744883148,7744.9310454529,7524.66701500828,7772.8673552391,7546.51696804412
"N2167","MONTHLY","INDUSTRY","BSTS",7170.50148134328,7214.83795359054,7327.90971113262,7118.24418784069,7485.89732727069,7236.7749370097,7643.16714487336,7477.1501052396,7159.34573944902,7753.9586412219,7520.74377015192,7924.14145653011,7553.34926748665,7596.68719198574,7736.24195905947,7531.74535678717,7902.86499086648,7660.85288335463
"N2167","MONTHLY","INDUSTRY","ETS",7353.25507182908,7223.47071413517,7316.28655678545,7233.70797420012,7512.25745772194,7398.35161158893,7467.84616682067,7576.38968726145,7226.65847755345,7759.74987009893,7502.34207728908,7814.39975458573,7648.83169884234,7519.04734114844,7611.86318379871,7529.28460121339,7807.8340847352,7693.92823860219
"N2167","MONTHLY","INDUSTRY","THETA",7281.34733408648,7041.76501154612,7148.16368157581,7015.57445538863,7389.48855243101,7260.79382218261,7276.37654185622,7489.10998947513,6841.42300998446,7649.62504679409,7268.0655881161,7672.25231669556,7426.44617618299,7181.85694388466,7290.13698206952,7154.6840901734,7535.77069781802,7404.29160641399
"N2167","MONTHLY","INDUSTRY","BEA",7305.34206134839,7304.43595294017,7384.9947202175,7224.38276896882,7527.38859747651,7335.22667589252,7584.12108811543,7472.33056685857,7161.11408321281,7683.37001968708,7484.08262490813,7866.92098909709,7611.82561534349,7605.10399398855,7697.67872943703,7528.56565766961,7827.85547694693,7633.76603000031
"N2167","MONTHLY","INDUSTRY","EAT",7342.29067892945,7246.7449722587,7325.0793770319,7190.15952481814,7495.25233919662,7343.23297095016,7461.85755377638,7476.31719493708,7055.13984005796,7648.59215487781,7399.85656422953,7782.95794248557,7569.52458490894,7466.82724462153,7548.97707044037,7402.87856879836,7705.49071259744,7548.24560435343
"N2167","MONTHLY","INDUSTRY","BAT",7281.37281543419,7243.86738541048,7328.95376181429,7151.67159603166,7486.4656290462,7289.37407942375,7520.29787979394,7443.23733426313,7032.70226068981,7646.66174525213,7405.99046185047,7819.53850980037,7537.69710779037,7492.70719490063,7590.43666219396,7403.69882065628,7737.16768130787,7537.22048593758
"N2167","MONTHLY","INDUSTRY","BET",7268.36796241961,7160.02455975728,7264.11998316463,7122.50887247648,7462.54777914121,7298.64012359375,7462.46328451675,7514.21659399206,7075.80907566231,7721.11118603831,7430.38381185237,7803.5978426038,7542.87571417066,7432.53049233961,7546.08070830923,7405.23801605799,7748.82325780657,7586.3575761236
"N2167","MONTHLY","INDUSTRY","BEAT",7299.34337953291,7238.76821759166,7325.78696055708,7172.18069057377,7492.91358621513,7316.61846246504,7507.18495155063,7476.52542251271,7081.19131490572,7674.93377646383,7430.07836571012,7818.25382099671,7565.48075555336,7499.29223146258,7595.79329259515,7435.09526579556,7754.8342821647,7576.39742410373
"N2167","MONTHLY","INDUSTRY","medianBEAT",7317.30120295778,7219.15433386286,7322.09813395903,7175.97608102041,7499.07739249631,7315.67365063077,7554.59805973646,7483.13004735737,7128.34188604248,7701.791844008,7465.75205228624,7838.31075538058,7593.32257359406,7557.86726656709,7674.05257142909,7526.97580811083,7790.35071998715,7603.68492569937
"N2167","MONTHLY","INDUSTRY","meanBaggedBEAT",7058.97363123339,7011.32928778114,7060.24616965751,7019.80284616232,7242.09722029923,7179.18915153642,7213.27128966465,7324.81344204512,6969.47839633367,7468.16686438976,7259.39453541534,7504.8076738741,7270.67383548561,7215.65756113041,7267.33614076979,7224.17258601471,7438.79622723101,7384.69929949971
"N2167","MONTHLY","INDUSTRY","medianBaggedBEAT",7012.46331036729,6998.1630851706,7036.64667388116,7044.87544749332,7257.69445528012,7204.54428169726,7251.54048910655,7330.73501218963,6949.23801854443,7436.24569911245,7226.45355037273,7498.14453194301,7194.98320255351,7147.03850599895,7256.10314618139,7224.11169260987,7424.88270449842,7374.19690631972
"N2167","MONTHLY","INDUSTRY","meanPertBEAT",7130.10779582184,7052.0790363811,7094.38240450308,7026.09885087519,7256.2222906904,7156.26963243999,7216.05162638458,7298.50438682255,6980.78716198773,7471.94403879778,7286.24304950315,7473.42992565713,7324.93596574677,7246.37277841796,7290.10453077589,7220.03903549097,7437.26553328136,7340.69041398158
"N2167","MONTHLY","INDUSTRY","medianPertBEAT",7121.9429491176,7029.21070982459,7076.0395742564,6987.65026059611,7221.65087365678,7102.30407050305,7159.30574689374,7265.65407542539,6977.34600691523,7407.02656856006,7219.04083578093,7395.3939997131,7313.25600265175,7190.1082773031,7242.06075920363,7161.91123430194,7392.27130675705,7256.11043163931
