"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0889","QUARTERLY","INDUSTRY","Auto.Arima",3650.6,3650.6,3650.6,3650.6,3650.6,3650.6,3650.6,3650.6
"N0889","QUARTERLY","INDUSTRY","BSTS",3819.53547963311,3738.97597943098,3671.49319463445,3650.25183942369,3799.37096275074,3723.51853791069,3655.73514969392,3630.08253694502
"N0889","QUARTERLY","INDUSTRY","ETS",3650.61670927558,3650.61670927558,3650.61670927558,3650.61670927558,3650.61670927558,3650.61670927558,3650.61670927558,3650.61670927558
"N0889","QUARTERLY","INDUSTRY","THETA",3661.85784070235,3673.0978895424,3684.33793838245,3695.57798722249,3706.81803606254,3718.05808490259,3729.29813374264,3740.53818258269
"N0889","QUARTERLY","INDUSTRY","BEA",3706.91739630289,3680.06422956885,3657.56996797001,3650.48951623309,3700.19589067544,3674.91174906209,3652.31728632317,3643.76641540687
"N0889","QUARTERLY","INDUSTRY","EAT",3654.35818332597,3658.10486627266,3661.85154921934,3665.59823216602,3669.34491511271,3673.09159805939,3676.83828100607,3680.58496395276
"N0889","QUARTERLY","INDUSTRY","BAT",3710.66444011182,3687.55795632446,3668.8103776723,3665.47660888206,3718.92966627109,3697.39220760443,3678.54442781219,3673.74023984257
"N0889","QUARTERLY","INDUSTRY","BET",3710.67000987034,3687.56352608299,3668.81594743082,3665.48217864059,3718.93523602962,3697.39777736295,3678.54999757071,3673.7458096011
"N0889","QUARTERLY","INDUSTRY","BEAT",3695.65250740276,3678.32264456224,3664.26196057312,3661.76163398044,3701.85142702221,3685.69833302221,3671.56249817803,3667.95935720082
"N0889","QUARTERLY","INDUSTRY","medianBEAT",3656.23727498896,3661.85729940899,3661.05495195501,3650.60835463779,3678.71737266906,3684.33739708908,3653.17592948475,3650.60835463779
"N0889","QUARTERLY","INDUSTRY","meanBaggedBEAT",3720.58852222297,3713.95308141388,3704.72176681332,3698.36818192745,3686.88631009794,3671.93038530508,3661.50750071793,3648.89885264799
"N0889","QUARTERLY","INDUSTRY","medianBaggedBEAT",3710.44861950339,3699.2101845297,3689.761988859,3691.28086422652,3679.50622257259,3677.29312636237,3677.46900371675,3678.03698021621
"N0889","QUARTERLY","INDUSTRY","meanPertBEAT",3652.70341230183,3641.09923496237,3630.82901543715,3621.41021756239,3608.74659287144,3595.30144595293,3581.17933854501,3567.7173213465
"N0889","QUARTERLY","INDUSTRY","medianPertBEAT",3639.27409176967,3638.52476097166,3637.02818177475,3629.44687642276,3620.60496893016,3612.04561698144,3603.31322432197,3595.14467376838
