"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0610","YEARLY","DEMOGRAPHIC","Auto.Arima",4687.83333333367,4849.66666666733,5011.500000001,5173.33333333467,5335.16666666833,5497.000000002
"N0610","YEARLY","DEMOGRAPHIC","BSTS",4663.06169780733,4722.64074994473,4803.65844624332,4877.83218819043,4948.06999119509,5014.27159610631
"N0610","YEARLY","DEMOGRAPHIC","ETS",4603.10777078888,4680.15455518603,4757.20133958318,4834.24812398034,4911.29490837749,4988.34169277464
"N0610","YEARLY","DEMOGRAPHIC","THETA",4596.7674209153,4667.51566652934,4738.26391214337,4809.01215775741,4879.76040337144,4950.50864898548
"N0610","YEARLY","DEMOGRAPHIC","BEA",4651.33426730996,4750.82065726603,4857.4532619425,4961.80454850181,5064.84385541364,5166.53776296098
"N0610","YEARLY","DEMOGRAPHIC","EAT",4629.23617501262,4732.4456294609,4835.65508390919,4938.86453835747,5042.07399280576,5145.28344725404
"N0610","YEARLY","DEMOGRAPHIC","BAT",4649.2208173521,4746.60769438047,4851.14078612923,4953.39255976084,5054.33235374496,5153.9267483646
"N0610","YEARLY","DEMOGRAPHIC","BET",4620.97896317051,4690.10365722003,4766.37456598996,4840.36415664272,4913.04176764801,4984.37397928881
"N0610","YEARLY","DEMOGRAPHIC","BEAT",4637.6925557113,4729.99440958186,4827.65592449272,4923.60645081571,5018.57299240309,5112.53048446711
"N0610","YEARLY","DEMOGRAPHIC","medianBEAT",4633.08473429811,4701.39765256538,4780.42989291325,4856.04015608538,4929.68244978629,5001.30664444048
"N0610","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",4742.51899795798,4872.5074466757,5001.28974005025,5137.08907589928,5261.89873375581,5389.0258316552
"N0610","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",4695.86844484423,4811.16715922568,4936.26085237416,5086.6612080116,5222.03332559832,5349.14424812704
"N0610","YEARLY","DEMOGRAPHIC","meanPertBEAT",4760.31573394401,4883.26238299726,5009.71492729749,5133.21495480642,5261.64214049712,5388.12973458941
"N0610","YEARLY","DEMOGRAPHIC","medianPertBEAT",4793.92746853005,4895.86896912212,5011.16004455506,5130.70967530358,5253.54330994067,5373.13542462807
