"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2546","MONTHLY","FINANCE","Auto.Arima",5464.04085540127,5430.46752305246,5399.43601697392,5368.39998124585,5321.33752853015,5292.09819227258,5267.72236675448,5232.60090045607,5197.76644494209,5157.89912559422,5119.92607956286,5089.81289620329,5057.08477663534,5024.3566570674,4991.62853749946,4958.90041793152,4926.17229836358,4893.44417879564
"N2546","MONTHLY","FINANCE","BSTS",5473.34302909925,5466.18011944627,5467.21851081603,5540.03779845419,5486.6856450185,5512.91234735034,5501.21623760052,5487.41534608325,5453.81698203735,5408.55165054261,5353.73894834654,5299.27903432142,5279.77072764454,5274.74663411867,5280.3796131506,5353.49454456517,5295.94712225322,5324.70880906314
"N2546","MONTHLY","FINANCE","ETS",5472.27368870385,5451.4430407213,5437.56960046293,5501.78583658397,5424.55077527849,5441.93016382582,5427.54792575631,5406.69045819357,5362.52561772372,5301.28437145837,5227.73380048243,5152.19216418793,5124.54588226935,5103.7152342868,5089.84179402843,5154.05803014947,5076.82296884399,5094.20235739132
"N2546","MONTHLY","FINANCE","THETA",5507.56812171791,5524.46885615171,5546.51401699135,5649.05840435978,5606.1374656767,5664.28086217071,5685.75992733052,5700.67337813112,5694.61715699923,5673.64210263158,5633.81024752694,5595.1809083826,5602.82485686822,5619.88038307565,5642.1686110021,5746.34165663781,5702.54321880627,5761.54708996683
"N2546","MONTHLY","FINANCE","BEA",5469.88585773479,5449.36356107335,5434.74137608429,5470.07453876134,5410.85798294238,5415.64690114958,5398.82884337044,5375.56890157763,5338.03634823439,5289.2450491984,5233.79960946394,5180.42803157088,5153.80046218308,5134.27284182429,5120.61664822616,5155.48433088205,5099.6474631536,5104.1184484167
"N2546","MONTHLY","FINANCE","EAT",5481.29422194101,5468.79313997516,5461.17321147607,5506.41474072987,5450.67525649512,5466.10307275637,5460.34340661377,5446.65491226025,5418.30307322168,5377.60853322806,5327.15670919074,5279.06198959127,5261.48517192431,5249.31742480995,5241.21298084333,5286.4333682396,5235.17949533795,5249.73120871793
"N2546","MONTHLY","FINANCE","BAT",5481.65066873948,5473.70549955015,5471.05618159377,5519.16539468661,5471.38687974178,5489.76380059788,5484.89951056184,5473.56320822348,5448.73352799289,5413.36429292281,5369.15842514545,5328.09094630243,5313.22678704937,5306.32789142058,5304.72558721739,5352.91220637817,5308.22087980769,5326.56669260854
"N2546","MONTHLY","FINANCE","BET",5484.394946507,5480.6973387731,5483.7673760901,5563.62734646598,5505.79129532456,5539.70779111562,5538.17469689579,5531.59306080264,5503.65325225343,5461.15937487752,5405.09433211864,5348.88403563065,5335.7138222607,5332.78075049371,5337.46333939371,5417.96474378415,5358.43776996783,5393.48608547376
"N2546","MONTHLY","FINANCE","BEAT",5479.30642373057,5468.13988484294,5462.68453631106,5514.82050516095,5459.67785362596,5477.80539140486,5470.56161436046,5456.845020716,5427.1815504256,5385.3443125567,5333.80226897969,5284.11625077381,5266.05656085436,5255.67472713713,5251.00463892015,5303.19866232099,5250.37140206677,5268.47560880423
"N2546","MONTHLY","FINANCE","medianBEAT",5472.80835890155,5458.81158008379,5452.39405563948,5520.91181751908,5455.6182101485,5477.42125558808,5464.38208167842,5447.05290213841,5408.17129988054,5354.91801100049,5290.73637441448,5225.73559925467,5202.15830495694,5189.23093420274,5185.11070358951,5253.77628735732,5186.38504554861,5209.45558322723
"N2546","MONTHLY","FINANCE","meanBaggedBEAT",5435.95050691329,5407.6420640921,5390.83916950569,5413.0603684889,5364.76010712718,5364.34152157122,5338.72938949832,5313.62184331753,5284.54557910623,5243.98223496621,5202.47976278567,5159.68329548555,5131.49201066374,5103.48133627124,5086.32520019625,5103.74879450538,5058.12109344572,5058.21071316505
"N2546","MONTHLY","FINANCE","medianBaggedBEAT",5435.60930655266,5406.58038776309,5392.6684580347,5426.52723345945,5367.02235795641,5362.71318177964,5343.93992481306,5306.36887721025,5277.52939275782,5234.02547414497,5178.88417837157,5126.47713710475,5104.31429685056,5064.43508353136,5048.78358358633,5068.25848955762,5016.17155457055,5021.03781681768
"N2546","MONTHLY","FINANCE","meanPertBEAT",5428.99681234762,5405.31061887264,5386.1045436597,5404.68378271518,5359.26383182948,5347.65610929476,5323.33175456571,5299.77726529491,5263.71686150347,5213.90146711875,5166.02731506893,5115.93671438659,5087.22780581182,5065.00848287461,5046.65895733288,5065.33695265437,5021.69716393,5010.1015061089
"N2546","MONTHLY","FINANCE","medianPertBEAT",5424.47294906744,5406.67990720494,5381.70053596078,5401.33676726671,5357.02860131575,5361.01770910258,5331.28090384462,5309.7738705555,5277.92745877552,5225.05103858919,5188.14068536051,5124.86755094263,5103.22036626546,5094.56497481541,5071.87672935278,5079.64925613062,5053.39713511475,5033.09256994193
