"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2615","MONTHLY","FINANCE","Auto.Arima",8393.04336738709,8440.49639864893,8487.94942991077,8535.40246117261,8582.85549243445,8630.30852369629,8677.76155495813,8725.21458621997,8772.66761748181,8820.12064874365,8867.57368000549,8915.02671126733,8962.47974252917,9009.93277379101,9057.38580505285,9104.83883631469,9152.29186757653,9199.74489883837
"N2615","MONTHLY","FINANCE","BSTS",8300.23434746415,8213.25033899212,8152.34372362674,8229.69150291806,8373.35503652142,8502.38352045506,8586.59830818612,8642.41982484173,8708.84098737683,8815.37481519936,8872.31099178219,8909.89032674044,8847.01559484257,8771.98129295468,8725.17995648524,8801.03330661156,8940.34791035644,9076.26103503998
"N2615","MONTHLY","FINANCE","ETS",8410.03958300924,8461.4797835539,8512.91998409857,8564.36018464323,8615.8003851879,8667.24058573256,8718.68078627723,8770.12098682189,8821.56118736656,8873.00138791122,8924.44158845589,8975.88178900055,9027.32198954522,9078.76219008988,9130.20239063455,9181.64259117921,9233.08279172388,9284.52299226854
"N2615","MONTHLY","FINANCE","THETA",8232.13461150367,8068.72651324237,7957.61526840391,8020.64885366324,8175.92395962166,8344.70945874834,8446.80478760741,8463.06712382984,8480.53007224036,8630.33480515199,8632.27652907673,8651.04710391203,8519.32358957952,8349.39881329974,8233.62246056469,8298.04057456448,8457.87322901657,8631.65473196129
"N2615","MONTHLY","FINANCE","BEA",8367.77243262016,8371.74217373165,8384.40437921203,8443.1513829113,8524.00363804792,8599.97754329464,8661.01354980716,8712.58513262787,8767.68993074173,8836.16561728474,8888.10875341452,8933.59960900277,8945.60577563899,8953.55875227852,8970.92271739088,9029.17157803516,9108.57418988562,9186.8429753823
"N2615","MONTHLY","FINANCE","EAT",8345.07252063333,8323.5675651484,8319.49489413775,8373.47049982636,8458.19327908134,8547.41952272573,8614.41570961426,8652.80089895724,8691.58629236291,8774.48561393562,8808.09726584604,8847.31853472664,8836.37510721797,8812.69792572688,8807.0702187507,8861.50733401946,8947.74929610566,9038.64087435607
"N2615","MONTHLY","FINANCE","BAT",8308.47077545164,8240.82441696114,8199.30280731381,8261.91427258463,8377.37816285918,8492.46716763323,8570.38821691722,8610.23384496385,8654.01289236633,8755.276756365,8790.72040028814,8825.32138063993,8776.27297565042,8710.43762668181,8672.06274070093,8734.63757249691,8850.17100231651,8969.22022194655
"N2615","MONTHLY","FINANCE","BET",8314.13618065902,8247.81887859613,8207.62632537641,8271.56684707484,8388.35979377699,8504.77785497865,8584.02796069025,8625.20264516449,8670.31074899458,8772.90366942086,8809.6763697716,8845.60640655101,8797.8870579891,8733.3807654481,8696.33493589483,8760.23882411842,8877.10131036563,8997.47958642327
"N2615","MONTHLY","FINANCE","BEAT",8333.86297734104,8295.98825860933,8277.70710151,8337.52575059928,8436.98371844136,8536.16052215806,8607.46135925722,8650.20563042836,8695.89996611639,8784.70791425155,8824.15069733007,8862.96148273009,8839.03522912412,8802.51876753383,8786.59765318433,8846.38882716749,8945.89894966835,9048.04591452705
"N2615","MONTHLY","FINANCE","medianBEAT",8346.63885742562,8326.87336882052,8320.14657676876,8382.54698204533,8478.10526447793,8566.34602207567,8632.17993157212,8683.81720553085,8740.75430242932,8817.7477319715,8869.94233589384,8912.45851900389,8904.74766868587,8890.95703337284,8891.28288076905,8952.93607146313,9046.31988896649,9138.00296693918
"N2615","MONTHLY","FINANCE","meanBaggedBEAT",8468.45244364304,8456.43632730445,8456.86269399044,8510.49643797642,8578.35358145095,8656.32581974036,8719.6113545039,8765.37229763343,8825.83739949832,8905.65014272698,8942.50636175427,8989.34843464552,8989.4400645746,8985.13500435777,8984.98673368718,9037.98108347656,9106.1484501939,9180.66229161023
"N2615","MONTHLY","FINANCE","medianBaggedBEAT",8485.00570782475,8476.25640349888,8464.76901908302,8503.10863378115,8584.03611967929,8652.32196067923,8706.76974898813,8764.1379940998,8850.3013471475,8894.48961117434,8906.62023858405,8958.85997865656,8949.17953195264,8945.54739605638,8950.02821426282,9008.71314546578,9059.87882192226,9124.64489600455
"N2615","MONTHLY","FINANCE","meanPertBEAT",8418.92278746353,8411.97067769052,8412.30708443129,8452.02816272092,8510.6802449176,8621.00306747503,8658.26962832912,8728.74895994862,8744.50359149935,8846.7981296133,8885.96379962556,8905.7987670252,8878.06863660451,8904.45645133016,8889.37846814969,8920.85966682859,8986.33714071948,9087.69910651404
"N2615","MONTHLY","FINANCE","medianPertBEAT",8392.12171553026,8366.12111899933,8378.97211425641,8443.62352241826,8503.40137350639,8611.7545748783,8635.59118827196,8693.04806725857,8730.92761779135,8788.32882745941,8830.82821870652,8871.75835505116,8885.48591713662,8862.91866377452,8892.45055509793,8937.61987966667,8997.79297474677,9094.89328361037
