"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1153","QUARTERLY","MACRO","Auto.Arima",5898.42227158878,6144.78773379636,5859.46651514312,6422.21134649843,5931.49001911091,6170.09303008531,5878.8315480908,6437.03055654769
"N1153","QUARTERLY","MACRO","BSTS",5971.25665016379,6313.7174101591,6143.67685661403,6613.44291208539,6200.26549716487,6542.68327001086,6389.90228692986,6887.62423150106
"N1153","QUARTERLY","MACRO","ETS",6336.44380485956,6414.81084023848,6493.17787561741,6571.54491099633,6649.91194637526,6728.27898175418,6806.64601713311,6885.01305251203
"N1153","QUARTERLY","MACRO","THETA",6225.65301265533,6267.91624794945,6310.17948324357,6352.44271853768,6394.7059538318,6436.96918912592,6479.23242442004,6521.49565971415
"N1153","QUARTERLY","MACRO","BEA",6068.70757553738,6291.10532806465,6165.44041579152,6535.73305652672,6260.55582088368,6480.35176061678,6358.45995071792,6736.55594685359
"N1153","QUARTERLY","MACRO","EAT",6153.50636303456,6275.83827399476,6220.9412913347,6448.73299201081,6325.36930643932,6445.11373365514,6388.23666321465,6614.51308959129
"N1153","QUARTERLY","MACRO","BAT",6031.7773114693,6242.1404639683,6104.4409516669,6462.69899237384,6175.48715670253,6383.24849640736,6249.32208648023,6615.38348258764
"N1153","QUARTERLY","MACRO","BET",6177.78448922623,6332.14816611568,6315.678071825,6512.47684720647,6414.96113245731,6569.31048029699,6558.593576161,6764.71098124241
"N1153","QUARTERLY","MACRO","BEAT",6107.94393481687,6285.30805803585,6201.62518265453,6489.91047202946,6294.09335412071,6469.50611774407,6388.65306914345,6682.79087506873
"N1153","QUARTERLY","MACRO","medianBEAT",6098.45483140956,6290.81682905428,6226.9281699288,6496.87812874738,6297.48572549833,6489.82622956839,6434.56735567495,6703.25435611309
"N1153","QUARTERLY","MACRO","meanBaggedBEAT",6161.73367776523,6376.09217549711,6281.18765391893,6552.95689962696,6400.86093111056,6614.80304008502,6515.46044457444,6788.9097802181
"N1153","QUARTERLY","MACRO","medianBaggedBEAT",6187.27396485005,6384.92259429638,6272.28802115088,6544.40239196617,6429.63796429586,6635.2028198102,6521.62771029972,6783.01170684042
"N1153","QUARTERLY","MACRO","meanPertBEAT",6108.31958782837,6326.27873084427,6250.94894157957,6486.89227640175,6311.33825865685,6520.40675266977,6442.98871587789,6675.40333730091
"N1153","QUARTERLY","MACRO","medianPertBEAT",6159.47515191778,6349.1212362289,6336.49658614412,6503.3643240946,6416.73460192657,6590.0421039306,6571.15164804477,6719.8415289958
