"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1245","QUARTERLY","MACRO","Auto.Arima",4871.82784991281,4878.15133830978,4956.34325416953,5058.08740521371,5116.57510487586,5158.27627421715,5199.97744355843,5241.67861289972
"N1245","QUARTERLY","MACRO","BSTS",4887.15594761144,4845.1314105676,4802.66855054142,4744.40637820408,4717.22496686506,4677.53840936263,4634.41971923602,4584.22594371274
"N1245","QUARTERLY","MACRO","ETS",4848.4769651862,4796.44389017682,4744.41081516745,4692.37774015807,4640.34466514869,4588.31159013931,4536.27851512993,4484.24544012056
"N1245","QUARTERLY","MACRO","THETA",4931.64749126297,4961.55601016274,4979.87047270838,4991.62267560301,5022.91514820951,5052.95430366019,5071.18560656249,5082.73562671827
"N1245","QUARTERLY","MACRO","BEA",4869.15358757015,4839.90887968474,4834.47420662613,4831.62384119195,4824.71491229654,4808.0420912397,4790.2252259748,4770.049998911
"N1245","QUARTERLY","MACRO","EAT",4883.98410212066,4878.71707954978,4893.54151401512,4914.02927365826,4926.61163941135,4933.18072267222,4935.81385508362,4936.21989324618
"N1245","QUARTERLY","MACRO","BAT",4896.87709626241,4894.94625301337,4912.96075913978,4931.37215300693,4952.23840665014,4962.92299574666,4968.52758978565,4969.54672777691
"N1245","QUARTERLY","MACRO","BET",4889.09346802021,4867.71043696905,4842.31661280575,4809.46893132172,4793.49492674109,4772.93476772071,4747.29461364282,4717.06900351719
"N1245","QUARTERLY","MACRO","BEAT",4884.77706349336,4870.32066230424,4870.82327314669,4871.62354979472,4874.26497127478,4869.27014434482,4860.46532112172,4848.22140586282
"N1245","QUARTERLY","MACRO","medianBEAT",4879.49189876212,4861.64137443869,4879.50590235547,4868.01452690354,4870.07005753728,4865.24635651141,4852.80266289926,4833.4807852155
"N1245","QUARTERLY","MACRO","meanBaggedBEAT",5012.04017418895,5048.23673616764,5103.09018613223,5151.28310126875,5211.28539737317,5260.84480356169,5309.50762362982,5353.53763443037
"N1245","QUARTERLY","MACRO","medianBaggedBEAT",5019.35578289348,5047.11213943995,5090.45285769666,5135.46244186274,5195.71204742596,5245.84732009207,5304.19692781322,5358.56229528277
"N1245","QUARTERLY","MACRO","meanPertBEAT",5012.9469678359,5057.70270469851,5111.1718304446,5163.37930720222,5223.44097673821,5277.7437427464,5323.7312036042,5367.90768045035
"N1245","QUARTERLY","MACRO","medianPertBEAT",5012.38070582707,5065.11874597788,5118.14892507231,5162.60678525502,5218.88496229773,5272.73831630934,5335.02425501809,5372.39523730179
