"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2139","MONTHLY","INDUSTRY","Auto.Arima",7035.58491963043,6990.10840279179,6979.08450921892,7007.50015339484,6994.45900738444,6989.47968893401,6998.79382191252,6995.16037616341,6993.11719237723,6996.13269835903,6995.1587254133,6994.36749614724,6995.33194908563,6995.08511038983,6994.79059411131,6995.09527444107,6995.03821355247,6994.93176319496
"N2139","MONTHLY","INDUSTRY","BSTS",6973.0655430622,6761.91584211099,6650.4739606766,7244.22894251947,6717.57360630004,7905.61446667261,6638.39316384214,6777.10141167065,7223.96439999124,7219.33071625099,7117.101248355,7483.73017063776,7254.19866976422,7040.82679332596,6983.11623481919,7614.04932456348,7116.84836479734,8197.85323236017
"N2139","MONTHLY","INDUSTRY","ETS",6947.34116912732,6947.71521551351,6948.06743521686,6948.39910188711,6948.71141485288,6949.00550345851,6949.28243114785,6949.54319930974,6949.7887508991,6950.01997384672,6950.23770427007,6950.44272949677,6950.63579091159,6950.81758663738,6950.98877405951,6951.14997220301,6951.30176397104,6951.44469825268
"N2139","MONTHLY","INDUSTRY","THETA",6946.94156395063,6933.94961255791,6920.95766116518,6907.96570977246,6894.97375837973,6881.98180698701,6868.98985559428,6855.99790420156,6843.00595280883,6830.01400141611,6817.02205002339,6804.03009863066,6791.03814723794,6778.04619584521,6765.05424445249,6752.06229305976,6739.07034166704,6726.07839027431
"N2139","MONTHLY","INDUSTRY","BEA",6985.33054393998,6899.91315347209,6859.20863503746,7066.70939926714,6886.91467617912,7281.36655302171,6862.15647230083,6907.26832904793,7055.62344775586,7055.16112948558,7020.83255934612,7142.84679876059,7066.72213658715,6995.57649678439,6976.29853433,7186.76485706919,7021.06278077362,7381.40989793594
"N2139","MONTHLY","INDUSTRY","EAT",6976.62255090279,6957.25774362107,6949.36986853365,6954.62165501813,6946.04806020568,6940.15566645984,6939.02203621822,6933.56715989157,6928.63729869506,6925.38889120729,6920.80615990225,6916.28010809156,6912.33529574505,6907.98296429081,6903.61120420777,6899.43584656795,6895.13677306352,6890.81828390732
"N2139","MONTHLY","INDUSTRY","BAT",6985.19734221442,6895.32461915356,6850.1720436869,7053.23160189559,6869.0021240214,7259.02532086454,6835.39228044965,6876.08656401187,7020.02918172577,7015.15913867538,6976.42734126389,7094.04258847189,7013.52292202926,6937.986033187,6914.32035779433,7120.40229735477,6950.31897333895,7306.28779527648
"N2139","MONTHLY","INDUSTRY","BET",6955.78275871338,6881.19355672747,6839.83301901954,7033.53125139301,6853.75292651088,7245.53392570604,6818.88848352809,6860.88083839398,7005.58636789972,6999.78823050461,6961.45366754949,7079.4009995884,6998.62420263792,6923.23019193618,6899.7197511104,7105.75386327542,6935.74015681181,7291.79210696239
"N2139","MONTHLY","INDUSTRY","BEAT",6975.73329894264,6908.42226824355,6874.64589156939,7027.02347689347,6888.92944672927,7181.52036651303,6863.8648181242,6894.45072283634,7002.4690740191,6998.87434746821,6969.87993201544,7058.14262372811,6997.80113924984,6941.1939215496,6923.48746186062,7078.08921606683,6950.56467099697,7217.57702102053
"N2139","MONTHLY","INDUSTRY","medianBEAT",6960.20335609476,6940.83241403571,6934.51254819102,6977.94962764097,6921.84258661631,6969.24259619626,6909.13614337107,6902.77055175565,6971.45297163817,6973.07633610287,6972.69821484168,6972.40511282201,6972.98386999861,6972.95134851361,6967.05250443935,6973.12262332204,6973.16998876176,6973.18823072382
"N2139","MONTHLY","INDUSTRY","meanBaggedBEAT",7145.20763795245,7049.71879283065,7098.08131949912,7193.90345440456,7074.78673551899,7200.43292303651,7209.66592565918,7124.05698861796,7205.39109118244,7264.19067138417,7175.0039540599,7263.03136796979,7290.25260940548,7203.29562546114,7261.76412534738,7334.16944922967,7214.83169601826,7328.9081609774
"N2139","MONTHLY","INDUSTRY","medianBaggedBEAT",7167.6256198331,6909.18910820958,7058.95875198073,7173.28076594611,6918.28804552687,7136.85122546366,7148.65394597021,6964.50036465128,7064.29527662208,7158.64385842188,7012.24689481327,7174.0294106909,7221.17310422638,6989.74204394439,7112.69489799439,7269.77380573349,6981.06127595909,7198.90429670016
"N2139","MONTHLY","INDUSTRY","meanPertBEAT",7138.22413632742,7104.53822331931,7190.20372455182,7209.18478290666,7166.55645582333,7270.05489137628,7232.11107763287,7201.42485093743,7288.16819312913,7277.65304330614,7258.91441481287,7340.74133955807,7301.59685212728,7273.2387352702,7335.08549830648,7335.88250581101,7298.33367516455,7389.27359667507
"N2139","MONTHLY","INDUSTRY","medianPertBEAT",7063.49338541896,7087.24743406232,7130.48455450445,7176.44126422345,7172.31212592658,7228.26494333239,7215.64013429332,7244.49423077454,7255.50386337802,7258.89438141104,7254.27349817815,7292.64966064048,7259.63603178318,7300.1610135971,7318.88211246445,7295.47089829663,7294.37236954201,7369.78608194587
