"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1261","QUARTERLY","MACRO","Auto.Arima",8239,8239,8239,8239,8239,8239,8239,8239
"N1261","QUARTERLY","MACRO","BSTS",8312.30109650745,8432.36098414569,8313.42967972135,8327.02478402147,8288.34873310315,8398.12896381195,8296.18663543734,8315.14031370295
"N1261","QUARTERLY","MACRO","ETS",8276.26966115258,8276.26966115258,8276.26966115258,8276.26966115258,8276.26966115258,8276.26966115258,8276.26966115258,8276.26966115258
"N1261","QUARTERLY","MACRO","THETA",8304.41721177772,8458.53863011988,8388.23158635022,8472.86405054275,8510.47797463984,8667.1297051627,8593.82137808959,8679.26344896544
"N1261","QUARTERLY","MACRO","BEA",8275.85691922001,8315.87688176609,8276.23311362464,8280.76481505802,8267.87279808524,8304.46620832151,8270.48543219664,8276.80332495184
"N1261","QUARTERLY","MACRO","EAT",8273.22895764343,8324.60276375748,8301.16708250093,8329.37790389844,8341.91587859747,8394.13312210509,8369.69701308072,8398.17770337267
"N1261","QUARTERLY","MACRO","BAT",8285.23943609506,8376.63320475519,8313.55375535719,8346.29627818807,8345.94223591433,8434.75288965822,8376.33600450898,8411.13458755613
"N1261","QUARTERLY","MACRO","BET",8297.66265647925,8389.05642513938,8325.97697574138,8358.71949857227,8358.36545629852,8447.17611004241,8388.75922489317,8423.55780794032
"N1261","QUARTERLY","MACRO","BEAT",8282.99699235944,8351.54231885454,8304.23273180604,8328.7896239292,8328.52409222389,8395.13208253181,8351.31941866987,8377.41835595524
"N1261","QUARTERLY","MACRO","medianBEAT",8290.34343646515,8354.31532264913,8294.84967043696,8301.64722258702,8282.30919712786,8337.19931248226,8286.22814829495,8295.70498742776
"N1261","QUARTERLY","MACRO","meanBaggedBEAT",8326.85168258615,8327.56296412331,8264.53134694139,8242.7896247435,8190.15816296576,8199.02129724276,8132.74906571271,8116.97084936385
"N1261","QUARTERLY","MACRO","medianBaggedBEAT",8287.56473361739,8319.71759182553,8278.99695917094,8224.74457018363,8202.20035917985,8217.17730411647,8175.45687247065,8131.2378524142
"N1261","QUARTERLY","MACRO","meanPertBEAT",8267.83353957306,8308.08792206992,8218.16992312012,8192.82995594646,8147.68761094603,8190.13101322848,8122.87579443328,8107.84174684583
"N1261","QUARTERLY","MACRO","medianPertBEAT",8227.41490420384,8269.81164054923,8150.32858347616,8112.57452332059,8073.77072390605,8138.31418256591,8090.85381812647,8067.98017267325
