"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2966","OTHER","OTHER","Auto.Arima",2928.27145769366,2894.3798502421,2860.48824279053,2826.59663533897,2792.70502788741,2758.81342043584,2724.92181298428,2691.03020553272
"N2966","OTHER","OTHER","BSTS",2929.8582677436,2898.08047225037,2867.05194326871,2835.86334604503,2804.47181726475,2768.47356007568,2736.67196797911,2701.5674282078
"N2966","OTHER","OTHER","ETS",2928.1326795225,2895.2659493649,2862.3992192073,2829.5324890497,2796.6657588921,2763.7990287345,2730.9322985769,2698.0655684193
"N2966","OTHER","OTHER","THETA",2943.12284014537,2925.24476794875,2907.36669575213,2889.48862355551,2871.61055135889,2853.73247916227,2835.85440696565,2817.97633476903
"N2966","OTHER","OTHER","BEA",2928.75413498659,2895.90875728579,2863.31313508885,2830.66415681123,2797.94753468142,2763.69533641534,2730.84202651343,2696.88773405327
"N2966","OTHER","OTHER","EAT",2933.17565912051,2904.96352251858,2876.75138591665,2848.53924931473,2820.3271127128,2792.11497611087,2763.90283950894,2735.69070290701
"N2966","OTHER","OTHER","BAT",2933.75085519421,2905.90169681374,2878.30229393712,2850.64953497984,2822.92913217035,2793.6731532246,2765.81606264301,2736.85798950318
"N2966","OTHER","OTHER","BET",2933.70459580382,2906.19706318801,2878.93928607605,2851.62815288341,2824.24937583858,2795.33502265748,2767.81955784055,2739.20311046538
"N2966","OTHER","OTHER","BEAT",2932.34631127628,2903.24275995153,2874.32652525467,2845.3702734973,2816.36328885078,2786.20462210207,2757.09512162648,2727.15988423221
"N2966","OTHER","OTHER","medianBEAT",2929.06486271863,2896.67321080764,2864.725581238,2832.69791754737,2800.56878807842,2766.13629440509,2733.802133278,2699.81649831355
"N2966","OTHER","OTHER","meanBaggedBEAT",2940.28559580307,2914.13527549297,2888.9754617889,2862.12975105946,2839.20394808065,2815.12593395301,2792.59803083413,2766.37631124242
"N2966","OTHER","OTHER","medianBaggedBEAT",2940.66631787986,2910.42079060836,2887.15396807014,2856.94263414919,2837.6698828824,2813.82122745384,2792.4822663114,2763.52184946335
"N2966","OTHER","OTHER","meanPertBEAT",2945.59168676875,2921.36016923287,2898.19113734973,2875.17767660081,2853.18317564351,2831.56763346548,2811.00537795209,2790.6629156298
"N2966","OTHER","OTHER","medianPertBEAT",2940.0387878896,2912.87029177208,2886.27162125813,2864.80131458663,2837.39468268428,2815.75571329532,2796.33629439758,2770.0244205864
