"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2806","MONTHLY","OTHER","Auto.Arima",7063.15979369511,7033.42977803483,7015.8368201995,7005.42605658159,6999.26540979766,6995.61980125354,6993.46248528931,6992.18587752596,6991.43043538932,6990.9833968876,6990.71885853009,6990.56231598996,6990.46968077781,6990.41486320219,6990.38242449421,6990.36322864755,6990.35186936255,6990.34514742119
"N2806","MONTHLY","OTHER","BSTS",7088.40677745975,6972.76467629132,6934.36300212178,6977.38413453674,6913.36083419916,6767.59204565923,6637.19969964792,6453.72152287468,6298.46950187842,6187.0240022882,6136.14740629572,6025.68943226573,5996.58176453819,5882.77167932802,5838.94941844194,5876.23772244242,5813.21465905203,5661.21492277125
"N2806","MONTHLY","OTHER","ETS",7028.96733596748,6944.53457995798,6860.10182394848,6775.66906793897,6691.23631192947,6606.80355591996,6522.37079991046,6437.93804390095,6353.50528789145,6269.07253188194,6184.63977587244,6100.20701986294,6015.77426385343,5931.34150784393,5846.90875183442,5762.47599582492,5678.04323981541,5593.61048380591
"N2806","MONTHLY","OTHER","THETA",7156.08505631847,7198.75735110964,7241.4296459008,7284.10194069196,7326.77423548312,7369.44653027429,7412.11882506545,7454.79111985661,7497.46341464777,7540.13570943894,7582.8080042301,7625.48029902126,7668.15259381243,7710.82488860359,7753.49718339475,7796.16947818591,7838.84177297708,7881.51406776824
"N2806","MONTHLY","OTHER","BEA",7060.17796904078,6983.57634476138,6936.76721542325,6919.49308635243,6867.95418530876,6790.00513427758,6717.6776616159,6627.94848143387,6547.80174171973,6482.35997701925,6437.16868023275,6372.15292270621,6334.27523638981,6268.17601679138,6225.41353159019,6209.6923156383,6160.53658941,6081.72351799945
"N2806","MONTHLY","OTHER","EAT",7082.73739532702,7058.90723636748,7039.12276334959,7021.73235507084,7005.75865240342,6990.62329581593,6975.98403675507,6961.63834709451,6947.46637930952,6933.39721273616,6919.38887954421,6905.41654495805,6891.46551281455,6877.5270865499,6863.59611990779,6849.66956755279,6835.74562738501,6821.82323299844
"N2806","MONTHLY","OTHER","BAT",7102.55054249111,7068.31726847859,7063.87648940736,7088.97071060343,7079.80015982665,7044.21945906235,7014.26033666756,6966.89950675242,6929.12111730517,6906.04770287158,6903.22475635197,6880.57734909232,6885.06801304281,6861.33714371127,6860.94300877697,6887.59014309196,6880.80276713055,6844.35804598689
"N2806","MONTHLY","OTHER","BET",7091.1530565819,7038.68553578631,7011.96482399035,7012.38504772256,6977.12379387059,6914.61404395116,6857.22977487461,6782.15022887742,6716.47940147255,6665.41074786969,6634.53172879942,6583.79225038331,6560.16954073468,6508.31269192518,6479.78511789037,6478.29439881775,6443.36655728151,6378.7798247818
"N2806","MONTHLY","OTHER","BEAT",7084.1547408602,7037.37159634844,7012.93282304264,7010.64529993731,6982.65919785235,6934.86548327676,6891.28795247828,6834.65914103955,6785.21715995174,6746.80391012417,6723.57851123209,6685.48476678497,6667.74457574546,6628.83823474443,6607.43444454133,6606.3116062752,6580.11288530177,6531.67115544165
"N2806","MONTHLY","OTHER","medianBEAT",7075.78328557743,7003.09722716307,6975.09991116064,6991.40509555916,6956.31312199841,6881.60592345639,6815.33109246862,6722.95370020032,6672.46786164039,6630.02796438477,6587.67931720126,6545.38466792645,6503.12197231562,6460.87818552306,6418.64558816432,6433.30047554498,6401.78326420729,6325.78003509622
"N2806","MONTHLY","OTHER","meanBaggedBEAT",7415.40733260759,7458.69931971038,7492.34980457955,7532.16800454415,7572.75309673735,7605.63407551314,7635.39136507361,7667.06825915906,7694.58544789168,7725.68307786738,7758.62894478558,7788.37077821878,7821.5470231793,7872.08383924079,7901.84429045264,7939.73537506799,7980.41803435896,8011.60368847125
"N2806","MONTHLY","OTHER","medianBaggedBEAT",7446.63762229184,7490.42380106657,7509.92759139104,7536.19160300842,7566.10866515897,7596.06921923669,7639.38150570804,7677.66625683309,7704.84786933412,7732.6283238257,7760.97095662715,7788.26044229646,7818.61969452822,7851.14716472853,7880.89734472501,7912.44517387003,7943.57031522789,7972.87234807628
"N2806","MONTHLY","OTHER","meanPertBEAT",7298.21352067258,7306.11195232185,7300.34378505872,7314.69066321434,7320.5164634003,7324.06178517103,7329.60181980191,7340.46950393867,7341.42357085,7357.40165060663,7366.41383664044,7364.19143465682,7381.77276009105,7388.99673458599,7390.49293027386,7403.950847485,7411.76970776357,7415.1978232086
"N2806","MONTHLY","OTHER","medianPertBEAT",7215.57989600606,7241.44440369388,7197.52444554628,7220.05102721149,7222.83662819521,7237.01288814961,7232.93361117127,7245.8144214377,7258.29278501262,7262.22952389867,7271.81377309423,7277.04749054216,7288.78986420204,7279.04463331445,7286.29993085889,7296.62511489193,7289.83924874945,7295.75655691464
