"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0357","YEARLY","FINANCE","Auto.Arima",4891.5,4891.5,4891.5,4891.5,4891.5,4891.5
"N0357","YEARLY","FINANCE","BSTS",5370.4988306252,5485.99155456133,5669.09342811448,5776.32521979464,5912.10028830664,6028.56348498505
"N0357","YEARLY","FINANCE","ETS",4891.55008546818,4891.55008546818,4891.55008546818,4891.55008546818,4891.55008546818,4891.55008546818
"N0357","YEARLY","FINANCE","THETA",5105.45060257526,5215.17162821629,5324.89265385731,5434.61367949834,5544.33470513936,5654.05573078039
"N0357","YEARLY","FINANCE","BEA",5051.18297203113,5089.6805466765,5150.71450452755,5186.45843508761,5231.71679125828,5270.53785681774
"N0357","YEARLY","FINANCE","EAT",4962.83356268115,4999.40723789482,5035.9809131085,5072.55458832217,5109.12826353585,5145.70193874952
"N0357","YEARLY","FINANCE","BAT",5122.48314440015,5197.55439425921,5295.16202732393,5367.47963309766,5449.311664482,5524.70640525515
"N0357","YEARLY","FINANCE","BET",5122.49983955621,5197.57108941527,5295.17872247999,5367.49632825372,5449.32835963806,5524.72310041121
"N0357","YEARLY","FINANCE","BEAT",5064.74987966716,5121.05331706145,5194.25904185999,5248.49724619029,5309.87126972855,5366.41732530841
"N0357","YEARLY","FINANCE","medianBEAT",4998.50034402172,5053.36085684224,5108.22136966275,5163.08188248326,5217.94239530377,5272.80290812429
"N0357","YEARLY","FINANCE","meanBaggedBEAT",5478.48778081869,5612.01754872681,5736.67683026452,5858.56276936727,5987.48140639236,6132.97580682147
"N0357","YEARLY","FINANCE","medianBaggedBEAT",5448.13105953238,5582.17703470564,5739.95518221921,5844.11602624793,6009.09857906257,6156.64257281943
"N0357","YEARLY","FINANCE","meanPertBEAT",5469.06653004306,5597.7439955369,5736.92480058719,5876.31863508879,6020.1786708089,6152.69148382364
"N0357","YEARLY","FINANCE","medianPertBEAT",5442.51503077576,5584.15510347201,5748.14786006877,5906.62747391356,6070.91875529518,6231.73489319241
