"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0774","QUARTERLY","MICRO","Auto.Arima",5187.43820121095,5204.37548651215,5197.18784671445,5200.23805015277,5198.94364179662,5199.4929471221,5199.25983958755,5199.35876293699
"N0774","QUARTERLY","MICRO","BSTS",5183.91784772041,6107.83114942698,5272.38748845866,5468.41611319245,5429.0660868554,6360.39733324467,5497.8663398872,5647.0403051395
"N0774","QUARTERLY","MICRO","ETS",5321.65940751908,6138.51669791726,5029.13851820939,5235.45469238534,5321.66732796676,6138.52583412772,5029.14600328603,5235.46248453095
"N0774","QUARTERLY","MICRO","THETA",5165.25828237646,6101.74640915839,5119.47574630532,5474.31545209357,5357.83022190923,6327.13192627327,5306.84799418777,5672.8581340189
"N0774","QUARTERLY","MICRO","BEA",5231.00515215015,5816.90777795213,5166.2379511275,5301.36961857685,5316.55901887293,5899.47203816483,5242.09072758693,5360.62051753581
"N0774","QUARTERLY","MICRO","EAT",5224.7852970355,5814.87953119593,5115.26737040972,5303.33606487722,5292.81373055753,5888.38356917436,5178.41794568712,5369.22646049561
"N0774","QUARTERLY","MICRO","BAT",5178.87144376927,5804.65101503251,5196.35036049281,5380.98987181293,5328.61331685375,5962.34073554668,5334.65805788751,5506.41906736513
"N0774","QUARTERLY","MICRO","BET",5223.61184587198,6116.03141883421,5140.33391765779,5392.72875255712,5369.5212122438,6275.35169788189,5277.953445787,5518.45364122978
"N0774","QUARTERLY","MICRO","BEAT",5214.56843470673,5888.11743575369,5154.54739992196,5344.60607695603,5326.876819632,6006.38701019194,5258.28004423714,5438.67992165658
"N0774","QUARTERLY","MICRO","medianBEAT",5185.67802446568,6104.78877929268,5158.33179650988,5351.93540278889,5339.74877493799,6232.8288802005,5253.05391688766,5441.25139483522
"N0774","QUARTERLY","MICRO","meanBaggedBEAT",5058.7856346946,5685.02014402432,4969.22121592981,5094.26997161701,4959.13834667502,5637.52568453677,4973.99940811331,5171.1124888221
"N0774","QUARTERLY","MICRO","medianBaggedBEAT",5100.08041921081,5706.03180106836,5047.82280036792,5093.65334002704,4995.64603093522,5735.41255020793,5112.77671238274,5189.62284876911
"N0774","QUARTERLY","MICRO","meanPertBEAT",5341.11660898384,5986.40525642483,5298.02346283432,5407.39583781734,5377.89931280889,6076.90747583652,5411.92908974115,5477.8840103247
"N0774","QUARTERLY","MICRO","medianPertBEAT",5309.629433567,5976.78583005984,5257.99805642571,5409.64612015136,5326.62293069775,6183.1880727066,5406.96597216128,5441.61758515133
