"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2639","MONTHLY","FINANCE","Auto.Arima",7006.57999627173,6994.77710014589,6968.50522340174,6977.58457559274,6994.1543735282,6988.69347526497,6980.62820218295,6976.36493209974,6968.16934665774,6982.5723854229,6994.85700986522,6991.02189503119,6988.28152563554,6988.28152563554,6988.28152563554,6988.28152563554,6988.28152563554,6988.28152563554
"N2639","MONTHLY","FINANCE","BSTS",7036.24579206475,6995.48193439366,7029.58923762508,7073.41087924858,7113.24237895888,7162.95644318102,7199.14371247949,7253.74441254973,7259.51561262318,7266.69997498902,7229.35318319671,7259.30747017909,7282.75178775093,7242.43265471738,7280.43581739196,7327.99004281559,7380.85828668243,7433.84158708002
"N2639","MONTHLY","FINANCE","ETS",7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791,7021.24885839791
"N2639","MONTHLY","FINANCE","THETA",7026.1552550905,7031.06116030825,7035.96706552601,7040.87297074377,7045.77887596153,7050.68478117928,7055.59068639704,7060.4965916148,7065.40249683255,7070.30840205031,7075.21430726807,7080.12021248583,7085.02611770358,7089.93202292134,7094.8379281391,7099.74383335685,7104.64973857461,7109.55564379237
"N2639","MONTHLY","FINANCE","BEA",7021.35821557813,7003.83596431248,7006.44777314158,7024.08143774641,7042.881870295,7057.63292561463,7067.00692435345,7083.78606768246,7082.97793922627,7090.17373960328,7081.81968381995,7090.52607453606,7097.42739059479,7083.98767958361,7096.65540047514,7112.50680894968,7130.12955690529,7147.79065703782
"N2639","MONTHLY","FINANCE","EAT",7017.99470325338,7015.69570628402,7008.57371577522,7013.23546824481,7020.39403596254,7020.20903828072,7019.1559156593,7019.37012737082,7018.27356729607,7024.70988195704,7030.4400585104,7030.79698863831,7031.51883391234,7033.1541356516,7034.78943739085,7036.4247391301,7038.06004086935,7039.6953426086
"N2639","MONTHLY","FINANCE","BAT",7022.99368114233,7007.10673161593,7011.35384218428,7030.62280852836,7051.0585428162,7067.44489987509,7078.45420035316,7096.86864542142,7097.69581870449,7106.52692082074,7099.80816677667,7110.14985923203,7118.68647703002,7106.88206775809,7121.18509038887,7138.67180060266,7157.92985029753,7177.22625216931
"N2639","MONTHLY","FINANCE","BET",7027.88330185105,7015.93065103327,7028.93505384966,7045.17756946342,7060.09003777277,7078.29669425274,7091.99441909148,7111.82995418748,7115.38898928455,7119.41907847908,7108.6054496209,7120.22551368761,7129.67558795081,7117.87117867888,7132.17420130965,7149.66091152345,7168.91896121832,7188.2153630901
"N2639","MONTHLY","FINANCE","BEAT",7022.55747545622,7010.64226331143,7013.82759623768,7028.27932099575,7043.60612171163,7055.89588950579,7064.15286486435,7077.96369866555,7078.58407862784,7085.20740521504,7080.16833968198,7087.9246090235,7094.32707237199,7085.47376541804,7096.20103239113,7109.31606505147,7123.75960232262,7138.23190372646
"N2639","MONTHLY","FINANCE","medianBEAT",7023.7020567442,7008.36539639578,7025.41904801149,7031.06091457084,7033.51386717972,7035.96681978859,7038.41977239747,7040.87272500635,7043.32567761523,7045.77863022411,7048.23158283299,7050.68453544187,7053.13748805074,7055.59044065962,7058.0433932685,7060.49634587738,7062.94929848626,7065.40225109514
"N2639","MONTHLY","FINANCE","meanBaggedBEAT",6962.81876766511,6965.06054293565,6966.007297162,6971.14162035321,6974.52007627645,6978.80058959185,6983.13360370614,6986.96214331243,6988.58849643598,6992.1945037512,6995.55156765855,6999.10012674299,7003.68714704965,7007.50847444508,7011.19761669874,7016.68878167401,7022.0209451138,7024.64790174532
"N2639","MONTHLY","FINANCE","medianBaggedBEAT",7007.99347394465,7003.04352177681,6999.18693789119,7010.77144410371,7014.82309656231,7022.37769614702,7031.15717275485,7035.88330808547,7031.34556740596,7032.4841058509,7034.51389491986,7038.46343669989,7046.94271869778,7051.76654821117,7056.06818069683,7069.28849889576,7077.73554270913,7076.38008693703
"N2639","MONTHLY","FINANCE","meanPertBEAT",6965.90082132238,6967.00725872654,6972.98394281523,6977.62712507375,6976.11771043233,6983.04228187603,6985.06797764894,6984.46517458456,6990.24447788899,6992.72496624612,6992.1533960175,6999.00466407738,7001.13529671358,7001.65091812455,7006.31215852178,7009.72373328726,7009.1707541408,7014.962700808
"N2639","MONTHLY","FINANCE","medianPertBEAT",6949.34105596906,6959.55881966039,6956.87115765586,6962.01972194462,6962.33065419826,6966.1712889609,6968.1563563139,6967.71539167722,6976.20254173195,6978.17396121447,6977.71050672236,6987.76669170114,6989.7400575355,6992.42351428496,6994.94253611121,6997.20392767225,6999.60195866876,7003.0283250442
