"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0765","QUARTERLY","MICRO","Auto.Arima",5338.29585898181,5657.06852537886,5846.03355649277,5773.1460358492,5902.19002950936,6096.02345211221,6136.43908924383,6209.36031381473
"N0765","QUARTERLY","MICRO","BSTS",5533.34354924191,5540.3361041644,5799.29223033691,5980.62822141595,5952.55618971384,5955.5194384235,6218.03942343767,6390.13115202819
"N0765","QUARTERLY","MICRO","ETS",5545.05104077542,5647.71824706148,5750.38545334754,5853.0526596336,5955.71986591966,6058.38707220573,6161.05427849179,6263.72148477785
"N0765","QUARTERLY","MICRO","THETA",5463.83661187539,5559.95172094663,5546.46893433619,5785.27816610185,5671.38145259563,5769.16080043879,5753.22573153077,5998.94586821914
"N0765","QUARTERLY","MICRO","BEA",5472.23014966638,5615.04095886825,5798.57041339241,5868.94230563292,5936.82202838095,6036.64332091381,6171.84426372443,6287.73765020693
"N0765","QUARTERLY","MICRO","EAT",5449.0611705442,5621.57949779566,5714.29598139217,5803.82562052822,5843.09711600822,5974.52377491891,6016.90636642213,6157.34255560391
"N0765","QUARTERLY","MICRO","BAT",5445.15867336637,5585.7854501633,5730.59824038862,5846.350807789,5842.04255727294,5940.23456365817,6035.90141473742,6199.47911135402
"N0765","QUARTERLY","MICRO","BET",5514.07706729757,5582.66869072417,5698.71553934021,5872.98634905047,5859.88583607638,5927.68910368934,6044.10647782008,6217.59950167506
"N0765","QUARTERLY","MICRO","BEAT",5470.13176521863,5601.26864938784,5735.54504362835,5848.02627075015,5870.46188443462,5969.77269079506,6067.18963067602,6215.53970470998
"N0765","QUARTERLY","MICRO","medianBEAT",5498.59008055865,5603.83498400405,5774.83884184223,5819.16541286773,5927.3731096116,6006.95325531461,6148.74668386781,6236.54089929629
"N0765","QUARTERLY","MICRO","meanBaggedBEAT",5495.09418949019,5617.10034685278,5710.26560645607,5852.80570757982,5865.04565277452,5973.76969550366,6058.94854217561,6220.62485944516
"N0765","QUARTERLY","MICRO","medianBaggedBEAT",5497.32366028528,5619.23976307431,5718.5968638077,5823.09997998883,5882.13587168719,5981.35856248735,6056.91216733439,6199.36288811878
"N0765","QUARTERLY","MICRO","meanPertBEAT",5614.81147524239,5742.56808184558,5834.89968332507,5955.98575272199,5994.67904229613,6117.17702384463,6210.17214658923,6335.60099848816
"N0765","QUARTERLY","MICRO","medianPertBEAT",5582.20165678634,5722.84433234579,5801.57605895223,5925.18993518381,5955.73068698737,6094.56424064129,6172.59962039305,6298.49907967656
