"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2061","MONTHLY","INDUSTRY","Auto.Arima",3742.46349582052,3749.8751709693,3733.4731457529,3722.15951531761,3718.77185969943,3719.07166837672,3719.94602642287,3720.40649194862,3720.50192206747,3720.4643778793,3720.42237492406,3720.40500499723,3720.40325661285,3720.40577823902,3720.40764257259,3720.4082380078,3720.40821080957,3720.40807234973
"N2061","MONTHLY","INDUSTRY","BSTS",3853.33094864191,4141.24528415609,4571.89230454225,4687.68797127114,4810.42312491108,5016.45485140949,5162.44853311314,5280.28475270062,5400.85870207966,5661.65754754009,5907.236859024,6124.51630428691,6267.36952780987,6533.30894745823,6916.76034356668,7014.392395777,7125.61519964425,7288.70322044039
"N2061","MONTHLY","INDUSTRY","ETS",3715.95690028886,3775.93972374479,3823.9259867432,3862.31500052886,3893.02621426694,3917.59518742504,3937.25036768564,3952.9745132814,3965.55383086785,3975.61728582487,3983.66805050078,3990.10866280974,3995.26115311149,3999.38314571657,4002.68074009156,4005.31881582431,4007.4292765967,4009.11764536358
"N2061","MONTHLY","INDUSTRY","THETA",3618.27036692183,3595.56891524444,3572.86746356705,3550.16601188965,3527.46456021226,3504.76310853487,3482.06165685747,3459.36020518008,3436.65875350269,3413.95730182529,3391.2558501479,3368.5543984705,3345.85294679311,3323.15149511572,3300.45004343832,3277.74859176093,3255.04714008354,3232.34568840614
"N2061","MONTHLY","INDUSTRY","BEA",3770.58378158376,3889.02005962339,4043.09714567945,4090.72082903921,4140.74039962582,4217.70723573709,4273.21497574055,4317.88858597688,4362.30481833833,4452.57973708142,4537.10909481628,4611.67665736463,4661.0113125114,4751.0326238046,4879.94957541028,4913.3731498697,4951.15089568351,5006.0763127179
"N2061","MONTHLY","INDUSTRY","EAT",3692.23025434374,3707.12793665284,3710.08886535438,3711.54684257871,3713.08754472621,3713.80998811221,3713.08601698866,3710.91373680337,3707.571502146,3703.34632184315,3698.44875852425,3693.02268875916,3687.17245217248,3680.98013969043,3674.51280870082,3667.82521519768,3660.9615424966,3653.95713537315
"N2061","MONTHLY","INDUSTRY","BAT",3738.02160379475,3828.89645678994,3959.4109712874,3986.67116615947,4018.88651494092,4080.09654277369,4121.48540546449,4153.35048327644,4186.00645921661,4265.35974241489,4339.63836136532,4404.49190258488,4444.54191040528,4525.62207360432,4645.87267652586,4670.84974184858,4700.35685017912,4747.15232706542
"N2061","MONTHLY","INDUSTRY","BET",3729.18607195087,3837.58464104844,3989.56191828416,4033.38966122989,4076.97129979676,4146.27104912313,4193.92018588542,4230.87315705403,4267.69042881673,4350.41071173008,4427.38691989089,4494.39312185572,4536.16120923816,4618.61452943017,4739.96370903219,4765.81993445408,4796.03053877483,4843.38885140337
"N2061","MONTHLY","INDUSTRY","BEAT",3732.50542791828,3815.65727352866,3925.53972515135,3955.58212475182,3987.42143977243,4039.47120393653,4075.42664601978,4103.25649077768,4130.89330212942,4192.92412826739,4250.64578364918,4300.8960926411,4332.22172108183,4394.06234163238,4485.07469241729,4504.46701034251,4527.12495678351,4562.64365663996
"N2061","MONTHLY","INDUSTRY","medianBEAT",3729.21019805469,3762.90744735704,3778.69956624805,3792.23725792324,3805.89903698318,3818.33342790088,3828.59819705426,3836.69050261501,3843.02787646766,3848.04083185208,3852.04521271242,3855.25683390349,3857.83220486217,3859.89446197779,3861.54419133207,3862.86352691606,3863.91874370314,3864.76285885665
"N2061","MONTHLY","INDUSTRY","meanBaggedBEAT",3445.57435521218,3485.57643037996,3496.89160202284,3506.99683347226,3522.86788858806,3542.27477254129,3566.05848572946,3585.340792271,3601.49884248455,3607.56204589575,3609.11315177341,3615.23828129673,3634.11059869893,3652.02953807506,3670.61338209664,3689.10420272703,3707.80179164337,3722.12367273435
"N2061","MONTHLY","INDUSTRY","medianBaggedBEAT",3457.81106941164,3492.89651669157,3453.48642356958,3415.83759474621,3416.73695798166,3415.3027956734,3420.0428542623,3438.26361977756,3464.53695812167,3492.23739319357,3517.51159834637,3542.55170330913,3569.65742288516,3593.93940735869,3616.83180850397,3632.60709293891,3643.63401123612,3654.43345646716
"N2061","MONTHLY","INDUSTRY","meanPertBEAT",3348.05828386349,3335.76827180158,3324.2384575592,3339.77734696816,3305.37623105182,3269.55127934264,3279.30597968312,3265.41258141321,3266.81589708731,3221.68219252495,3231.83941000726,3214.7207584004,3195.82602920497,3229.80044756096,3152.24820477578,3146.64793784684,3184.78382788237,3135.89542259358
"N2061","MONTHLY","INDUSTRY","medianPertBEAT",3413.82347436993,3402.83129555429,3384.98386411219,3389.1296708083,3355.34363650525,3311.8621717717,3324.60822620709,3332.41080020395,3291.56229824923,3280.79751138177,3260.61349761274,3260.25409165204,3227.6019248139,3215.27845000653,3196.61057592356,3195.79054879313,3164.30708733629,3152.80692671485
