"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2419","MONTHLY","MACRO","Auto.Arima",6534.25446915863,6527.16268015404,6574.00187371166,6572.26258788403,6592.07147178989,6608.00222196898,6621.68096091242,6637.82801429171,6652.76770293122,6667.98310607853,6683.28383747696,6698.46137922303,6713.70541390017,6728.93132758959,6744.15459568407,6759.38388850018,6774.60957752028,6789.83639885258
"N2419","MONTHLY","MACRO","BSTS",6598.43835855739,6495.06756529005,6577.26969223706,6538.77624892515,6598.94582179235,6542.93407894628,6534.04923877425,6526.27077866982,6529.50056145598,6680.47467240946,6544.80771266914,6559.41387231381,6654.74933497111,6553.82416415184,6650.91600306682,6596.01892507729,6661.39347131581,6606.44007364319
"N2419","MONTHLY","MACRO","ETS",6512.87110754192,6513.28118114202,6513.67321100143,6514.04799106684,6514.4062803503,6514.74880446643,6515.07625710189,6515.38930142031,6515.68857140527,6515.97467314432,6516.24818605641,6516.50966406535,6516.75963672161,6516.99861027481,6517.22706869896,6517.44547467261,6517.65427051589,6517.85387908632
"N2419","MONTHLY","MACRO","THETA",6531.24264200865,6537.26946994083,6543.29629787302,6549.32312580521,6555.3499537374,6561.37678166959,6567.40360960177,6573.43043753396,6579.45726546615,6585.48409339834,6591.51092133052,6597.53774926271,6603.5645771949,6609.59140512709,6615.61823305928,6621.64506099146,6627.67188892365,6633.69871685584
"N2419","MONTHLY","MACRO","BEA",6548.52131175265,6511.83714219537,6554.98159231672,6541.69560929201,6568.47452464418,6555.22836846056,6556.93548559619,6559.82936479394,6565.98561193082,6621.47748387744,6581.44657873417,6591.46163853406,6628.40479519763,6599.91803400541,6637.43255581662,6624.28276275003,6651.21910645066,6638.04345052736
"N2419","MONTHLY","MACRO","EAT",6526.12273956973,6525.90444374563,6543.6571275287,6545.21123491869,6553.94256862586,6561.375936035,6568.05360920536,6575.54925108199,6582.63784660088,6589.81395754039,6597.01431495463,6604.16959751703,6611.34320927223,6618.5071143305,6625.66663248077,6632.82480805475,6639.97857898661,6647.12966493158
"N2419","MONTHLY","MACRO","BAT",6554.64515657489,6519.83323846164,6564.85595460725,6553.45398753813,6582.12241577321,6570.77102752828,6574.37793642948,6579.17641016516,6587.24184328445,6644.64729062878,6606.53415715888,6618.47100026652,6657.33977535539,6630.78229895617,6670.22961060339,6659.01595818965,6687.89164591992,6676.65839645054
"N2419","MONTHLY","MACRO","BET",6547.51736936932,6515.2060721243,6544.74640037051,6534.0491219324,6556.23401862668,6539.68655502743,6538.8430351593,6538.3635058747,6541.54879944247,6593.97781298404,6550.85560668536,6557.82042854729,6591.69118296254,6560.13805985125,6594.58710160835,6578.36982024712,6602.23987691845,6585.99755652845
"N2419","MONTHLY","MACRO","BEAT",6544.20164431665,6518.19522413174,6552.06026870579,6543.60248842031,6565.19338191749,6556.76547176282,6559.55251659758,6563.22963297895,6569.35352531466,6612.47913625766,6583.96266438326,6592.98066621622,6622.19474069695,6602.33637678583,6631.97897512728,6623.62333731039,6645.33230206891,6636.95726710948
"N2419","MONTHLY","MACRO","medianBEAT",6532.74855558364,6520.22193064803,6558.64908579234,6544.04968736518,6573.71071276365,6552.15543030794,6550.72642418801,6549.85060810189,6554.47891346107,6626.73359973843,6568.15931699983,6578.47581078826,6629.156956083,6581.70778463946,6633.26711806305,6608.83199303438,6644.53268011973,6620.06939524951
"N2419","MONTHLY","MACRO","meanBaggedBEAT",6547.48999844964,6524.15523250321,6540.74610200725,6538.25376964814,6545.94585939537,6540.72954870994,6557.99706090319,6552.82486025545,6564.61874652538,6579.57273807179,6579.24652007111,6577.03767568643,6605.57778250937,6590.19248471351,6605.39556640033,6611.03776686573,6620.38942154386,6612.77350862987
"N2419","MONTHLY","MACRO","medianBaggedBEAT",6527.08585901795,6496.9878231524,6498.46233643864,6506.69168848349,6524.12005064122,6516.7342424071,6519.94557159285,6525.38708065863,6531.64532025126,6535.97031962593,6541.96624457868,6546.71863682215,6554.57972892588,6559.67107424599,6561.94089613069,6568.07025464929,6583.25650301911,6578.72516190764
"N2419","MONTHLY","MACRO","meanPertBEAT",6491.96529208533,6490.9916652109,6494.61742756233,6505.90743476661,6504.39942621647,6509.88081007279,6517.94709090804,6517.08133133595,6522.01204661947,6533.78764545996,6531.67097766057,6535.96943828935,6546.40242903383,6545.63928136083,6549.75949512955,6559.53461085887,6558.60768303012,6563.27430015146
"N2419","MONTHLY","MACRO","medianPertBEAT",6503.32832316509,6496.2594220769,6507.23226241309,6519.67940543535,6516.12299767576,6527.53388555229,6539.12969162458,6536.70826825955,6548.70214432377,6557.63128648875,6556.92563137081,6567.77992600662,6577.33297631206,6576.91423163846,6586.52210373078,6591.53815702958,6596.06139490711,6605.76870429819
