"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0080","YEARLY","MICRO","Auto.Arima",5909.41752575855,5950.75033199566,5984.63539171906,6012.41471223921,6035.18848495381,6053.85865808783
"N0080","YEARLY","MICRO","BSTS",5677.98897337255,5544.77927437058,5400.40451205245,5238.33150982431,5107.89301432562,5008.7073259737
"N0080","YEARLY","MICRO","ETS",5859.00607999427,5859.00607999427,5859.00607999427,5859.00607999427,5859.00607999427,5859.00607999427
"N0080","YEARLY","MICRO","THETA",5878.435037681,5897.86207064803,5917.28910361506,5936.71613658209,5956.14316954913,5975.57020251616
"N0080","YEARLY","MICRO","BEA",5815.47085970846,5784.84522878684,5748.01532792192,5703.2507673526,5667.36252642457,5640.52402135193
"N0080","YEARLY","MICRO","EAT",5882.28621447794,5902.53949421265,5920.31019177613,5936.04564293852,5950.11257816574,5962.81164686608
"N0080","YEARLY","MICRO","BAT",5821.94717893737,5797.79722567142,5767.44300246219,5729.15411954854,5699.74155627619,5679.37872885923
"N0080","YEARLY","MICRO","BET",5805.1433636826,5767.21580833763,5725.56656522059,5678.01790880022,5641.01408795634,5614.42786949471
"N0080","YEARLY","MICRO","BEAT",5831.21190420159,5813.09943925213,5790.33377184521,5761.61710965997,5739.55768720571,5724.28556664299
"N0080","YEARLY","MICRO","medianBEAT",5868.72055883763,5878.43407532115,5888.14759180466,5897.86110828818,5907.5746247717,5917.28814125521
"N0080","YEARLY","MICRO","meanBaggedBEAT",5703.14086379094,5654.83516497016,5588.64062709328,5526.82228112265,5430.25169454622,5357.77079781226
"N0080","YEARLY","MICRO","medianBaggedBEAT",5722.59603211822,5657.13834412475,5586.77376246021,5511.42014425142,5438.42403136531,5359.14279409418
"N0080","YEARLY","MICRO","meanPertBEAT",5543.33990983114,5433.68137987356,5360.00858015907,5239.5566369811,5140.68542830116,5026.71698901305
"N0080","YEARLY","MICRO","medianPertBEAT",5606.85957855636,5526.59001046812,5452.50224238276,5370.60731232095,5289.36671847818,5205.93908982903
