"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1338","QUARTERLY","FINANCE","Auto.Arima",5150.75233347664,5122.72277426186,5105.58802164955,5096.33827002472,5091.9529859541,5090.21563942674,5089.74602802296,5089.78657015829
"N1338","QUARTERLY","FINANCE","BSTS",5118.00507236495,4841.89200930804,4686.81353035774,4858.4122658794,4741.70158725378,4471.03002578572,4292.57296232159,4471.80565874288
"N1338","QUARTERLY","FINANCE","ETS",5190.00417704926,5190.00417704926,5190.00417704926,5190.00417704926,5190.00417704926,5190.00417704926,5190.00417704926,5190.00417704926
"N1338","QUARTERLY","FINANCE","THETA",5178.05255594369,5166.10213881355,5154.1517216834,5142.20130455326,5130.25088742311,5118.30047029297,5106.35005316282,5094.39963603268
"N1338","QUARTERLY","FINANCE","BEA",5152.92052763028,5051.53965353972,4994.13524301885,5048.25157098446,5007.88625008572,4917.08328075391,4857.44105579794,4917.19880198348
"N1338","QUARTERLY","FINANCE","EAT",5172.93635548987,5159.60969670822,5149.9146401274,5142.84791720908,5137.40268347549,5132.84009558965,5128.70008607835,5124.73012774674
"N1338","QUARTERLY","FINANCE","BAT",5148.93665392843,5043.57230746115,4982.18442456356,5032.31728015246,4987.968486877,4893.18204516847,4829.55634783579,4885.33062164461
"N1338","QUARTERLY","FINANCE","BET",5162.02060178597,5065.99944172362,5010.32314303013,5063.53924916064,5020.65221724205,4926.44489104265,4862.97573084456,4918.73649060827
"N1338","QUARTERLY","FINANCE","BEAT",5159.20353470864,5080.18027485818,5034.13936268499,5071.73900437666,5038.47740942006,4967.38757813867,4919.66830513916,4961.49901049578
"N1338","QUARTERLY","FINANCE","medianBEAT",5164.40244471017,5144.4124565377,5129.86987166647,5119.26978728899,5111.10193668861,5104.25805485985,5098.04804059289,5092.09310309548
"N1338","QUARTERLY","FINANCE","meanBaggedBEAT",5307.75159402119,5292.57392192333,5293.20169074586,5272.43864858079,5273.78472072118,5281.99583988678,5294.79541569033,5299.26577397381
"N1338","QUARTERLY","FINANCE","medianBaggedBEAT",5265.42873274698,5263.27492367591,5272.01595017883,5256.93231802864,5271.72413928556,5305.74889105462,5331.5080524253,5326.5322909146
"N1338","QUARTERLY","FINANCE","meanPertBEAT",5288.69066471414,5205.9058059066,5178.48685598153,5189.84987652074,5182.46445091923,5138.91306609282,5132.70394204521,5184.88947508845
"N1338","QUARTERLY","FINANCE","medianPertBEAT",5302.93365193238,5173.65341325551,5163.34104062508,5186.30213777721,5206.47844369184,5157.7330141468,5173.37828990823,5230.97175387867
