"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0507","YEARLY","DEMOGRAPHIC","Auto.Arima",6456,6456,6456,6456,6456,6456
"N0507","YEARLY","DEMOGRAPHIC","BSTS",6344.5057330147,6244.9622075423,6156.34513289321,6040.48918414332,5894.00590053225,5746.55773161777
"N0507","YEARLY","DEMOGRAPHIC","ETS",6456.00816686689,6456.00816686689,6456.00816686689,6456.00816686689,6456.00816686689,6456.00816686689
"N0507","YEARLY","DEMOGRAPHIC","THETA",6360.44903445073,6264.89947304722,6169.34991164371,6073.8003502402,5978.25078883669,5882.70122743318
"N0507","YEARLY","DEMOGRAPHIC","BEA",6418.8379666272,6385.65679146973,6356.1177665867,6317.4991170034,6268.67135579971,6219.52196616155
"N0507","YEARLY","DEMOGRAPHIC","EAT",6424.15240043921,6392.30254663804,6360.45269283687,6328.6028390357,6296.75298523453,6264.90313143336
"N0507","YEARLY","DEMOGRAPHIC","BAT",6386.98492248848,6321.95389352984,6260.56501484564,6190.09651146117,6109.41889645631,6028.41965301698
"N0507","YEARLY","DEMOGRAPHIC","BET",6386.98764477744,6321.9566158188,6260.5677371346,6190.09923375014,6109.42161874528,6028.42237530595
"N0507","YEARLY","DEMOGRAPHIC","BEAT",6404.24073358308,6355.4674618641,6309.42580285095,6256.5744253126,6196.06621405896,6135.31678147946
"N0507","YEARLY","DEMOGRAPHIC","medianBEAT",6408.22451722536,6360.44973652361,6312.67495582185,6264.9001751201,6217.12539441835,6169.35061371659
"N0507","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",6463.94113268495,6399.12807102271,6330.94274136748,6274.54953520621,6231.78260196217,6182.6400678595
"N0507","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",6468.16290004604,6396.94687924414,6324.2725205978,6209.76001366975,6196.68063977822,6167.46023614467
"N0507","YEARLY","DEMOGRAPHIC","meanPertBEAT",6407.7742145381,6366.0577358718,6330.93263633683,6280.42584341073,6246.44243177798,6200.64715404453
"N0507","YEARLY","DEMOGRAPHIC","medianPertBEAT",6370.43625011821,6333.47865893769,6299.83331009694,6268.15612816091,6236.43527260143,6222.73590422999
