"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0869","QUARTERLY","INDUSTRY","Auto.Arima",5112.56213913418,2366.96213913418,1670.36213913418,3675.56213913418,4932.52427826836,2186.92427826836,1490.32427826836,3495.52427826836
"N0869","QUARTERLY","INDUSTRY","BSTS",5201.89318058971,2356.31327821275,1666.16311223116,3690.66825157164,5020.34873781744,2163.01407558683,1468.09987424793,3490.12391561143
"N0869","QUARTERLY","INDUSTRY","ETS",5060.28523337249,2412.91631785833,1765.47797231104,3698.92892084037,4882.98192813949,2337.06968092535,1715.79209170688,3605.91843011489
"N0869","QUARTERLY","INDUSTRY","THETA",5287.33023930975,2848.77770770062,2236.61850023765,3680.65707304293,5326.98390723897,2870.10285197469,2253.32991956598,3708.10669094873
"N0869","QUARTERLY","INDUSTRY","BEA",5124.91351769879,2378.73057840175,1700.66774122546,3688.38643718206,4945.28498140843,2229.00267826018,1558.07208140772,3530.52220799822
"N0869","QUARTERLY","INDUSTRY","EAT",5153.39253727214,2542.88538823104,1890.81953722762,3685.04937767249,5047.49670454894,2464.69893705613,1819.81542984707,3603.18313311066
"N0869","QUARTERLY","INDUSTRY","BAT",5200.59518634455,2524.01770834918,1857.71458386766,3682.29582124958,5093.28564110826,2406.68040194329,1737.25135736076,3564.58496160951
"N0869","QUARTERLY","INDUSTRY","BET",5183.16955109065,2539.3357679239,1889.41986159328,3690.08474848498,5076.77152439863,2456.72886949562,1812.4072951736,3601.38301222502
"N0869","QUARTERLY","INDUSTRY","BEAT",5165.51769810153,2496.24236072647,1834.65543097851,3686.45409614728,5040.70971286607,2389.27772168881,1731.88654094729,3574.91832873585
"N0869","QUARTERLY","INDUSTRY","medianBEAT",5157.22765986194,2389.93922849626,1717.92005572261,3685.66266230728,4976.4365080429,2261.99697959685,1603.05818498762,3550.72135419162
"N0869","QUARTERLY","INDUSTRY","meanBaggedBEAT",4998.71365939399,2615.94948987003,1983.27836973857,3335.69618352329,4885.14393847421,2536.40209483342,1912.01223259411,3252.85628585737
"N0869","QUARTERLY","INDUSTRY","medianBaggedBEAT",5042.481505939,2672.56840311119,1979.24803328642,3305.95453349835,4861.46609832139,2568.80545076804,1932.36438869899,3243.89803428384
"N0869","QUARTERLY","INDUSTRY","meanPertBEAT",5070.40644138448,2613.05723625116,1999.13427914671,3424.92170960149,4965.28558169437,2538.17946961652,1925.52366239909,3342.16332752567
"N0869","QUARTERLY","INDUSTRY","medianPertBEAT",5083.77572311195,2631.84029550279,2046.37996021749,3496.78248869849,4950.74130378606,2591.53535028922,2002.54736883029,3439.15419153556
