"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1129","QUARTERLY","MACRO","Auto.Arima",6484.13336289553,6353.56662536188,6264.34292200617,6203.37127340037,6161.70586618354,6133.23351553794,6113.7767333909,6100.48080372814
"N1129","QUARTERLY","MACRO","BSTS",6439.30819610816,6122.03079893193,5848.17627430778,5589.54449931084,5335.38813097388,5016.35726703348,4750.65095691623,4483.72702062392
"N1129","QUARTERLY","MACRO","ETS",6418.58859892833,6161.79319102995,5904.99778313158,5648.20237523321,5391.40696733483,5134.61155943646,4877.81615153809,4621.02074363971
"N1129","QUARTERLY","MACRO","THETA",6734.7110025278,6763.24584510856,6794.9676407487,6863.01077131068,6922.83701236466,6950.858756311,6982.16231842155,7050.78670971005
"N1129","QUARTERLY","MACRO","BEA",6447.34338597734,6212.46353844125,6005.83899314851,5813.7060493148,5629.50032149742,5428.06744733596,5247.41461394841,5068.40952266392
"N1129","QUARTERLY","MACRO","EAT",6545.81098811722,6426.2018871668,6321.43611529548,6238.19480664808,6158.64994862768,6072.90127709513,5991.25173445018,5924.09608569263
"N1129","QUARTERLY","MACRO","BAT",6552.7175205105,6412.94775646745,6302.49561235422,6218.64218134063,6139.97700317403,6033.48317962748,5948.8633362429,5878.33151135403
"N1129","QUARTERLY","MACRO","BET",6530.86926585476,6349.02327835681,6182.71389939602,6033.58588195157,5883.21070355779,5700.60919426031,5536.87647562529,5385.17815799123
"N1129","QUARTERLY","MACRO","BEAT",6519.18529011495,6350.15911510808,6203.12115504856,6076.03222981377,5952.83449421423,5808.76527457972,5681.10154006669,5564.00381942545
"N1129","QUARTERLY","MACRO","medianBEAT",6461.72077950184,6257.67990819592,6084.67035256887,5925.78682431679,5776.55641675918,5633.9225374872,5495.79644246449,5360.75077368393
"N1129","QUARTERLY","MACRO","meanBaggedBEAT",6678.66237809303,6582.35391381782,6510.60488725756,6444.86936020044,6375.90111987747,6301.69244162205,6249.56987997767,6188.87299306365
"N1129","QUARTERLY","MACRO","medianBaggedBEAT",6687.92805546693,6600.205697077,6530.2144232667,6470.56605308728,6402.6391610883,6322.18763211019,6277.2843175078,6221.28915236412
"N1129","QUARTERLY","MACRO","meanPertBEAT",6654.68735512367,6544.32359217728,6462.27019691425,6389.68150605664,6326.1878527107,6238.2999619293,6168.93493442454,6103.86416451192
"N1129","QUARTERLY","MACRO","medianPertBEAT",6634.62950686772,6507.50718135615,6419.23441285001,6334.82388572713,6266.8639554098,6166.39431804709,6097.15435351341,6028.72618785208
