"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2871","OTHER","OTHER","Auto.Arima",4318.58136561389,4318.58136561389,4318.58136561389,4318.58136561389,4318.58136561389,4318.58136561389,4318.58136561389,4318.58136561389
"N2871","OTHER","OTHER","BSTS",4107.38093004018,4116.34758522299,4148.90307297969,4115.18140509544,4117.23158957028,4098.51907869023,4094.33269464372,4095.4593653775
"N2871","OTHER","OTHER","ETS",4124.93713105284,4124.93713105284,4124.93713105284,4124.93713105284,4124.93713105284,4124.93713105284,4124.93713105284,4124.93713105284
"N2871","OTHER","OTHER","THETA",4120.64241537617,4116.3478144372,4112.05321349824,4107.75861255927,4103.4640116203,4099.16941068134,4094.87480974237,4090.5802088034
"N2871","OTHER","OTHER","BEA",4183.63314223563,4186.62202729657,4197.47385654881,4186.23330058739,4186.91669541233,4180.67919178565,4179.28373043681,4179.65928734807
"N2871","OTHER","OTHER","EAT",4188.05363734763,4186.62210370131,4185.19057005499,4183.75903640867,4182.32750276234,4180.89596911602,4179.4644354697,4178.03290182338
"N2871","OTHER","OTHER","BAT",4182.20157034341,4183.75892175803,4193.17921736394,4180.5071277562,4179.75898893482,4172.08995166182,4169.26295666666,4168.2069799316
"N2871","OTHER","OTHER","BET",4117.6534921564,4119.21084357101,4128.63113917692,4115.95904956918,4115.21091074781,4107.5418734748,4104.71487847964,4103.65890174458
"N2871","OTHER","OTHER","BEAT",4167.88546052077,4169.05347408173,4176.11869578616,4166.61462858036,4166.05352446433,4160.30174650957,4158.1815002632,4157.38951771191
"N2871","OTHER","OTHER","medianBEAT",4122.7897732145,4120.64247274502,4136.92010201627,4120.05926807414,4121.08436031156,4112.05327086709,4109.9059703976,4110.19824821517
"N2871","OTHER","OTHER","meanBaggedBEAT",3881.24814353535,3879.14981307699,3874.17516459076,3880.00343968155,3876.03513770607,3880.79952758608,3862.80397548759,3862.67488256504
"N2871","OTHER","OTHER","medianBaggedBEAT",3863.18860743087,3864.10854505589,3859.2659469164,3856.18678914426,3853.25215491323,3846.16541497429,3843.05489750633,3841.83259453895
"N2871","OTHER","OTHER","meanPertBEAT",3854.01129799803,3860.74530580976,3849.4858303511,3843.07237627944,3841.19098619182,3846.38265725146,3831.41473163291,3832.20888233487
"N2871","OTHER","OTHER","medianPertBEAT",3842.01920172158,3838.12085389234,3829.52629761256,3828.08116680586,3824.00620129556,3820.30719482894,3815.32718658988,3811.80769383356
