"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0694","QUARTERLY","MICRO","Auto.Arima",5202,5202,5202,5202,5202,5202,5202,5202
"N0694","QUARTERLY","MICRO","BSTS",5329.33052989183,5070.00261387852,4825.61498566944,4535.84655604884,4579.67588840622,4259.01783810275,4029.84473548199,3771.08814315025
"N0694","QUARTERLY","MICRO","ETS",5202.09545740704,5202.09545740704,5202.09545740704,5202.09545740704,5202.09545740704,5202.09545740704,5202.09545740704,5202.09545740704
"N0694","QUARTERLY","MICRO","THETA",5448.93621282071,5314.03133199553,5271.21675433114,5483.22382093326,5739.45354369154,5593.62924421858,5544.96120822247,5764.32863197365
"N0694","QUARTERLY","MICRO","BEA",5244.47532909962,5158.03269042852,5076.57014769216,4979.98067115196,4994.59044860442,4887.70443183659,4811.31339762967,4725.06120018576
"N0694","QUARTERLY","MICRO","EAT",5284.34389007591,5239.37559646752,5225.10407057939,5295.7730927801,5381.18300036619,5332.57490054187,5316.3522218765,5389.47469646023
"N0694","QUARTERLY","MICRO","BAT",5326.75558090418,5195.34464862468,5099.61058000019,5073.6901256607,5173.70981069925,5018.21569410711,4925.60198123482,4912.47225837463
"N0694","QUARTERLY","MICRO","BET",5326.78740003986,5195.37646776036,5099.64239913587,5073.72194479638,5173.74162983493,5018.24751324279,4925.6338003705,4912.50407751031
"N0694","QUARTERLY","MICRO","BEAT",5295.59055002989,5197.03235082027,5125.2317993519,5105.79145859728,5180.8062223762,5064.18563493209,4994.72535027787,4984.87805813273
"N0694","QUARTERLY","MICRO","medianBEAT",5265.71299364943,5202.04772870352,5202.04772870352,5202.04772870352,5202.04772870352,5202.04772870352,5202.04772870352,5202.04772870352
"N0694","QUARTERLY","MICRO","meanBaggedBEAT",5391.90604751871,5327.93251613141,5268.56644075666,5201.24240643748,5168.53882946947,5087.27228309656,5039.14735955519,4984.4361025552
"N0694","QUARTERLY","MICRO","medianBaggedBEAT",5444.27708105755,5377.99709003602,5300.05577267568,5297.99316704464,5242.31090758681,5175.67973024133,5100.84963848091,5148.8346538739
"N0694","QUARTERLY","MICRO","meanPertBEAT",5582.6556937168,5520.9226407644,5424.97960532604,5365.07956632646,5432.32761735162,5375.45727265176,5281.72109528505,5222.26800425848
"N0694","QUARTERLY","MICRO","medianPertBEAT",5563.34707653068,5466.11579057916,5362.18520458023,5311.73652479273,5388.11960788676,5305.13676925739,5231.40088506807,5187.29280505982
