"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1247","QUARTERLY","MACRO","Auto.Arima",2920,2920,2920,2920,2920,2920,2920,2920
"N1247","QUARTERLY","MACRO","BSTS",2537.63758448272,2242.65707643817,1613.0003076533,1123.98072048018,766.88135973405,476.732672118998,-149.062772269778,-661.128087880553
"N1247","QUARTERLY","MACRO","ETS",2919.9970174584,2919.9970174584,2919.9970174584,2919.9970174584,2919.9970174584,2919.9970174584,2919.9970174584,2919.9970174584
"N1247","QUARTERLY","MACRO","THETA",2961.92140404953,3003.84159432437,3045.76178459921,3087.68197487405,3129.60216514889,3171.52235542374,3213.44254569858,3255.36273597342
"N1247","QUARTERLY","MACRO","BEA",2792.54486731371,2694.21803129886,2484.3324417039,2321.32591264619,2202.29279239748,2105.57656319247,1896.97808172954,1726.28964319261
"N1247","QUARTERLY","MACRO","EAT",2933.97280716931,2947.94620392759,2961.91960068587,2975.89299744415,2989.86639420243,3003.83979096071,3017.81318771899,3031.78658447727
"N1247","QUARTERLY","MACRO","BAT",2806.51966284408,2722.16622358751,2526.25403075084,2377.22089845141,2272.16117496098,2189.41834251424,1994.7932578096,1838.07821603095
"N1247","QUARTERLY","MACRO","BET",2806.51866866355,2722.16522940698,2526.2530365703,2377.21990427087,2272.16018078045,2189.41734833371,1994.79226362907,1838.07722185042
"N1247","QUARTERLY","MACRO","BEAT",2834.88900149766,2771.62392205523,2624.68977742773,2512.91492820316,2434.12013558533,2372.06301125028,2226.0941977218,2108.55791638782
"N1247","QUARTERLY","MACRO","medianBEAT",2919.9985087292,2919.9985087292,2919.9985087292,2919.9985087292,2919.9985087292,2919.9985087292,2919.9985087292,2919.9985087292
"N1247","QUARTERLY","MACRO","meanBaggedBEAT",3077.71466738277,3126.60805242167,3166.84278399014,3201.10797470581,3305.35814215764,3286.46435041365,3321.84959912329,3367.6902197698
"N1247","QUARTERLY","MACRO","medianBaggedBEAT",3164.67758593504,3116.63958476006,3193.83412997161,3343.79452144382,3416.07771583168,3356.09215024509,3481.85009502416,3589.02784467373
"N1247","QUARTERLY","MACRO","meanPertBEAT",2992.92181417362,3021.55577469315,3164.86017588855,3141.98438930331,3186.77909870417,3224.81744122539,3282.54794519421,3196.81899252807
"N1247","QUARTERLY","MACRO","medianPertBEAT",3099.7080257824,3079.93122447347,3190.85687889309,3168.45420160551,3214.71497162073,3213.83196877244,3346.72678031515,3175.39277592652
