"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1288","QUARTERLY","FINANCE","Auto.Arima",4283.92,4283.92,4283.92,4283.92,4283.92,4283.92,4283.92,4283.92
"N1288","QUARTERLY","FINANCE","BSTS",4292.24980068201,4221.93067109404,4143.72137145817,4051.06851992562,4060.74804368871,3987.82953197974,3935.16957227661,3844.75963383001
"N1288","QUARTERLY","FINANCE","ETS",4283.93645254362,4283.93645254362,4283.93645254362,4283.93645254362,4283.93645254362,4283.93645254362,4283.93645254362,4283.93645254362
"N1288","QUARTERLY","FINANCE","THETA",4275.95569832726,4267.97586368516,4259.99602904306,4252.01619440095,4244.03635975885,4236.05652511675,4228.07669047465,4220.09685583254
"N1288","QUARTERLY","FINANCE","BEA",4286.70208440854,4263.26237454589,4237.1926080006,4206.30832415641,4209.53483207744,4185.22866150779,4167.67534160674,4137.53869545788
"N1288","QUARTERLY","FINANCE","EAT",4281.27071695696,4278.61077207626,4275.95082719556,4273.29088231486,4270.63093743416,4267.97099255346,4265.31104767276,4262.65110279205
"N1288","QUARTERLY","FINANCE","BAT",4284.04183300309,4257.94217825973,4229.21246683374,4195.66823810886,4196.23480114919,4169.26868569883,4149.05542091709,4116.25882988752
"N1288","QUARTERLY","FINANCE","BET",4284.0473171843,4257.94766244094,4229.21795101495,4195.67372229006,4196.24028533039,4169.27416988004,4149.06090509829,4116.26431406873
"N1288","QUARTERLY","FINANCE","BEAT",4284.01548788822,4264.4407468307,4242.89346326121,4217.73529171755,4218.16021399779,4197.93562741003,4182.77567882372,4158.17823555154
"N1288","QUARTERLY","FINANCE","medianBEAT",4283.92822627181,4275.94793184258,4271.95801452153,4267.96809720048,4263.97817987943,4259.98826255837,4255.99834523732,4252.00842791627
"N1288","QUARTERLY","FINANCE","meanBaggedBEAT",4306.76333489164,4293.63462630308,4277.5436519483,4271.07168685489,4278.17830703399,4252.08265816744,4231.84071629043,4216.96834102252
"N1288","QUARTERLY","FINANCE","medianBaggedBEAT",4291.81072813622,4284.39432835801,4264.45332170822,4284.39970140096,4282.92454436217,4246.64396868087,4213.05968744099,4204.60153530672
"N1288","QUARTERLY","FINANCE","meanPertBEAT",4309.56146543056,4300.55363971105,4296.27598353285,4282.3650312583,4268.10483543997,4260.83655968828,4249.01820674286,4235.52769260289
"N1288","QUARTERLY","FINANCE","medianPertBEAT",4255.22306502234,4247.42302248329,4227.09199013388,4210.25004513311,4205.68208958783,4198.98753356165,4190.61528019861,4181.32845466324
