"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1200","QUARTERLY","MACRO","Auto.Arima",6952.83948177396,6988.72268298597,7028.32847553091,7058.09707189398,7096.36587072022,7132.98522188205,7169.60457304388,7206.22392420571
"N1200","QUARTERLY","MACRO","BSTS",6905.58517058283,6943.11780792046,6965.92564609637,7056.08592503367,7044.60937819773,7075.75715558748,7099.58746290844,7192.90264191144
"N1200","QUARTERLY","MACRO","ETS",6904.20500241672,6931.68437015449,6959.16373789226,6986.64310563003,7014.1224733678,7041.60184110557,7069.08120884334,7096.56057658111
"N1200","QUARTERLY","MACRO","THETA",6894.24486133975,6914.3680447181,6927.35543344456,6996.33500344001,6967.17242215422,6987.31555893031,7000.24771052182,7069.75995852429
"N1200","QUARTERLY","MACRO","BEA",6920.87655159117,6954.50828702031,6984.47261983985,7033.60870085256,7051.69924076192,7083.44807285837,7112.75774826522,7165.22904756609
"N1200","QUARTERLY","MACRO","EAT",6917.09644851014,6944.92503261952,6971.61588228924,7013.69172698801,7025.88692208075,7053.96754063931,7079.64449746968,7124.18148643704
"N1200","QUARTERLY","MACRO","BAT",6917.55650456551,6948.73617854151,6973.86985169061,7036.83933345589,7036.04922369072,7065.35264546661,7089.81324882471,7156.29550821381
"N1200","QUARTERLY","MACRO","BET",6901.34501144643,6929.72340759768,6950.81493914439,7013.02134470124,7008.63475790658,7034.89151854112,7056.30546075787,7119.74105900561
"N1200","QUARTERLY","MACRO","BEAT",6914.21862902831,6944.47322644475,6970.19332324102,7024.29027649942,7030.56753610999,7059.41494437635,7084.63023882937,7141.36177530564
"N1200","QUARTERLY","MACRO","medianBEAT",6904.89508649977,6937.40108903747,6962.54469199431,7026.21046423684,7029.36592578276,7058.67949834652,7084.33433587589,7144.73160924628
"N1200","QUARTERLY","MACRO","meanBaggedBEAT",6901.69923641415,6946.82277304567,6968.42100948649,7008.71252096616,7024.87773128453,7057.65490218725,7083.28259727534,7128.69094859516
"N1200","QUARTERLY","MACRO","medianBaggedBEAT",6905.66750064569,6946.04178422014,6971.13641021189,7000.34792965269,7033.07190257967,7057.81553741836,7087.25293149487,7123.78399691521
"N1200","QUARTERLY","MACRO","meanPertBEAT",6905.02114456803,6938.93157734541,6971.29862424697,7019.6104363612,7025.78494966596,7058.2066227511,7090.85437587903,7140.42023119348
"N1200","QUARTERLY","MACRO","medianPertBEAT",6912.07855037068,6943.06331148819,6974.89330929169,7021.92593737473,7025.71729377139,7058.98791768274,7091.98212656681,7140.8970881272
