"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1149","QUARTERLY","MACRO","Auto.Arima",5156.45833333333,5420.45833333333,5304.95833333333,5611.45833333333,5318.91666666666,5582.91666666666,5467.41666666666,5773.91666666666
"N1149","QUARTERLY","MACRO","BSTS",5166.6011884423,5383.271414577,5296.34748202172,5621.3135778408,5328.16548600922,5546.55636692125,5460.51109387471,5786.26111998366
"N1149","QUARTERLY","MACRO","ETS",5175.5358280727,5388.06537812065,5307.72726504982,5637.137851793,5342.20729303123,5554.73684307918,5474.39873000835,5803.80931675153
"N1149","QUARTERLY","MACRO","THETA",5336.12058535256,5359.37462947021,5382.62867358786,5405.88271770551,5429.13676182315,5452.3908059408,5475.64485005845,5498.89889417609
"N1149","QUARTERLY","MACRO","BEA",5166.19844994944,5397.26504201033,5303.01102680162,5623.30325432238,5329.76314856904,5561.40329222236,5467.44216351657,5787.99570113395
"N1149","QUARTERLY","MACRO","EAT",5222.7049155862,5389.29944697473,5331.77142399034,5551.49296761061,5363.42024050702,5530.01477189555,5472.48674891115,5692.20829253143
"N1149","QUARTERLY","MACRO","BAT",5219.72670237606,5387.70145912685,5327.97816298097,5546.21820962654,5358.73963816634,5527.28794650957,5467.85753686661,5686.35889360881
"N1149","QUARTERLY","MACRO","BET",5226.08586728919,5376.90380738929,5328.9011402198,5554.7780491131,5366.50318028787,5517.89467198041,5470.18489131384,5696.32311030376
"N1149","QUARTERLY","MACRO","BEAT",5208.67898380022,5387.7924388753,5322.91543849818,5568.94812016816,5354.60655188257,5534.15017065197,5469.49283515204,5715.72149939449
"N1149","QUARTERLY","MACRO","medianBEAT",5171.0685082575,5385.66839634882,5306.34279919157,5616.38595558706,5335.18638952023,5550.64660500021,5470.9076983375,5780.08889332516
"N1149","QUARTERLY","MACRO","meanBaggedBEAT",5216.0082801477,5410.63776464799,5326.87854283905,5573.56642455293,5366.75731348463,5558.32990774487,5474.99124988373,5725.26622074663
"N1149","QUARTERLY","MACRO","medianBaggedBEAT",5214.63581685057,5410.78714226068,5325.35994587048,5573.27071354816,5368.06681454576,5558.65626518562,5475.20269271292,5723.52343221689
"N1149","QUARTERLY","MACRO","meanPertBEAT",5220.14343969996,5408.28679814081,5327.01010624287,5572.10913997067,5370.89567860109,5560.31822551967,5477.33230865052,5722.74026250983
"N1149","QUARTERLY","MACRO","medianPertBEAT",5222.81395635681,5412.67343585795,5328.9245286976,5571.6320771944,5372.41505224901,5563.33316082947,5478.3098358568,5720.65513433489
