"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1924","MONTHLY","INDUSTRY","Auto.Arima",4761.82175766296,4308.68133474287,4780.76785964156,4058.16189034433,3891.25888378483,4166.72791647123,3924.23400983692,4514.76776553402,4308.49752177698,4147.78125388882,4324.88832887493,4572.34066692676,4739.05872344969,4285.91830052959,4758.00482542829,4035.39885613106,3868.49584957156,4143.96488225796
"N1924","MONTHLY","INDUSTRY","BSTS",4676.05530224239,4294.62600484674,4794.20251841472,4082.11730708028,3946.40251416062,4242.80599894409,3981.47055586368,4599.45627595832,4405.2434595794,4186.54419206727,4393.13144356142,4668.93460321725,4751.47103946445,4369.0699618207,4862.8364172072,4134.74693797959,4002.30561465069,4288.24673221179
"N1924","MONTHLY","INDUSTRY","ETS",4736.5390736013,4327.85901020265,4765.01528142975,4109.43926926765,4023.29385785461,4228.48387891583,3960.32384930215,4572.51844881249,4461.86526378761,4290.76629219721,4363.65384172962,4545.91649138137,4764.81338961704,4353.0410465481,4792.04086755709,4132.15844842852,4044.97574499384,4250.69707854685
"N1924","MONTHLY","INDUSTRY","THETA",4745.19149693622,4370.40401476577,4824.81036962979,4181.38939260175,4072.68836471515,4287.45892661108,4036.45610401378,4579.45944790538,4520.74563152862,4394.40487921881,4407.69392858606,4553.3389598999,4781.01973623001,4403.3816975267,4861.19398037828,4212.90120127791,4103.361716745,4319.72956404136
"N1924","MONTHLY","INDUSTRY","BEA",4724.80537783555,4310.38878326408,4779.99521982868,4083.23948889742,3953.65175193335,4212.67259811038,3955.34280500091,4562.24749676828,4391.86874838133,4208.36391271777,4360.55787138865,4595.73058717513,4751.78105084373,4336.0097696328,4804.29403673086,4100.76808084639,3971.92573640536,4227.63623100553
"N1924","MONTHLY","INDUSTRY","EAT",4747.85077606683,4335.64811990376,4790.19783690037,4116.33018407124,3995.74703545153,4227.55690733271,3973.67132105095,4555.5818874173,4430.3694723644,4277.65080843495,4365.41203306354,4557.19870606934,4761.63061643225,4347.44701486813,4803.74655778788,4126.81950194583,4005.61110377013,4238.13050828206
"N1924","MONTHLY","INDUSTRY","BAT",4727.68951894719,4324.57045145179,4799.92691589536,4107.22286334212,3970.11658755353,4232.33094734213,3980.72022323812,4564.56116313258,4411.49553762833,4242.91010839163,4375.2379003408,4598.20474334797,4757.18316638139,4352.78998662566,4827.34507433792,4127.68233179619,3991.38772698908,4250.6470595037
"N1924","MONTHLY","INDUSTRY","BET",4719.2619575933,4330.96300993839,4794.67605649142,4124.31532298323,4014.12824557679,4252.916268157,3992.75016972653,4583.81139089206,4462.61811829854,4290.57178782776,4388.15973795903,4589.39668483284,4765.76805510383,4375.1642352985,4838.69042171419,4159.93552922868,4050.21435879651,4286.22445826667
"N1924","MONTHLY","INDUSTRY","BEAT",4729.90190761072,4325.39259113951,4791.19900727895,4107.7769648235,3983.4109051288,4231.36918023556,3975.62112975413,4566.55048455255,4424.08796916815,4254.87415434303,4372.34188568801,4585.13268035632,4759.0907221903,4352.85275160627,4818.51902264271,4128.80136095427,4004.78473149027,4250.65956426449
"N1924","MONTHLY","INDUSTRY","medianBEAT",4740.86528526876,4318.27017247276,4787.48518902814,4095.77828817396,3984.84818600761,4235.64493892996,3970.89720258291,4575.98894835893,4433.55436168351,4238.65524213224,4378.39264264552,4562.83981341333,4758.14221454075,4361.0555041844,4826.61742396768,4133.45269320406,4023.64067982226,4269.47190537932
"N1924","MONTHLY","INDUSTRY","meanBaggedBEAT",4571.30367637075,4297.12368637218,4587.00250647357,4095.53561150145,3960.66382458253,4147.51598165136,4001.00024513473,4436.66660267941,4310.12046873162,4153.87893611388,4227.51263854097,4390.64810053856,4506.67251816681,4237.39597663183,4562.74072046131,4049.68350395269,3933.95900141677,4129.37958296453
"N1924","MONTHLY","INDUSTRY","medianBaggedBEAT",4581.8119454096,4320.44079938587,4628.38505716695,4080.70663302805,3977.99156857799,4138.70105427641,4045.70889096489,4472.3277201555,4318.3594680011,4178.27908482866,4221.05886600497,4431.22844507095,4550.77302863286,4255.53129650511,4614.85396853139,4039.17029919872,3939.38791084745,4131.84497778102
"N1924","MONTHLY","INDUSTRY","meanPertBEAT",4456.17340998428,4142.1001129752,4503.50461653326,3988.06020262704,3916.19808615299,4072.73558856191,3857.99808413243,4299.34251977599,4191.22068441405,4058.03707929308,4117.10675098797,4285.64415188848,4390.48485356941,4092.40088647816,4445.47715108828,3918.1149092906,3867.88090730502,4020.16749480828
"N1924","MONTHLY","INDUSTRY","medianPertBEAT",4419.47843409025,4099.81312817848,4475.66182597341,3989.67231981545,3878.42306876851,4042.43840372835,3863.02419966323,4283.23329900878,4145.31277784697,4012.74793732895,4087.68949702969,4254.41271793606,4367.45848839237,4068.71279068562,4403.70489423956,3871.82784794038,3860.86442643034,3990.61572954623
