"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1228","QUARTERLY","MACRO","Auto.Arima",4551.64050239688,4551.64050239688,4551.64050239688,4551.64050239688,4551.64050239688,4551.64050239688,4551.64050239688,4551.64050239688
"N1228","QUARTERLY","MACRO","BSTS",4687.41105782711,4709.93914960488,4778.31993377887,4813.59649652353,4878.36691995478,4905.02644335223,4970.5981009258,5011.68386198179
"N1228","QUARTERLY","MACRO","ETS",4609.54485863217,4609.54485863217,4609.54485863217,4609.54485863217,4609.54485863217,4609.54485863217,4609.54485863217,4609.54485863217
"N1228","QUARTERLY","MACRO","THETA",4632.87809355971,4632.94761467458,4666.79172609753,4689.41811278971,4712.80712535264,4712.53457607313,4746.61725745427,4769.28912012923
"N1228","QUARTERLY","MACRO","BEA",4616.19880628539,4623.70817021131,4646.50176493597,4658.26061918419,4679.85076032794,4688.73726812709,4710.59448731828,4724.28974100361
"N1228","QUARTERLY","MACRO","EAT",4598.02115152958,4598.04432523454,4609.32569570886,4616.86782460625,4624.66416212723,4624.57331236739,4635.9342061611,4643.49149371942
"N1228","QUARTERLY","MACRO","BAT",4623.97655126123,4631.50908889211,4665.58405409109,4684.88503723671,4714.27151590143,4723.06717394075,4756.28528692565,4777.5378281693
"N1228","QUARTERLY","MACRO","BET",4643.27800333966,4650.81054097054,4684.88550616952,4704.18648931514,4733.57296797986,4742.36862601918,4775.58673900408,4796.83928024773
"N1228","QUARTERLY","MACRO","BEAT",4620.36862810397,4626.01803132712,4651.57425522636,4666.04999258557,4688.08985158411,4694.6865951136,4719.60017985228,4735.53958578501
"N1228","QUARTERLY","MACRO","medianBEAT",4621.21147609594,4621.24623665337,4638.16829236485,4649.48148571094,4661.1759919924,4661.03971735265,4678.08105804322,4689.4169893807
"N1228","QUARTERLY","MACRO","meanBaggedBEAT",4658.30869055194,4692.50362007429,4727.22279623321,4756.32776893862,4791.87118472755,4825.55811823341,4861.03857217866,4890.05955037599
"N1228","QUARTERLY","MACRO","medianBaggedBEAT",4670.99554229264,4706.12693942427,4741.03458515308,4772.24987567676,4821.07299229656,4850.00390284052,4888.69761159093,4918.77713492941
"N1228","QUARTERLY","MACRO","meanPertBEAT",4641.61288802508,4676.835815542,4712.57726655714,4749.2397090027,4783.88654686755,4820.46563993899,4855.24176853221,4891.56459040407
"N1228","QUARTERLY","MACRO","medianPertBEAT",4624.95107661001,4652.90701254067,4684.61626789593,4714.59077888409,4741.44610397006,4775.31225341219,4805.72661960891,4836.45805149261
