"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2407","MONTHLY","MACRO","Auto.Arima",6406.78586001104,6420.76807921098,6438.24830267551,6441.40076082884,6442.83420827515,6445.79547928685,6448.81327902072,6448.3053832108,6454.60057478499,6456.37925635076,6460.08058777778,6466.60698921246,6471.2708336528,6474.63334368317,6478.62219676638,6479.49815137149,6479.95167687816,6480.68618672097
"N2407","MONTHLY","MACRO","BSTS",6405.02873022896,6418.01968744824,6439.29424270601,6443.95836240073,6455.03944615164,6469.99018391813,6479.02501599684,6499.98899041732,6515.472900787,6526.6938621721,6549.22779481106,6565.75696824242,6584.93174969034,6597.51774675907,6616.35462162207,6619.11421397355,6626.75350145822,6640.11621887237
"N2407","MONTHLY","MACRO","ETS",6399.42509899154,6415.19655421554,6428.49093680459,6439.69729702397,6449.14358070999,6457.10622636209,6463.81825491091,6469.47608890336,6474.245300663,6478.26545764157,6481.65420675711,6484.51071724396,6486.91858276699,6488.94826772829,6490.6591693558,6492.10135591914,6493.3170319405,6494.34177327874
"N2407","MONTHLY","MACRO","THETA",6399.50975095753,6404.13107841146,6414.61795544402,6414.19333636156,6409.87683590105,6418.8958001657,6428.26459762105,6437.08911459044,6441.69636833771,6447.9094684276,6453.45753872187,6461.69861309845,6473.87905492657,6478.48208392601,6489.01873021119,6488.51734807543,6484.07917927051,6493.13093561594
"N2407","MONTHLY","MACRO","BEA",6403.74656307718,6417.99477362492,6435.34449406204,6441.68547341785,6449.0057450456,6457.63062985569,6463.88551664282,6472.59015417716,6481.43959207833,6487.11285872148,6496.98752978198,6505.62489156628,6514.37372203671,6520.36645272351,6528.54532924809,6530.23790708806,6533.34073675896,6538.38139295736
"N2407","MONTHLY","MACRO","EAT",6401.90690332004,6413.36523727933,6427.11906497471,6431.76379807146,6433.95154162873,6440.59916860488,6446.96537718423,6451.62352890153,6456.84741459524,6460.85139413998,6465.06411108558,6470.93877318495,6477.35615711545,6480.68789844582,6486.10003211113,6486.70561845535,6485.78262936305,6489.38629853855
"N2407","MONTHLY","MACRO","BAT",6403.77478039918,6414.30628169023,6430.72016694185,6433.18415319704,6435.91683010928,6444.89382112356,6452.0342975462,6461.79449607285,6470.5899479699,6476.99419565016,6487.5886404369,6498.02085685111,6510.02721275657,6516.87772478942,6527.99851619988,6529.04323780682,6530.26145253563,6537.97778040309
"N2407","MONTHLY","MACRO","BET",6401.32119339268,6412.44910669175,6427.46771165154,6432.61633192876,6438.01995425423,6448.66407014864,6457.03595617627,6468.85139797037,6477.13818992924,6484.28959608042,6494.77984676334,6503.98876619494,6515.24312912796,6521.64936613779,6532.01084039635,6533.24430598937,6534.71657088974,6542.52964258902
"N2407","MONTHLY","MACRO","BEAT",6402.68736004727,6414.52884982156,6430.16285940753,6434.81243915378,6439.22351775946,6447.94692243319,6454.98028688738,6463.71489428048,6471.50378614318,6477.31201114801,6486.10503201695,6494.64332194932,6504.25005525917,6509.89536052414,6518.66367948886,6519.8077673349,6521.02534738685,6527.06877862201
"N2407","MONTHLY","MACRO","medianBEAT",6402.26924059325,6416.60812083189,6433.36961974005,6440.54902892641,6445.98889449257,6451.45085282447,6456.31576696582,6458.89073605708,6464.422937724,6467.32235699616,6470.86739726744,6475.55885322821,6480.39881884678,6483.71517582715,6489.8389497835,6490.30935199729,6488.6981056055,6493.73635444734
"N2407","MONTHLY","MACRO","meanBaggedBEAT",6360.93371018301,6360.9641581739,6364.03989397999,6364.75907119922,6364.1021909067,6369.47590512112,6369.27068078064,6369.676357504,6374.08074307686,6375.40682265281,6377.60448699041,6381.01901323223,6382.49962227144,6381.50464335239,6383.02365106942,6383.35958139778,6382.40676846712,6384.9884759593
"N2407","MONTHLY","MACRO","medianBaggedBEAT",6352.1679438507,6344.27647983239,6348.885115762,6344.91169983741,6336.45391298367,6337.40278821874,6335.61708457419,6341.09534800137,6343.14641433521,6345.95513363463,6345.19425856456,6349.29618380625,6350.84395958097,6348.46246350013,6347.55963473669,6348.26308568832,6346.6836468306,6350.43316323838
"N2407","MONTHLY","MACRO","meanPertBEAT",6334.95838447673,6327.70471057996,6331.70564947706,6328.9355941851,6325.41432595204,6323.7970806375,6319.95634308927,6319.69363398859,6316.12376385615,6316.07541774653,6317.42787801816,6318.03020555947,6318.3931487336,6316.18928514296,6316.55416027638,6315.19497615582,6314.88675238846,6318.52290395325
"N2407","MONTHLY","MACRO","medianPertBEAT",6328.03052689372,6311.14563353636,6312.90458188146,6310.03410519895,6314.36403009774,6304.33556688264,6295.56643240431,6294.68429690147,6294.76985563351,6292.22752623775,6291.92791185239,6297.68527093342,6297.57022935409,6297.35200968857,6291.12758416493,6298.76352152448,6295.07479727742,6302.73519384812
