"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0680","QUARTERLY","MICRO","Auto.Arima",4832.05,4832.05,4832.05,4832.05,4832.05,4832.05,4832.05,4832.05
"N0680","QUARTERLY","MICRO","BSTS",4796.73281659726,4753.64557241132,4672.41002813628,4769.32870771303,4672.01191271867,4627.66647430122,4547.55206605777,4670.14995928707
"N0680","QUARTERLY","MICRO","ETS",4832.06584827928,4832.06584827928,4832.06584827928,4832.06584827928,4832.06584827928,4832.06584827928,4832.06584827928,4832.06584827928
"N0680","QUARTERLY","MICRO","THETA",4795.76073429892,4802.9139550828,4763.19741359082,5043.95450261304,5003.74776738253,5008.97703171248,4965.3878189309,5255.81433362571
"N0680","QUARTERLY","MICRO","BEA",4820.28288829218,4805.92047356353,4778.84195880519,4811.14818533077,4778.70925366598,4763.92744086017,4737.22263811235,4778.08860252212
"N0680","QUARTERLY","MICRO","EAT",4819.9588608594,4822.34326778736,4809.10442062337,4902.69011696411,4889.28787188727,4891.03095999725,4876.50122240339,4973.310060635
"N0680","QUARTERLY","MICRO","BAT",4808.18118363206,4796.20317583137,4755.88581390903,4881.77773677536,4835.93656003373,4822.8978353379,4781.66329499622,4919.33809763759
"N0680","QUARTERLY","MICRO","BET",4808.18646639182,4796.20845859113,4755.89109666879,4881.78301953512,4835.94184279349,4822.90311809766,4781.66857775599,4919.34338039735
"N0680","QUARTERLY","MICRO","BEAT",4814.15234979387,4805.16884394335,4774.93082250159,4869.34976465134,4834.96888209512,4825.18983857325,4794.26393331699,4897.52003529801
"N0680","QUARTERLY","MICRO","medianBEAT",4814.39140829863,4817.4819775414,4797.62370679541,4832.05792413964,4832.05792413964,4832.05792413964,4832.05792413964,4832.05792413964
"N0680","QUARTERLY","MICRO","meanBaggedBEAT",4857.55251633487,4844.65625611018,4841.5810970735,4900.11949448402,4883.64123681654,4872.34972147016,4867.56401599502,4926.04131155772
"N0680","QUARTERLY","MICRO","medianBaggedBEAT",4912.31556718853,4896.73620375157,4919.17951163947,4992.00353643003,4977.15047813287,4964.36275020069,4972.54909628694,5060.77753897522
"N0680","QUARTERLY","MICRO","meanPertBEAT",4927.91152251348,4960.56561967694,4967.84062691526,5068.2963362244,5037.49293735264,5076.73625576841,5080.11639424778,5202.78634447633
"N0680","QUARTERLY","MICRO","medianPertBEAT",4949.03422293492,4958.18332164068,4978.90763224862,5115.9181669916,5046.01658931763,5055.14096270534,5056.37001311308,5205.87216064291
