"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1619","MONTHLY","MICRO","Auto.Arima",5387.67780840001,5433.88124332405,5480.08467824809,5526.28811317213,5572.49154809617,5618.69498302021,5664.89841794425,5711.10185286829,5757.30528779233,5803.50872271637,5849.71215764042,5895.91559256446,5942.1190274885,5988.32246241254,6034.52589733658,6080.72933226062,6126.93276718466,6173.1362021087
"N1619","MONTHLY","MICRO","BSTS",5124.49250928957,5026.90081353928,6087.66379388671,5007.11413534298,5517.63374238705,5015.09376377882,5428.65883241692,5205.71707576342,5615.3822641547,5610.4034022473,5350.39497353943,5868.30071015531,5466.66856879471,5372.84303390593,6398.87967528741,5305.93870141353,5848.9805618141,5373.67919015125
"N1619","MONTHLY","MICRO","ETS",5336.46125412153,5343.87931084679,5350.85148570085,5357.40457958998,5363.56378248128,5369.35277023241,5374.79379560115,5379.90777378454,5384.71436281654,5389.23203913311,5393.47816859528,5397.46907324317,5401.22009403763,5404.74564983058,5408.0592927908,5411.17376049821,5414.10102490688,5416.85233836499
"N1619","MONTHLY","MICRO","THETA",5224.97274225542,5246.62025356764,5268.26776487986,5289.91527619207,5311.56278750429,5333.21029881651,5354.85781012872,5376.50532144094,5398.15283275316,5419.80034406538,5441.44785537759,5463.09536668981,5484.74287800203,5506.39038931425,5528.03790062646,5549.68541193868,5571.3329232509,5592.98043456311
"N1619","MONTHLY","MICRO","BEA",5282.8771906037,5268.22045590338,5639.53331927855,5296.93560936837,5484.5630243215,5334.38050567715,5489.45034865411,5432.24223413875,5585.80063825452,5601.04805469893,5531.19509992504,5720.56179198764,5603.33589677361,5588.63704871635,5947.15495513826,5599.28059805745,5796.67145130188,5654.55591020831
"N1619","MONTHLY","MICRO","EAT",5316.37060159232,5341.46026924616,5366.4013096096,5391.20265631806,5415.87270602725,5440.41935068971,5464.85000789137,5489.17164936459,5513.39082778734,5537.51370197162,5561.54606053776,5585.49334416581,5609.36066650938,5633.15283385245,5656.87436358461,5680.52950156583,5704.12223844748,5727.65632501227
"N1619","MONTHLY","MICRO","BAT",5245.714353315,5235.80077014366,5612.00541233822,5274.4391749024,5467.22935932917,5322.33301520518,5482.8050201633,5431.10808335755,5590.2801282334,5611.23748967635,5547.18499551915,5742.43722313653,5631.17682476174,5622.51862854424,5987.14782441682,5645.45114853761,5849.08208408322,5713.26527560769
"N1619","MONTHLY","MICRO","BET",5228.64216855551,5205.80012598457,5568.92768148914,5218.14466370835,5397.58677079088,5239.21894427591,5386.10347938226,5320.7100569963,5466.08315324147,5473.14526181526,5395.10699917077,5576.28838336276,5450.87718027812,5427.99302435025,5778.32562290156,5422.26595795014,5611.47150332396,5461.17065435978
"N1619","MONTHLY","MICRO","BEAT",5268.40107851663,5262.82040531944,5546.71693067888,5295.18052607429,5441.3129651172,5334.08795396199,5455.80221402276,5418.3080059643,5538.88868687918,5555.73612704054,5508.75828878818,5656.19518566319,5573.68764208072,5568.07538386582,5842.37569151031,5586.88180152776,5740.33681928913,5639.16204129701
"N1619","MONTHLY","MICRO","medianBEAT",5280.71699818847,5295.24978220722,5415.46808197447,5323.65992789103,5440.59876243417,5351.28153452446,5401.72631400903,5378.20654761274,5506.76754845393,5515.10187315634,5417.46301198644,5665.69803842256,5475.70572339837,5455.56801957241,5781.28189898152,5480.42958621844,5710.1567425325,5504.91638646405
"N1619","MONTHLY","MICRO","meanBaggedBEAT",5166.23590684698,5176.30229951964,5175.58664825887,5192.30411970811,5172.24631808648,5203.61385515951,5195.76247327953,5206.12573565588,5225.67205115845,5218.12892563815,5231.64113774846,5218.98476832792,5234.59237385043,5230.87896980416,5244.48093079841,5246.11950927656,5258.28258662495,5252.93381384132
"N1619","MONTHLY","MICRO","medianBaggedBEAT",5119.69443743605,5099.43299460792,5132.30589717705,5109.04483598412,5121.02911724356,5109.5269277028,5110.70478542574,5116.5116318207,5119.37453382325,5108.41375477594,5112.06852446704,5107.01808463016,5099.90611690825,5092.57596694594,5097.99235922088,5102.34449790185,5091.91269868829,5091.33153968851
"N1619","MONTHLY","MICRO","meanPertBEAT",5157.05964202945,5147.04998386135,5192.16714743096,5154.67597774701,5193.73076899807,5196.01807700276,5206.98821900829,5207.56037731056,5210.78246481574,5221.43039334186,5224.58379815952,5252.76903031211,5253.73130888916,5265.38341525241,5276.68859197253,5277.74498494897,5294.9364703897,5301.09354294985
"N1619","MONTHLY","MICRO","medianPertBEAT",5170.57909110785,5145.67713222886,5186.98245645345,5132.55718944589,5165.38887785915,5178.47890039287,5149.08400060206,5178.80381745083,5173.43194540355,5181.77875530021,5207.16572676441,5280.27870791915,5245.56816605263,5258.33710137404,5266.66429500148,5263.97706378045,5295.5560367187,5298.11713577424
