"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0714","QUARTERLY","MICRO","Auto.Arima",6575.40073585456,6670.89163207102,6734.55806774086,6813.01197483333,6884.59477374928,6959.37028399661,7032.66227726478,7106.64359769066
"N0714","QUARTERLY","MICRO","BSTS",6473.72342348205,6677.13817118843,6683.74267438281,6742.55108299253,6713.53191668306,6920.74099410853,6935.021069577,6997.89235452348
"N0714","QUARTERLY","MICRO","ETS",6551.50661823208,6595.7766885799,6638.94838425895,6681.04895679387,6722.10498157792,6762.14237464827,6801.18640904523,6839.26173076539
"N0714","QUARTERLY","MICRO","THETA",6474.81834194649,6701.82291027929,6668.74308767126,6692.9527990757,6616.97748040469,6848.16284312228,6813.57008998732,6837.52066519204
"N0714","QUARTERLY","MICRO","BEA",6533.5435925229,6647.93549727978,6685.74970879421,6745.53733820658,6773.41055733675,6880.75121758447,6922.95658529567,6981.26589432651
"N0714","QUARTERLY","MICRO","EAT",6533.90856534438,6656.1637436434,6680.74984655703,6729.00457690097,6741.22574524396,6856.55850058905,6882.47292543244,6927.80866454936
"N0714","QUARTERLY","MICRO","BAT",6507.98083376103,6683.28423784625,6695.68127659831,6749.50528563385,6738.36805694568,6909.42470707581,6927.08447894303,6980.68553913539
"N0714","QUARTERLY","MICRO","BET",6500.01612788687,6658.24592334921,6663.81138210434,6705.51761295404,6684.20479288856,6843.68207062636,6849.92585620318,6891.5582501603
"N0714","QUARTERLY","MICRO","BEAT",6518.86227987879,6661.40735052966,6681.49805351347,6732.39120342386,6734.30228810374,6872.60412396892,6895.60996146858,6945.32958704289
"N0714","QUARTERLY","MICRO","medianBEAT",6513.16248008928,6674.01490162973,6676.24288102704,6717.75194103412,6717.81844913049,6884.4519186154,6874.29557978216,6918.57704264443
"N0714","QUARTERLY","MICRO","meanBaggedBEAT",6480.95202669153,6608.28847679667,6641.54201881388,6693.32210717854,6679.84264101714,6807.78296970402,6835.3829410743,6890.02961100761
"N0714","QUARTERLY","MICRO","medianBaggedBEAT",6489.07394714425,6607.25200862931,6646.5565710882,6694.36991897447,6687.92694376486,6798.43500029416,6827.31511165242,6893.34311090181
"N0714","QUARTERLY","MICRO","meanPertBEAT",6439.98846329688,6605.87721720511,6625.47700221065,6684.29555888738,6635.84637692524,6799.71058854713,6828.22841876669,6883.01445811992
"N0714","QUARTERLY","MICRO","medianPertBEAT",6424.95159004519,6594.88974179881,6619.09146403179,6683.79770447838,6628.92837516031,6801.95735699981,6810.48323303508,6866.12813537884
