"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0400","YEARLY","DEMOGRAPHIC","Auto.Arima",9200,9200,9200,9200,9200,9200
"N0400","YEARLY","DEMOGRAPHIC","BSTS",9221.8399450456,9186.91879384684,9180.31107910757,9116.00502187332,9154.73939104757,9145.16296122072
"N0400","YEARLY","DEMOGRAPHIC","ETS",9200.06068951462,9200.06068951462,9200.06068951462,9200.06068951462,9200.06068951462,9200.06068951462
"N0400","YEARLY","DEMOGRAPHIC","THETA",9353.53401949514,9506.99266611168,9660.45131272822,9813.90995934476,9967.36860596131,10120.8272525778
"N0400","YEARLY","DEMOGRAPHIC","BEA",9207.30021152007,9195.65982778715,9193.4572562074,9172.02190379598,9184.9333601874,9181.74121691178
"N0400","YEARLY","DEMOGRAPHIC","EAT",9251.19823633659,9302.3511185421,9353.50400074761,9404.65688295313,9455.80976515864,9506.96264736415
"N0400","YEARLY","DEMOGRAPHIC","BAT",9258.45798818025,9297.97048665284,9346.9207972786,9376.6383270727,9440.70266566962,9488.66340459952
"N0400","YEARLY","DEMOGRAPHIC","BET",9258.47821801845,9297.99071649105,9346.9410271168,9376.6585569109,9440.72289550783,9488.68363443773
"N0400","YEARLY","DEMOGRAPHIC","BEAT",9243.85866351384,9273.49303736828,9310.2057703376,9332.49391768318,9380.54217163087,9416.5127258283
"N0400","YEARLY","DEMOGRAPHIC","medianBEAT",9210.95031728011,9200.03034475731,9200.03034475731,9200.03034475731,9200.03034475731,9200.03034475731
"N0400","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",9172.45883387478,9194.84135683806,9153.171599246,9055.79111411186,9004.96160360836,8927.79502202568
"N0400","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",9110.20229229279,9186.98520230904,9254.75656769286,9304.19283526122,9395.77271938203,9435.65162349836
"N0400","YEARLY","DEMOGRAPHIC","meanPertBEAT",9547.29946432484,9574.91588266527,9565.81578744572,9534.38995615776,9502.71524568465,9464.45825971058
"N0400","YEARLY","DEMOGRAPHIC","medianPertBEAT",9464.61629271606,9599.48725090566,9632.03975906955,9566.93426448224,9572.10198544144,9533.26180798784
