"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1066","QUARTERLY","MACRO","Auto.Arima",6064.45329248465,6165.79150774513,6273.15873120001,6376.77212946709,6478.98081033883,6581.18949121057,6683.39817208232,6785.60685295406
"N1066","QUARTERLY","MACRO","BSTS",6057.46072994146,6144.6994750925,6236.78774272161,6323.83447969725,6413.75313018569,6500.18136776063,6587.98158647457,6678.95717990735
"N1066","QUARTERLY","MACRO","ETS",6058.14686027921,6155.71546560703,6253.28407093484,6350.85267626266,6448.42128159047,6545.98988691828,6643.5584922461,6741.12709757391
"N1066","QUARTERLY","MACRO","THETA",6003.38017388861,6035.58198227095,6087.47852189487,6130.61406723979,6175.04105258107,6206.93869560657,6259.09057121678,6302.23262602068
"N1066","QUARTERLY","MACRO","BEA",6060.02029423511,6155.40214948155,6254.41018161882,6350.48642847566,6447.051740705,6542.45358196316,6638.31275026766,6735.23037681177
"N1066","QUARTERLY","MACRO","EAT",6041.99344221749,6119.02965187437,6204.64044134324,6286.07962432318,6367.48104817012,6444.70602457848,6528.6824118484,6609.65552551622
"N1066","QUARTERLY","MACRO","BAT",6041.76473210491,6115.35765503619,6199.14166527217,6277.07355880137,6355.92499770186,6429.43651819259,6510.15677659122,6588.93221962736
"N1066","QUARTERLY","MACRO","BET",6039.66258803643,6111.99897432349,6192.51677851711,6268.43374106656,6345.73848811908,6417.70331676183,6496.87688331248,6574.10563450064
"N1066","QUARTERLY","MACRO","BEAT",6045.86026414848,6125.4471076789,6212.67726668783,6295.51833816669,6379.04906867401,6458.57486037401,6543.50720550494,6626.980939114
"N1066","QUARTERLY","MACRO","medianBEAT",6057.80379511034,6150.20747034976,6245.03590682823,6337.34357797995,6431.08720588808,6523.08562733946,6615.77003936033,6710.04213874063
"N1066","QUARTERLY","MACRO","meanBaggedBEAT",6031.23515473966,6112.06754090931,6204.24894593495,6291.54639032903,6364.67952061646,6448.88914360846,6542.49982882564,6629.76634723584
"N1066","QUARTERLY","MACRO","medianBaggedBEAT",6040.8802599362,6120.69710029026,6210.96455185831,6302.49781031225,6378.38704914655,6453.17476369519,6544.52614045387,6627.5080057669
"N1066","QUARTERLY","MACRO","meanPertBEAT",6040.29916752436,6121.13626824739,6219.93481450756,6307.17746328756,6378.48045440884,6460.09874314748,6559.05214535874,6646.30426676004
"N1066","QUARTERLY","MACRO","medianPertBEAT",6042.97949794785,6125.67487318563,6219.91021647515,6304.17606789845,6378.30464082119,6463.96625536282,6552.64507008459,6642.83493333225
