"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0636","YEARLY","OTHER","Auto.Arima",4512.90322580645,4512.90322580645,4512.90322580645,4512.90322580645,4512.90322580645,4512.90322580645
"N0636","YEARLY","OTHER","BSTS",4377.50910914719,4337.45418440536,4318.6655407972,4269.54318499816,4412.77699231628,4334.21162091736
"N0636","YEARLY","OTHER","ETS",4512.92823952476,4512.92823952476,4512.92823952476,4512.92823952476,4512.92823952476,4512.92823952476
"N0636","YEARLY","OTHER","THETA",5164.42097150891,5185.46935860568,5206.51774570245,5227.56613279923,5248.614519896,5269.66290699278
"N0636","YEARLY","OTHER","BEA",4467.7801914928,4454.42854991219,4448.16566870947,4431.79155010979,4479.53615254917,4453.34769541619
"N0636","YEARLY","OTHER","EAT",4730.08414561337,4737.10027464563,4744.11640367789,4751.13253271015,4758.14866174241,4765.16479077466
"N0636","YEARLY","OTHER","BAT",4684.94443548751,4678.60892293916,4679.3621707687,4670.00418120128,4724.76491267291,4705.5925845722
"N0636","YEARLY","OTHER","BET",4684.95277339362,4678.61726084527,4679.37050867481,4670.01251910738,4724.77325057902,4705.6009224783
"N0636","YEARLY","OTHER","BEAT",4641.94038649683,4637.18875208556,4637.75368795772,4630.73519578215,4671.80574438587,4657.42649831034
"N0636","YEARLY","OTHER","medianBEAT",4512.91573266561,4512.91573266561,4512.91573266561,4512.91573266561,4512.91573266561,4512.91573266561
"N0636","YEARLY","OTHER","meanBaggedBEAT",4605.19501947695,4485.98990993426,4546.29012564555,4471.32330964448,4515.75638154696,4455.28458083534
"N0636","YEARLY","OTHER","medianBaggedBEAT",4682.37346055473,4438.75711149387,4625.70848383138,4421.26094318174,4583.67214454634,4398.29932696763
"N0636","YEARLY","OTHER","meanPertBEAT",4795.24301598847,4847.41312614588,4817.35448816361,4869.18609149,4874.01917558533,4954.28740016473
"N0636","YEARLY","OTHER","medianPertBEAT",4763.25798894781,4800.51031716765,4796.80654202867,4797.73937650366,4806.7799524522,4844.00036661309
