"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0231","YEARLY","INDUSTRY","Auto.Arima",6183.45685363069,5870.96143088738,5639.30450543006,5467.57421049893,5340.26830699998,5245.89478325926
"N0231","YEARLY","INDUSTRY","BSTS",6812.68596444013,7008.59165712857,7223.45074848514,7440.3206997863,7621.95203991639,7756.35099522363
"N0231","YEARLY","INDUSTRY","ETS",6605.06461769412,6605.06461769412,6605.06461769412,6605.06461769412,6605.06461769412,6605.06461769412
"N0231","YEARLY","INDUSTRY","THETA",6593.53714245457,6582.01102441937,6570.48490638418,6558.95878834899,6547.4326703138,6535.90655227861
"N0231","YEARLY","INDUSTRY","BEA",6533.73581192164,6494.87256857002,6489.27329053644,6504.31984265979,6522.42832153683,6535.770132059
"N0231","YEARLY","INDUSTRY","EAT",6460.68620459312,6352.67902433362,6271.61800983612,6210.53253884735,6164.25519833597,6128.955317744
"N0231","YEARLY","INDUSTRY","BAT",6529.89332017513,6487.18803747844,6477.7467200998,6488.95123287808,6503.21767241006,6512.71744358717
"N0231","YEARLY","INDUSTRY","BET",6670.4292415296,6731.88909974735,6799.66675752115,6868.11470194314,6924.81644264144,6965.77405506545
"N0231","YEARLY","INDUSTRY","BEAT",6548.68614455487,6516.65718253236,6509.57619449838,6517.97957908209,6528.67940873107,6535.80423711391
"N0231","YEARLY","INDUSTRY","medianBEAT",6599.30088007434,6593.53782105675,6587.77476203915,6582.01170302156,6576.24864400396,6570.48558498637
"N0231","YEARLY","INDUSTRY","meanBaggedBEAT",6865.95883653085,6899.08991891285,6944.81816333673,7017.74651515113,7091.4778626889,7180.35472229862
"N0231","YEARLY","INDUSTRY","medianBaggedBEAT",6843.37981872099,6897.27318189425,6965.05353140372,7063.70458239423,7157.35234750395,7267.29434668538
"N0231","YEARLY","INDUSTRY","meanPertBEAT",6954.89940765325,6954.13658100485,6952.24705546251,7003.83407886192,7071.68047599749,7142.88805843117
"N0231","YEARLY","INDUSTRY","medianPertBEAT",6787.07399210435,6701.23312768405,6661.12991036954,6650.9499125147,6666.20208228311,6668.02257444969
