"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0243","YEARLY","INDUSTRY","Auto.Arima",5038.55,5038.55,5038.55,5038.55,5038.55,5038.55
"N0243","YEARLY","INDUSTRY","BSTS",6295.58074358177,6464.96163621683,6622.71484072254,6724.62114235788,6890.60922508358,7062.75087429954
"N0243","YEARLY","INDUSTRY","ETS",5868.74957198477,5868.74957198477,5868.74957198477,5868.74957198477,5868.74957198477,5868.74957198477
"N0243","YEARLY","INDUSTRY","THETA",5882.97730029972,5883.16482375188,5883.35234720404,5883.53987065619,5883.72739410835,5883.91491756051
"N0243","YEARLY","INDUSTRY","BEA",5734.29343852218,5790.7537360672,5843.3381375691,5877.30690478088,5932.63626568945,5990.0168154281
"N0243","YEARLY","INDUSTRY","EAT",5596.75895742816,5596.82146524555,5596.88397306293,5596.94648088032,5597.0089886977,5597.07149651509
"N0243","YEARLY","INDUSTRY","BAT",5739.03601462716,5795.55881998957,5848.20572930886,5882.23700433803,5937.62887306398,5995.07193062002
"N0243","YEARLY","INDUSTRY","BET",6015.76920528875,6072.29201065116,6124.93891997045,6158.97019499961,6214.36206372557,6271.8051212816
"N0243","YEARLY","INDUSTRY","BEAT",5771.46440396656,5813.85650798837,5853.34168997784,5878.86514624971,5920.40904779417,5963.4913409612
"N0243","YEARLY","INDUSTRY","medianBEAT",5875.86343614224,5875.95719786832,5876.0509595944,5876.14472132048,5876.23848304656,5876.33224477264
"N0243","YEARLY","INDUSTRY","meanBaggedBEAT",5658.73067782511,5669.5376694751,5683.62731427752,5703.47417945843,5726.82601230502,5740.80311587339
"N0243","YEARLY","INDUSTRY","medianBaggedBEAT",5692.77959926155,5693.05975381927,5698.47743086779,5706.72839251999,5719.93371788756,5727.22388699798
"N0243","YEARLY","INDUSTRY","meanPertBEAT",5746.37234000621,5715.49262857993,5697.28938248065,5721.2192077165,5708.14163170001,5710.82039135344
"N0243","YEARLY","INDUSTRY","medianPertBEAT",5721.9333805366,5683.08819778599,5681.83376367879,5700.89539343884,5710.44102531547,5726.74434613528
