"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0441","YEARLY","DEMOGRAPHIC","Auto.Arima",8579.57142857129,8824.64285714258,9069.71428571387,9314.78571428516,9559.85714285645,9804.92857142774
"N0441","YEARLY","DEMOGRAPHIC","BSTS",8552.4293919128,8765.24303240608,8985.14947119423,9189.40182969471,9393.92668475748,9604.40226705907
"N0441","YEARLY","DEMOGRAPHIC","ETS",8537.40361484178,8740.29805561152,8943.19249638126,9146.08693715101,9348.98137792075,9551.87581869049
"N0441","YEARLY","DEMOGRAPHIC","THETA",8455.51273360675,8576.52701932104,8697.54130503532,8818.55559074961,8939.56987646389,9060.58416217818
"N0441","YEARLY","DEMOGRAPHIC","BEA",8556.46814510862,8776.72798172006,8999.35208442979,9216.75816037696,9434.25506851156,9653.73555239243
"N0441","YEARLY","DEMOGRAPHIC","EAT",8524.16259233994,8713.82264402505,8903.48269571015,9093.14274739526,9282.80279908036,9472.46285076547
"N0441","YEARLY","DEMOGRAPHIC","BAT",8529.17118469695,8722.1376362899,8917.46835398114,9107.58104490983,9297.78456802594,9489.97166688833
"N0441","YEARLY","DEMOGRAPHIC","BET",8515.11524678711,8694.02270244621,8875.2944242036,9051.34811919844,9227.49264638071,9405.62074930925
"N0441","YEARLY","DEMOGRAPHIC","BEAT",8531.22929223315,8726.6777411203,8923.89938958117,9117.20751797012,9310.58377049964,9505.44770483887
"N0441","YEARLY","DEMOGRAPHIC","medianBEAT",8544.91650337729,8752.7705440088,8964.17098378775,9167.74438342286,9371.45403133911,9578.13904287478
"N0441","YEARLY","DEMOGRAPHIC","meanBaggedBEAT",8569.5510226264,8768.23999940683,8955.75938683807,9148.88584662201,9341.57924841293,9526.95081022971
"N0441","YEARLY","DEMOGRAPHIC","medianBaggedBEAT",8546.84735655746,8737.1626274899,8928.1979909102,9111.80033928445,9295.00157330236,9478.2863248969
"N0441","YEARLY","DEMOGRAPHIC","meanPertBEAT",8597.98843720259,8819.33033429218,9028.5282902801,9246.65289063776,9451.98863912441,9649.45659640482
"N0441","YEARLY","DEMOGRAPHIC","medianPertBEAT",8597.09612263052,8837.45459597366,9030.53212407388,9238.99999069472,9445.12726775843,9617.91326484821
