"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1304","QUARTERLY","FINANCE","Auto.Arima",5651.35096774189,5679.20193548377,5707.05290322566,5734.90387096754,5762.75483870943,5790.60580645131,5818.4567741932,5846.30774193508
"N1304","QUARTERLY","FINANCE","BSTS",5710.01630218948,5750.42711909569,5749.53586248558,5798.94354241722,5888.19544852813,5924.94928017042,5931.12007324947,5970.97230707705
"N1304","QUARTERLY","FINANCE","ETS",5623.49719316765,5623.49719316765,5623.49719316765,5623.49719316765,5623.49719316765,5623.49719316765,5623.49719316765,5623.49719316765
"N1304","QUARTERLY","FINANCE","THETA",5689.10316167425,5702.11027122392,5657.45618521008,5669.18762897966,5735.23174639544,5748.25079110129,5703.14294930547,5714.87688944222
"N1304","QUARTERLY","FINANCE","BEA",5661.62148769967,5684.3754159157,5693.36198629296,5719.1148688508,5758.14916013507,5779.68409326313,5791.02468020344,5813.59241405993
"N1304","QUARTERLY","FINANCE","EAT",5654.65044086126,5668.26979995845,5662.66876053446,5675.86289770495,5707.16125942417,5720.78459690675,5715.03230555544,5728.22727484832
"N1304","QUARTERLY","FINANCE","BAT",5683.49014386854,5710.57977526779,5704.6816503071,5734.34501412147,5795.394011211,5821.26862590767,5817.57326558271,5844.05231281812
"N1304","QUARTERLY","FINANCE","BET",5674.2055523438,5692.01152782909,5676.82974695444,5697.20945485484,5748.97479603041,5765.56575481312,5752.5867385742,5769.78212989564
"N1304","QUARTERLY","FINANCE","BEAT",5668.49190619332,5688.80912974276,5684.38553602224,5706.63305888302,5752.41980670016,5771.82576772267,5769.05424747895,5788.9135329055
"N1304","QUARTERLY","FINANCE","medianBEAT",5670.22706470807,5690.65610335385,5682.25454421787,5702.0457499736,5748.99329255243,5769.4282987763,5760.79986174933,5780.59231568865
"N1304","QUARTERLY","FINANCE","meanBaggedBEAT",5646.92928005379,5672.62821426453,5676.38625551714,5697.31223258604,5744.67702538008,5767.28809362422,5772.52809309865,5800.25708071991
"N1304","QUARTERLY","FINANCE","medianBaggedBEAT",5652.30302769278,5674.08002430196,5683.00567272535,5705.54102812754,5740.81995611379,5763.99067253757,5769.75920010451,5791.45148769833
"N1304","QUARTERLY","FINANCE","meanPertBEAT",5622.46114563331,5654.62502314306,5647.33113776755,5674.72157757859,5713.75096312875,5744.11235957575,5736.41909123515,5765.37266970817
"N1304","QUARTERLY","FINANCE","medianPertBEAT",5626.13993450444,5668.57279571882,5650.24715957018,5686.14167403628,5732.14057159887,5759.33752411501,5752.07899961522,5784.75041959424
