"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2488","MONTHLY","MACRO","Auto.Arima",5419.74040424737,5455.70299574741,5494.38531313273,5531.10964334775,5569.24356920614,5606.36269787488,5644.21240012404,5681.53614727414,5719.23854042738,5756.66833845615,5794.29438337851,5831.77914608491,5869.36562079389,5906.87887091903,5944.4448369434,5981.97285169667,6019.52818835849,6057.06385541071
"N2488","MONTHLY","MACRO","BSTS",5398.60221516815,5435.60738242117,5471.62552585004,5496.25164628153,5538.80536012071,5595.87858269103,5630.77882098686,5675.42952832803,5717.65272002908,5751.22926272458,5786.65534014643,5827.96649581165,5856.68573701463,5894.86224610176,5930.16137198832,5954.54514840632,5998.89686672701,6056.20788504682
"N2488","MONTHLY","MACRO","ETS",5417.21112606145,5454.42415664831,5491.63718723517,5528.85021782203,5566.06324840889,5603.27627899575,5640.48930958261,5677.70234016947,5714.91537075633,5752.12840134319,5789.34143193005,5826.55446251691,5863.76749310377,5900.98052369063,5938.19355427749,5975.40658486435,6012.61961545121,6049.83264603807
"N2488","MONTHLY","MACRO","THETA",5380.14747044153,5391.62519084799,5395.56667572908,5383.24026448797,5403.01195378453,5440.88976897137,5448.99945293677,5465.13091683444,5483.77817254072,5484.50576919804,5490.47850139433,5503.51618731128,5503.43536321818,5514.94061491419,5518.73748801214,5505.89635327808,5525.88523303361,5564.39040090611
"N2488","MONTHLY","MACRO","BEA",5411.85124849232,5448.57817827229,5485.88267540598,5518.73716915044,5558.03739257858,5601.83918652055,5638.49351023117,5678.22267192388,5717.26887707093,5753.34200084131,5790.09705181833,5828.76670147116,5863.27295030409,5900.90721357047,5937.59992106974,5970.64152832245,6010.34822351224,6054.36812883186
"N2488","MONTHLY","MACRO","EAT",5405.69966691678,5433.9174477479,5460.52972536566,5481.06670855258,5512.77292379985,5550.176248614,5577.90038754781,5608.12313475935,5639.31069457481,5664.43416966579,5691.37143890096,5720.6165986377,5745.52282570528,5774.26666984128,5800.45862641101,5821.09192994637,5852.67767894777,5890.42896745163
"N2488","MONTHLY","MACRO","BAT",5399.49669661902,5427.64518967219,5453.85917157062,5470.20051803909,5503.68696103713,5547.71034984576,5574.66355801589,5607.3655308122,5640.2231443324,5664.13445679292,5690.47607497309,5721.08727640261,5743.16224034223,5772.22724397832,5797.78123231462,5814.13811779369,5848.10342937304,5892.55404712121
"N2488","MONTHLY","MACRO","BET",5398.65360389038,5427.21890997249,5452.94312960476,5469.44737619718,5502.62685410471,5546.68154355272,5573.42252783541,5606.08759511064,5638.78208777538,5662.62114442194,5688.82509115694,5719.34571521328,5741.29619777886,5770.26112823552,5795.69747142598,5811.94936218292,5845.80057173727,5890.143643997
"N2488","MONTHLY","MACRO","BEAT",5403.92530397962,5434.33993141622,5463.30367548675,5484.86294298482,5519.28103288007,5561.60183213326,5591.11999590757,5624.94973315152,5658.89620093838,5686.13294293049,5715.19241421233,5747.45407293119,5773.31355353262,5804.4155639064,5832.88431280534,5854.45523456136,5889.23247589258,5931.87369685043
"N2488","MONTHLY","MACRO","medianBEAT",5407.9066706148,5445.01576953474,5481.6313565426,5512.55093205178,5552.4343042648,5599.57743084339,5635.63406528473,5676.56593424875,5716.28404539271,5751.67883203388,5787.99838603824,5827.26047916428,5860.2266150592,5897.92138489619,5934.1774631329,5964.97586663534,6005.75824108911,6053.02026554244
"N2488","MONTHLY","MACRO","meanBaggedBEAT",5398.34368978387,5428.02200015877,5453.70000631861,5474.6864679234,5504.8729727466,5541.8714644455,5566.02136410228,5597.35688768028,5629.0538195295,5655.30808237525,5681.70417290864,5710.96906675007,5735.9421029221,5763.99971422155,5789.98133943153,5810.82460969345,5839.82588802154,5875.17759755126
"N2488","MONTHLY","MACRO","medianBaggedBEAT",5407.75863920503,5437.96036080023,5466.15645304716,5489.39997628947,5516.66194758614,5553.12728592277,5579.15202808151,5610.3288909159,5639.95286657887,5664.26517196099,5691.29447158576,5722.75338583724,5745.48759445739,5776.14946799518,5806.43756612129,5827.16094741337,5858.7454201273,5894.42152261312
"N2488","MONTHLY","MACRO","meanPertBEAT",5394.97634659123,5422.23118556981,5452.240630739,5473.5828899751,5504.55697711693,5540.85824210709,5564.57925474125,5596.4603410098,5631.11283377768,5656.12888554106,5679.62474899806,5715.36213863065,5737.27945892751,5764.35830801474,5794.33931706087,5815.53527571929,5846.12841335347,5882.55732553555
"N2488","MONTHLY","MACRO","medianPertBEAT",5399.88269609906,5427.81501693082,5451.21267976485,5471.310080215,5508.63639161613,5542.28085560357,5563.7758632763,5595.70794719195,5635.17195544291,5662.8919073257,5676.56459772852,5718.87003166399,5735.72843486771,5769.64835324797,5789.1698053247,5809.48633156228,5845.57877915637,5880.05133875109
