"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2643","MONTHLY","FINANCE","Auto.Arima",5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206,5744.80199289206
"N2643","MONTHLY","FINANCE","BSTS",5838.81070759787,5916.76133443986,6046.31232054316,6163.39466177953,6279.18971771496,6284.21462630704,6330.95779906131,6448.91450736209,6520.89093995138,6562.20763329164,6593.36425654542,6681.48777558753,6776.50318015128,6867.03918939215,6997.8935409089,7121.05239370225,7240.61018664444,7265.9378809113
"N2643","MONTHLY","FINANCE","ETS",5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214,5738.81573227214
"N2643","MONTHLY","FINANCE","THETA",5751.84712068213,5764.87719148666,5777.90726229119,5790.93733309572,5803.96740390025,5816.99747470479,5830.02754550932,5843.05761631385,5856.08768711838,5869.11775792291,5882.14782872744,5895.17789953198,5908.20797033651,5921.23804114104,5934.26811194557,5947.2981827501,5960.32825355463,5973.35832435916
"N2643","MONTHLY","FINANCE","BEA",5774.14281092069,5800.12635320135,5843.31001523579,5882.33746231458,5920.93581429305,5922.61078382375,5938.1918414085,5977.51074417543,6001.50288837186,6015.27511948528,6025.66066056987,6055.03516691725,6086.7069684385,6116.88563818545,6160.5037553577,6201.55670628882,6241.40930393621,6249.85186869184
"N2643","MONTHLY","FINANCE","EAT",5745.15494861544,5749.49830555029,5753.84166248513,5758.18501941998,5762.52837635482,5766.87173328966,5771.21509022451,5775.55844715935,5779.90180409419,5784.24516102904,5788.58851796388,5792.93187489873,5797.27523183357,5801.61858876841,5805.96194570326,5810.3053026381,5814.64865957294,5818.99201650779
"N2643","MONTHLY","FINANCE","BAT",5778.48660705736,5808.81350627286,5856.34052524214,5899.71132925577,5942.65303816909,5948.67136463463,5968.59577915423,6012.258038856,6040.59353998728,6058.70912803554,6073.43802605498,6107.15588933719,6143.17104779328,6177.69307447508,6225.65454858218,6271.05085644814,6315.24681103038,6328.03273272084
"N2643","MONTHLY","FINANCE","BET",5776.49118685071,5806.81808606622,5854.3451050355,5897.71590904913,5940.65761796245,5946.67594442799,5966.60035894759,6010.26261864936,6038.59811978063,6056.7137078289,6071.44260584833,6105.16046913055,6141.17562758664,6175.69765426844,6223.65912837554,6269.0554362415,6313.25139082374,6326.0373125142
"N2643","MONTHLY","FINANCE","BEAT",5768.56888836105,5791.31406277268,5826.95932699964,5859.48743000986,5891.69371169485,5896.20745654401,5911.15076743371,5943.89746221004,5965.14908805849,5978.73577909469,5989.78245260927,6015.07085007093,6042.082218913,6067.97373892435,6103.94484450467,6137.99207540414,6171.13904134082,6180.72848260867
"N2643","MONTHLY","FINANCE","medianBEAT",5748.3245567871,5754.83959218936,5761.35462759163,5767.86966299389,5774.38469839616,5780.89973379843,5787.41476920069,5793.92980460296,5800.44484000522,5806.95987540749,5813.47491080975,5819.98994621202,5826.50498161429,5833.02001701655,5839.53505241882,5846.05008782108,5852.56512322335,5859.08015862561
"N2643","MONTHLY","FINANCE","meanBaggedBEAT",5732.39741529212,5746.39095328947,5757.01956158629,5773.05368779371,5784.67546826825,5792.32436208479,5803.99064783847,5813.49827656502,5829.87733340205,5844.56133973301,5855.81533774783,5873.1880401409,5884.09119949557,5896.4067571727,5910.05980034362,5920.85199479004,5932.26276695513,5942.12828993085
"N2643","MONTHLY","FINANCE","medianBaggedBEAT",5744.10609701515,5757.96878946416,5767.68812322169,5780.28647870138,5788.65365720898,5786.61250472488,5792.66254193397,5806.02061650046,5820.1126292342,5835.61505840995,5849.73153576688,5863.04111456084,5867.45351753984,5878.6071124179,5887.90510831838,5899.0475001263,5905.47674623936,5917.37036146134
"N2643","MONTHLY","FINANCE","meanPertBEAT",5650.22127701652,5666.01873670744,5682.66672460363,5697.14766376892,5710.9204876044,5720.44139586351,5739.59952315341,5753.73665179397,5767.35663649917,5777.24943703782,5791.9884979393,5808.0981199562,5823.54263406716,5835.7180277052,5850.04626211514,5864.2440891428,5881.02474749325,5896.7236191528
"N2643","MONTHLY","FINANCE","medianPertBEAT",5637.00465354531,5658.2521281292,5674.34404648473,5698.03659977791,5712.63989424471,5706.0994930348,5733.58624442867,5751.25005901313,5756.45755426754,5763.42077304871,5779.74507659012,5798.66982106107,5817.57552821383,5831.37689335613,5845.32644982062,5862.2008599314,5878.42729372216,5886.60069971246
