"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2809","MONTHLY","OTHER","Auto.Arima",3205.16923076928,3187.03846153855,3168.90769230783,3150.7769230771,3132.64615384638,3114.51538461566,3096.38461538493,3078.25384615421,3060.12307692348,3041.99230769276,3023.86153846203,3005.73076923131,2987.60000000059,2969.46923076986,2951.33846153914,2933.20769230841,2915.07692307769,2896.94615384697
"N2809","MONTHLY","OTHER","BSTS",3225.11861678763,3199.86760549812,3186.92991814376,3171.23241793193,3153.18157457389,3159.1769700085,3152.19876628356,3141.34013948055,3126.67421353979,3104.27528657667,3092.22241754444,3052.54424560577,3047.33669119868,3023.57907162109,3010.57225880206,2994.33354874884,2977.51741186423,2983.83703389628
"N2809","MONTHLY","OTHER","ETS",3213.36237945235,3195.24625373801,3177.13012802367,3159.01400230933,3140.89787659499,3122.78175088065,3104.66562516631,3086.54949945197,3068.43337373763,3050.31724802329,3032.20112230895,3014.08499659461,2995.96887088027,2977.85274516593,2959.73661945159,2941.62049373725,2923.50436802291,2905.38824230856
"N2809","MONTHLY","OTHER","THETA",3214.3955200772,3205.48534833071,3196.57517658422,3187.66500483772,3178.75483309123,3169.84466134474,3160.93448959825,3152.02431785175,3143.11414610526,3134.20397435877,3125.29380261228,3116.38363086578,3107.47345911929,3098.5632873728,3089.65311562631,3080.74294387981,3071.83277213332,3062.92260038683
"N2809","MONTHLY","OTHER","BEA",3214.55007566975,3194.05077359156,3177.65591282509,3160.34111443946,3142.24186833842,3132.15803516827,3117.74966894493,3102.04782836224,3085.07688806697,3065.52828076424,3049.42835943847,3024.12000381056,3010.30185402651,2990.30034918563,2973.88244659759,2956.3872449315,2938.69956765494,2928.72381001727
"N2809","MONTHLY","OTHER","EAT",3210.97571009961,3195.92335453576,3180.8709989719,3165.81864340805,3150.7662878442,3135.71393228035,3120.6615767165,3105.60922115264,3090.55686558879,3075.50451002494,3060.45215446109,3045.39979889723,3030.34744333338,3015.29508776953,3000.24273220568,2985.19037664182,2970.13802107797,2955.08566551412
"N2809","MONTHLY","OTHER","BAT",3214.89445587804,3197.46380512246,3184.1375956786,3169.89144861559,3154.86085383717,3147.84567198963,3136.50595708891,3123.87276782884,3109.97047885618,3093.49052287607,3080.45925287292,3058.21954856762,3047.47005010619,3030.53719658792,3017.1879453225,3002.76139497902,2988.14236902508,2981.23526271002
"N2809","MONTHLY","OTHER","BET",3217.62550543906,3200.19973585561,3186.87840758388,3172.637141693,3157.6114280867,3150.60112741129,3139.2662936827,3126.63798559476,3112.74057779423,3096.26550298624,3083.23911415522,3061.00429102205,3050.25967373275,3033.3317013866,3019.98733129332,3005.56566212197,2990.95151734015,2984.04929219722
"N2809","MONTHLY","OTHER","BEAT",3214.51143677161,3196.90941727635,3182.38572876487,3167.17208703902,3151.37010952662,3141.57969171238,3128.54587410826,3114.54195073462,3099.58620257654,3082.69720416287,3068.39472023193,3047.18591057437,3034.59475529971,3017.36608373242,3002.82511385477,2987.47616966858,2971.98286877454,2962.27350760966
"N2809","MONTHLY","OTHER","medianBEAT",3213.87894976478,3197.55692961806,3182.03002308372,3165.12321012063,3147.03972558444,3140.97936044457,3128.43219572493,3113.94481946626,3097.55379363871,3077.29626729998,3062.21176992669,3033.31462110019,3021.65278103947,3000.71590839351,2985.15443912682,2967.97702124304,2950.51088994357,2944.61263810242
"N2809","MONTHLY","OTHER","meanBaggedBEAT",3209.5944864056,3191.74315796028,3175.12314757334,3159.23865410358,3143.41557577386,3127.46415536999,3111.05949438986,3095.4171691389,3079.89933040132,3061.91228400665,3044.60740716674,3028.41417073613,3013.05728716086,2995.47512207633,2978.77233123437,2962.87750505673,2947.59942749532,2932.07813077519
"N2809","MONTHLY","OTHER","medianBaggedBEAT",3208.61116661397,3189.89126375831,3173.36538730035,3156.79853306746,3140.68509344434,3124.12895146095,3107.62053107473,3094.06019121466,3078.45774522474,3058.26308117245,3041.74680495452,3025.03912068181,3008.7130611743,2992.52143839903,2975.8788369939,2959.42434728499,2943.12116511898,2926.55283846266
"N2809","MONTHLY","OTHER","meanPertBEAT",3211.73723747097,3194.49391357956,3178.73794194346,3162.01959765896,3145.67397139915,3130.53083229786,3114.64801608611,3098.34306339071,3082.16636353236,3065.8488115403,3049.4447311375,3033.10068305782,3016.97361202348,3000.32026848798,2984.4543832132,2968.15220665826,2951.81305840665,2936.0963006218
"N2809","MONTHLY","OTHER","medianPertBEAT",3214.21639117828,3196.94437472592,3181.24507667456,3164.75231337895,3148.75059154868,3132.93181338997,3116.80112321654,3100.31938104599,3084.36414576966,3067.71168381561,3051.53490567801,3036.45474333644,3019.19153418241,3003.39138638511,2988.08622533853,2970.72632342392,2954.72154638436,2939.45882402425
