"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2571","MONTHLY","FINANCE","Auto.Arima",8958.33839463081,9033.76445081071,9126.35710814867,9180.31845376436,9246.45723091909,9315.11555459817,9366.84706704596,9384.71734557869,9473.90052060159,9522.31375765873,9599.01532010618,9680.44328453699,9657.9229900326,9737.19116560095,9807.645418181,9865.62195618105,9916.94094117067,9976.64366443154
"N2571","MONTHLY","FINANCE","BSTS",8991.42841296838,9099.92987952245,9221.09696646882,9307.53639961918,9383.23839492841,9472.37722939875,9567.85618879362,9605.59067423662,9700.982936766,9771.64821046136,9850.65992580442,9975.27630606433,10000.0375455341,10107.9907117641,10229.1053524348,10317.9349030358,10389.5614955998,10482.0849206844
"N2571","MONTHLY","FINANCE","ETS",9003.61423437773,9055.09062310877,9106.56701183981,9158.04340057085,9209.51978930188,9260.99617803292,9312.47256676396,9363.948955495,9415.42534422604,9466.90173295708,9518.37812168811,9569.85451041915,9621.33089915019,9672.80728788123,9724.28367661227,9775.76006534331,9827.23645407435,9878.71284280538
"N2571","MONTHLY","FINANCE","THETA",8928.77947189821,8969.72658235132,9050.28277570056,9087.81517144783,9100.30954903748,9135.29441987869,9156.49568823298,9136.69679978526,9159.56829172758,9157.71392739989,9183.28717582943,9261.05164826455,9221.01922478762,9262.5079744032,9344.89224356951,9382.84608002221,9394.94897182445,9430.27067582343
"N2571","MONTHLY","FINANCE","BEA",8984.46034732564,9062.92831781398,9151.34036215243,9215.2994179848,9279.73847171646,9349.49632067661,9415.72527420118,9451.41899177011,9530.10293386454,9586.95456702572,9656.01778919957,9741.85803367349,9759.76381157231,9839.32972174875,9920.34481574271,9986.43897485339,10044.5796302816,10112.4804759738
"N2571","MONTHLY","FINANCE","EAT",8963.57736696892,9019.52721875693,9094.40229856301,9142.05900859435,9185.42885641948,9237.13538416993,9278.60510734763,9295.12103361965,9349.6313855184,9382.30980600523,9433.56020587457,9503.78314774023,9500.09103799014,9557.50214262846,9625.6071127876,9674.74270051553,9713.04212235649,9761.87572768678
"N2571","MONTHLY","FINANCE","BAT",8959.51542649913,9034.47363756149,9132.57895010602,9191.89000827713,9243.33505829499,9307.5957346252,9363.73298135752,9375.66827320019,9444.81724969839,9483.89196517332,9544.32080724668,9638.92374628862,9626.32658678478,9702.56328392274,9793.88100472846,9855.46764641303,9900.48380286497,9962.99975364645
"N2571","MONTHLY","FINANCE","BET",8974.60737308144,9041.58236166085,9125.9822513364,9184.46499054596,9231.02257775592,9289.55594243679,9345.60814793019,9368.74547650563,9425.32552423987,9465.42129027277,9517.44174110732,9602.06082158268,9614.12922315731,9681.1019913495,9766.09375753888,9825.51368280045,9870.58230716619,9930.35614643774
"N2571","MONTHLY","FINANCE","BEAT",8970.54012846878,9039.62788394831,9126.07596553946,9183.42835635056,9234.88124104672,9295.94584547713,9350.91787770913,9372.73844377389,9437.4692733303,9479.64440711926,9537.83513585703,9621.65643732126,9625.07766487613,9695.12428491236,9776.48167269941,9835.5407511456,9882.17196566731,9941.92802593619
"N2571","MONTHLY","FINANCE","medianBEAT",8974.88340379959,9044.42753695974,9116.46205999424,9169.1809271676,9227.98851011049,9288.05586631555,9339.65981690496,9374.33315053685,9444.66293241381,9494.6077453079,9558.69672089715,9625.14889747807,9639.62694459139,9704.99922674109,9765.96454739664,9820.69101076218,9872.08869762251,9927.67825361846
"N2571","MONTHLY","FINANCE","meanBaggedBEAT",8954.82154872603,9012.08563128917,9090.86423015247,9141.34899037719,9174.84242279887,9238.2748408138,9294.53036113118,9327.80419705491,9382.97484986722,9432.62010715329,9487.37394250992,9561.74268381768,9581.81166042071,9640.25721232607,9717.5364202422,9768.95020859506,9803.33094096967,9863.77708718905
"N2571","MONTHLY","FINANCE","medianBaggedBEAT",8960.35093844802,9022.96140560574,9096.38546484831,9145.15811883328,9178.57431400369,9232.46902726463,9291.62018356759,9323.92738362812,9384.27805585706,9429.50250214971,9484.62963083014,9561.61318283423,9585.85203899023,9647.03828979718,9717.49851237826,9774.01614057232,9805.21436611849,9867.68804008458
"N2571","MONTHLY","FINANCE","meanPertBEAT",8945.167255661,9005.63242130718,9090.78938670388,9147.76995629038,9188.54173266722,9256.30323172253,9320.21943499322,9349.7150445412,9419.39369214846,9466.15395772209,9521.75401539752,9611.78979773414,9629.00642053998,9686.1541203584,9771.44490956461,9825.74013368721,9863.51005183255,9932.01606170501
"N2571","MONTHLY","FINANCE","medianPertBEAT",8948.57321178115,9005.48862357191,9087.57686882709,9139.60587958966,9181.24391868098,9241.92147618015,9298.84330219534,9342.60769240404,9403.30684260052,9447.87803996954,9501.56309035043,9597.41750148491,9599.00508105468,9667.41425857343,9750.8041586919,9801.29724847164,9838.05049724245,9908.4504140172
