"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2532","MONTHLY","FINANCE","Auto.Arima",3716.40712272987,4046.59090081791,3691.96756687121,4365.0725495667,4062.06573346674,3878.78194416544,3524.85980933426,3424.39916176807,3211.51213008955,3490.21036559092,3594.99140709713,3362.71384096867,3551.29191796625,3923.43368841823,3482.01274247693,4215.14154873532,3814.99266982441,3626.05803696193
"N2532","MONTHLY","FINANCE","BSTS",3922.61772257655,4008.22694185773,3401.99808954509,4291.36854194373,3857.90164550392,3610.16052314698,3605.4721260262,4022.19501905238,3316.05365965131,3683.45872876221,3621.95228730114,3402.74247199552,3879.7447218526,3958.33168011074,3322.28619315401,4241.30478575705,3776.62401119861,3545.22735897711
"N2532","MONTHLY","FINANCE","ETS",4064.34572621722,4385.03116432628,3776.63224847434,4678.33781568094,4096.54996724788,3772.1222631303,3555.47725556835,3772.97695720154,3339.30700303952,3882.85650550534,3908.41096095748,3552.29572737774,4072.08968986231,4393.38614301328,3783.82801989812,4687.25164349101,4104.35529094661,3779.3094414951
"N2532","MONTHLY","FINANCE","THETA",4493.52146235926,3813.81949531399,3637.08624268578,4255.63671307013,4060.04115826069,3658.05356547912,3710.26961080679,4708.11091708406,3558.09862142477,3814.98765742347,3705.81048061857,3583.25418933511,4577.88556609527,3885.31060963091,3705.15810718315,4335.16136287235,4135.79277029756,3726.1990020633
"N2532","MONTHLY","FINANCE","BEA",3901.12352384121,4146.61633566731,3623.53263496355,4444.92630239712,4005.50578207285,3753.68824348091,3561.93639697627,3739.85704600733,3288.95759759346,3685.50853328616,3708.45155178525,3439.25068011398,3834.37544322705,4091.71717051408,3529.37565184302,4381.23265932779,3898.65732398987,3650.19827914471
"N2532","MONTHLY","FINANCE","EAT",4091.42477043545,4081.81385348606,3701.89535267711,4433.01569277259,4072.88561965844,3769.65259092495,3596.86889190313,3968.49567868456,3369.63925151794,3729.35150950658,3736.40428289106,3499.4212525605,4067.08905797461,4067.37681368748,3656.99962318607,4412.51818503289,4018.38024368952,3710.52216017344
"N2532","MONTHLY","FINANCE","BAT",4044.18210255523,3956.21244599655,3577.01729970069,4304.02593486019,3993.33617907712,3715.66534426385,3613.53384872241,4051.56836596817,3361.88813705521,3662.88558392554,3640.91805833895,3449.5701674331,4002.97406863804,3922.35865938663,3503.1523476047,4263.86923245491,3909.13648377352,3632.49479933411
"N2532","MONTHLY","FINANCE","BET",4160.16163705101,4069.025867166,3605.23886023507,4408.4476902316,4004.83092367083,3680.11211725214,3623.73966413378,4167.76096444599,3404.48642803853,3793.76763056368,3745.39124295906,3512.76412956946,4176.57332593673,4079.00947758498,3603.75744007843,4421.23926404013,4005.59069081426,3683.57860084517
"N2532","MONTHLY","FINANCE","BEAT",4049.22300847072,4063.41712557898,3626.9210368941,4397.60390506537,4019.13962611981,3729.77957398046,3599.0197004339,3981.92051377651,3356.24285355128,3717.87831432049,3707.79128399358,3475.25155741926,4020.25297394411,4040.11553029329,3573.32126567805,4369.71483521393,3957.94118556679,3669.19845987436
"N2532","MONTHLY","FINANCE","medianBEAT",3993.48172439689,4027.40892133782,3664.5269047785,4328.22054575521,4061.05344586372,3715.08791430471,3580.47469079727,3897.58598812696,3327.68033134541,3749.22319309284,3663.88138395985,3477.51909968663,3975.91720585746,3940.88268426449,3593.58542483004,4288.2330743147,3959.67398038551,3676.12851951261
"N2532","MONTHLY","FINANCE","meanBaggedBEAT",4043.18288503364,3727.27194375305,3519.28177732247,3953.29308944097,3762.72437775988,3460.86880002804,3495.40060454301,4083.35206068363,3363.17023108246,3604.53911809984,3591.14013241188,3386.07474821402,3967.73022548368,3649.00275695065,3460.19305908458,3865.3617492321,3644.50965937466,3407.41981036262
"N2532","MONTHLY","FINANCE","medianBaggedBEAT",4007.94080853325,3686.59662432049,3470.63064611527,3908.45858333872,3721.07674897554,3486.98463803034,3458.36968603095,4020.01731175423,3356.03123723385,3613.13079368831,3602.74229842999,3440.67171322026,3934.93169545719,3588.64021451433,3406.63025894096,3829.81334424489,3648.27141638584,3381.75696811305
"N2532","MONTHLY","FINANCE","meanPertBEAT",4085.67040168349,3811.94758678781,3536.57567091844,3994.16692519274,3796.0417158514,3575.24104070777,3630.5730697473,4068.28446882113,3348.9538068965,3687.64639812719,3614.95109363449,3504.23842474423,4023.74607307678,3759.60160087666,3492.30362550191,3927.75170870218,3748.48309586529,3556.22500468686
"N2532","MONTHLY","FINANCE","medianPertBEAT",4088.14975910819,3848.92317286015,3600.3327443964,3937.4968450111,3777.48460786688,3641.40910117071,3627.10465773296,4047.3028949706,3339.00981089028,3701.48018543979,3549.63202857917,3548.61418835269,4062.09613190059,3773.49694143158,3552.43368668628,3946.8634383675,3735.15351726357,3571.01880988915
