"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0208","YEARLY","INDUSTRY","Auto.Arima",5531.87912752954,5632.36526139062,5732.85139525171,5833.33752911279,5933.82366297387,6034.30979683496
"N0208","YEARLY","INDUSTRY","BSTS",5483.86509121507,5541.50892182132,5588.05665062537,5635.57055281593,5701.07538590673,5748.23909304824
"N0208","YEARLY","INDUSTRY","ETS",5507.16067000122,5582.32539800634,5657.49012601145,5732.65485401657,5807.81958202169,5882.98431002681
"N0208","YEARLY","INDUSTRY","THETA",5484.54499287393,5537.0960817241,5589.64717057428,5642.19825942445,5694.74934827463,5747.3004371248
"N0208","YEARLY","INDUSTRY","BEA",5507.63496291528,5585.3998604061,5659.46605729618,5733.85431198177,5814.2395436341,5888.51106663667
"N0208","YEARLY","INDUSTRY","EAT",5507.86159680156,5583.92891370702,5659.99623061248,5736.06354751794,5812.1308644234,5888.19818132886
"N0208","YEARLY","INDUSTRY","BAT",5500.09640387285,5570.32342164535,5636.85173881712,5703.70211378439,5776.54946571841,5843.28310900267
"N0208","YEARLY","INDUSTRY","BET",5491.85691803007,5553.64346718392,5611.73131573704,5670.14122208565,5734.54810540101,5792.84128006662
"N0208","YEARLY","INDUSTRY","BEAT",5501.86247040494,5573.3239157356,5642.0113356157,5710.94029884244,5784.36699479423,5853.2084092587
"N0208","YEARLY","INDUSTRY","medianBEAT",5495.85283143758,5561.91715991383,5623.56864829287,5687.42655672051,5754.44748396421,5815.61170153752
"N0208","YEARLY","INDUSTRY","meanBaggedBEAT",5498.41580704708,5579.2094084594,5658.99562538074,5729.85485736696,5807.98634068879,5894.19674964738
"N0208","YEARLY","INDUSTRY","medianBaggedBEAT",5507.77871238664,5582.49841096554,5657.68960682728,5732.07097241271,5808.24941156742,5881.23185347885
"N0208","YEARLY","INDUSTRY","meanPertBEAT",5562.93767274596,5656.15231167729,5752.84025834156,5838.53664967378,5927.16378937399,6020.21287635855
"N0208","YEARLY","INDUSTRY","medianPertBEAT",5524.60294932676,5623.67274496759,5703.76231384637,5781.9604325511,5857.58875487273,5933.91473328396
