"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1736","MONTHLY","MICRO","Auto.Arima",2185.52760286664,2228.88683531838,1736.57543818754,1957.54792568114,1676.81780822149,1904.92420986886,2141.12889695103,1823.49714819088,1986.38780079378,2690.88653642219,3008.52176314417,2198.14483924525,2184.10683405814,2201.76378035556,2001.28247345849,2091.26790420263,1976.94769711599,2069.8382330961
"N1736","MONTHLY","MICRO","BSTS",1803.57443762971,1082.54838936361,1227.43598202291,1288.90477890659,715.985385346977,1504.49656869316,1170.1091387086,1655.28993152093,2228.18142982651,3096.86876120452,3180.3433056737,1907.16047175279,1427.16103596154,724.112918612935,935.321518707148,987.512188198087,222.718394146146,1177.02631422452
"N1736","MONTHLY","MICRO","ETS",1501.76691728014,1334.32780219949,1212.47607330906,1442.04895736605,872.358088412241,1320.09791861206,1225.16447450413,1316.22944983741,1581.01819268248,1988.8113238006,1970.80986730063,1366.36799507428,1125.99141677378,993.339007038511,895.884464450842,1057.13775477545,634.211376427461,951.332646146763
"N1736","MONTHLY","MICRO","THETA",1966.36213153058,1571.80814374873,1658.95868851366,1275.34705072606,1151.11147962034,1630.30607351906,1486.75861181709,1847.36920194249,2226.32951552167,2684.90512493531,2641.51502964522,2003.89665770984,1764.37252001679,1408.95403477653,1485.57797390633,1140.88721571326,1028.67408592806,1455.34861597739
"N1736","MONTHLY","MICRO","BEA",1830.28965259216,1548.58767562716,1392.16249783983,1562.83388731793,1088.38709399357,1576.50623239136,1512.13417005458,1598.33884318308,1931.86247443426,2592.1888738091,2719.89164537283,1823.89110202411,1579.08642893115,1306.40523533567,1277.49615220549,1378.63928239206,944.625822563199,1399.39906448913
"N1736","MONTHLY","MICRO","EAT",1884.55221722579,1711.6742604222,1536.00340000342,1558.31464459109,1233.42912541802,1618.442734,1617.68399442408,1662.36526665693,1931.24516966598,2454.86766171937,2540.28222003001,1856.13649734312,1691.49025694957,1534.6856073902,1460.91497060522,1429.76429156378,1213.27771982384,1492.17316507342
"N1736","MONTHLY","MICRO","BAT",1985.15472400898,1627.7477894769,1540.99003624137,1507.2665851046,1181.30489106294,1679.90895069369,1599.33221582557,1775.3854272181,2146.96624871399,2824.22014085401,2943.46003282103,2036.40065623596,1791.88013001216,1444.94357791501,1474.06065535732,1406.55576937133,1076.11339239673,1567.404387766
"N1736","MONTHLY","MICRO","BET",1757.23449548014,1329.56144510394,1366.29024794854,1335.43359566624,913.151651126518,1484.96685360809,1294.01074167661,1606.29619443361,2011.84304601022,2590.19506998014,2597.55606753985,1759.14170817897,1439.17499091737,1042.13532014266,1105.59465235477,1061.84571956226,628.534618833888,1194.56919211623
"N1736","MONTHLY","MICRO","BEAT",1864.30777232677,1554.39279265755,1458.86154550829,1490.96217816996,1104.06819040026,1589.95619267329,1505.79028049521,1660.59643287293,2005.47923470611,2615.36793659066,2700.29749144093,1868.89249094554,1625.40795170256,1332.04243519588,1329.5166076307,1319.20126572236,965.637888404413,1413.38645236119
"N1736","MONTHLY","MICRO","medianBEAT",1884.96828458014,1453.06797297411,1443.19733526828,1365.47686813632,1011.73478401629,1567.40132110611,1355.96154316061,1739.39353985591,2106.35865815772,2687.89583067875,2825.0183963947,1955.52856473131,1595.76677798917,1201.14652090752,1210.44974630674,1099.01248524435,831.442731177759,1316.18746510096
"N1736","MONTHLY","MICRO","meanBaggedBEAT",1940.05436576961,1445.45362100489,1559.97318566033,1318.14591507046,1184.17949213786,1704.29310295788,1484.90009220534,1686.51004302903,2133.6474522197,2762.16574507569,2847.46550263777,2015.16508129977,1781.86255588517,1294.31387991922,1404.50402528992,1174.40267177467,1070.2197479302,1547.86876302358
"N1736","MONTHLY","MICRO","medianBaggedBEAT",1958.02674972889,1443.5359478934,1593.94022876745,1272.22735679135,1089.82672464297,1704.21731534388,1494.18332860886,1670.64741958113,2079.33814479423,2749.70029395709,2799.00563276937,2036.09903932968,1792.64548834869,1364.78515842285,1478.87355410767,1168.82884736839,947.076908989865,1517.52060788674
"N1736","MONTHLY","MICRO","meanPertBEAT",1993.51915497863,1608.49482462759,1715.42856933277,1590.82946326014,1316.33597907973,1760.39409646582,1615.70738630092,1774.00633981644,2265.81354650024,2791.80273981197,2774.6782258026,2080.08446472219,1848.61290073901,1526.7125837615,1551.64784850106,1459.94144712884,1223.5591442919,1670.92351204022
"N1736","MONTHLY","MICRO","medianPertBEAT",2029.95388039392,1606.37153285124,1767.13853139291,1658.93436447018,1366.66882840327,1831.60040118033,1747.37875635947,1718.68980510468,2271.91369777104,2896.22459688424,2749.43311798689,2011.26075306527,1883.26231728737,1562.51279534462,1610.75944647239,1493.25386507065,1249.18806897997,1780.59415454854
