"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1376","QUARTERLY","DEMOGRAPHIC","Auto.Arima",5374.81638648487,5629.30601435976,5665.44423332349,5651.65169650038,5728.97577238045,5919.69211940941,5998.46575705525,6102.37644596717
"N1376","QUARTERLY","DEMOGRAPHIC","BSTS",5240.47690988518,5065.80170375826,4943.74238778967,4837.49323085722,4693.57016566517,4506.79946787898,4390.6284939413,4277.69221356771
"N1376","QUARTERLY","DEMOGRAPHIC","ETS",5289.40946966702,5208.81395112805,5128.21843258908,5047.62291405012,4967.02739551115,4886.43187697218,4805.83635843321,4725.24083989424
"N1376","QUARTERLY","DEMOGRAPHIC","THETA",5363.08500625993,5367.22564256347,5431.09160032664,5565.14484158751,5552.56670030158,5555.1933691731,5619.64514977831,5756.68988724131
"N1376","QUARTERLY","DEMOGRAPHIC","BEA",5301.56758867903,5301.30722308203,5245.80168456741,5178.92261380257,5129.85777785225,5104.30782142019,5064.97686980992,5035.10316647637
"N1376","QUARTERLY","DEMOGRAPHIC","EAT",5342.43695413728,5401.78186935043,5408.25142207974,5421.47315071267,5416.18995606439,5453.7724551849,5474.64908842226,5528.10239103424
"N1376","QUARTERLY","DEMOGRAPHIC","BAT",5326.12610087666,5354.11112022716,5346.7594071466,5351.4299229817,5325.03754611573,5327.22831882049,5336.24646692496,5378.91951559206
"N1376","QUARTERLY","DEMOGRAPHIC","BET",5297.65712860405,5213.94709914993,5167.68414023513,5150.08699549828,5071.05475382596,4982.80823800808,4938.70333405094,4919.87431356775
"N1376","QUARTERLY","DEMOGRAPHIC","BEAT",5316.94694307425,5317.78682795239,5292.12416350722,5275.47817074881,5235.53500846458,5217.02920835842,5203.64393980202,5215.49984666761
"N1376","QUARTERLY","DEMOGRAPHIC","medianBEAT",5326.24723796348,5288.01979684576,5279.65501645786,5306.38387781881,5259.79704790636,5220.81262307264,5212.74075410576,5240.96536356778
"N1376","QUARTERLY","DEMOGRAPHIC","meanBaggedBEAT",5397.52113534309,5426.76790571404,5476.47588230401,5562.78436986125,5624.70038593284,5686.36089700666,5770.13437654548,5859.32802993803
"N1376","QUARTERLY","DEMOGRAPHIC","medianBaggedBEAT",5308.90402858679,5370.24302626897,5410.2172830399,5459.19217432005,5509.51780192055,5575.85158524422,5622.69594262051,5711.94728641204
"N1376","QUARTERLY","DEMOGRAPHIC","meanPertBEAT",5526.48521875295,5558.96611036449,5623.0338576966,5720.50986760435,5777.71568426569,5827.06134634583,5917.56753438379,6040.53328678803
"N1376","QUARTERLY","DEMOGRAPHIC","medianPertBEAT",5492.42983694913,5550.4659855122,5608.45083977021,5730.8902634006,5788.59964280814,5828.38803820752,5937.27860332017,6053.19914403139
