"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1341","QUARTERLY","FINANCE","Auto.Arima",2454.51715620662,2436.60957737302,2429.94576961763,2427.46601876948,2426.54324841137,2426.19986506926,2426.0720845022,2426.02453451558
"N1341","QUARTERLY","FINANCE","BSTS",2519.18811660019,2449.14895262008,2334.79747298776,2331.46442507737,2322.60993462224,2250.2907201778,2133.36910013189,2122.88241749353
"N1341","QUARTERLY","FINANCE","ETS",2502.65293493377,2502.65293493377,2502.65293493377,2502.65293493377,2502.65293493377,2502.65293493377,2502.65293493377,2502.65293493377
"N1341","QUARTERLY","FINANCE","THETA",2524.76262153524,2501.68928187691,2430.128872107,2462.16772370962,2483.75034018086,2460.88610233013,2390.33058076102,2421.67895974061
"N1341","QUARTERLY","FINANCE","BEA",2492.1194025802,2462.80382164229,2422.46539251305,2420.52779292688,2417.26870598913,2393.04784006028,2354.03137318929,2350.5199623143
"N1341","QUARTERLY","FINANCE","EAT",2493.97757089188,2480.3172647279,2454.2425255528,2464.09555913763,2470.98217450867,2463.24630077772,2439.68520006566,2450.11880972999
"N1341","QUARTERLY","FINANCE","BAT",2499.48929811402,2462.48260395667,2398.29070490413,2407.03272251883,2410.96784107149,2379.12556252573,2316.59058846504,2323.52863724991
"N1341","QUARTERLY","FINANCE","BET",2515.53455768973,2484.49705647692,2422.52642667618,2432.09502790692,2436.33773657896,2404.60991914723,2342.1175386089,2349.0714373893
"N1341","QUARTERLY","FINANCE","BEAT",2500.28020731896,2472.52518670095,2424.38126241154,2430.93777562256,2433.88911453706,2410.00740562774,2363.10617508222,2368.30971167087
"N1341","QUARTERLY","FINANCE","medianBEAT",2510.92052576698,2475.4191172485,2430.03732086232,2444.81687123955,2455.14679429611,2443.5429836997,2408.20133263161,2423.85174712809
"N1341","QUARTERLY","FINANCE","meanBaggedBEAT",2612.15816580505,2605.26748778097,2588.04872884475,2592.19152765417,2596.82162723831,2577.10148790657,2528.32713025915,2532.6139178494
"N1341","QUARTERLY","FINANCE","medianBaggedBEAT",2626.46784531796,2631.08894429033,2591.40006728795,2611.57113561812,2598.68987529291,2586.62182974849,2536.60807731136,2547.98230448471
"N1341","QUARTERLY","FINANCE","meanPertBEAT",2595.92603190096,2581.2663325522,2571.37548960849,2573.25280750495,2571.84210014108,2583.54403610831,2553.39062167008,2551.73224112269
"N1341","QUARTERLY","FINANCE","medianPertBEAT",2610.91348378742,2585.6210311366,2590.04644892947,2608.31206083151,2581.4945839282,2570.70129496458,2540.18952398187,2557.23073945184
