"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2395","MONTHLY","MACRO","Auto.Arima",9079.73200147439,9107.60624133056,9131.33397888756,9153.32310784411,9174.40224703377,9195.06656654475,9215.52506633222,9235.88666939631,9256.2011556646,9276.49318452218,9296.77437663454,9317.05037919053,9337.32388483633,9357.59619259701,9377.86792464551,9398.13938030845,9418.41070319471,9438.68196232143
"N2395","MONTHLY","MACRO","BSTS",9119.29788296956,9185.05501020199,9209.32249335674,9263.24625092163,9292.06850932561,9368.51945007852,9400.95192868457,9464.85462475016,9528.95727847215,9585.31644383454,9649.4349667402,9699.71300369899,9771.72289966774,9837.02578832399,9852.72355900033,9902.26714693409,9928.82947568657,10001.8390706994
"N2395","MONTHLY","MACRO","ETS",9076.19616290405,9104.63564483235,9130.56001338732,9154.19169861522,9175.73345943096,9195.37012328153,9213.27017195807,9229.58718716294,9244.46116823455,9258.01973333613,9270.37921441445,9281.64565532327,9291.91572167537,9301.27753022965,9309.81140492942,9317.59056607857,9324.68175856891,9331.14582454864
"N2395","MONTHLY","MACRO","THETA",9053.39300162659,9061.79067010005,9070.18833857351,9078.58600704696,9086.98367552042,9095.38134399387,9103.77901246733,9112.17668094078,9120.57434941424,9128.9720178877,9137.36968636115,9145.76735483461,9154.16502330806,9162.56269178152,9170.96036025497,9179.35802872843,9187.75569720188,9196.15336567534
"N2395","MONTHLY","MACRO","BEA",9091.74201578267,9132.4322987883,9157.07216187721,9190.25368579365,9214.06807193011,9252.98537996827,9276.58238899162,9310.1094937698,9343.20653412376,9373.27645389762,9405.52951926307,9432.8030127376,9466.98750205981,9498.63317038355,9513.46762952508,9539.33236444037,9557.3073124834,9590.55561918983
"N2395","MONTHLY","MACRO","EAT",9069.77372200168,9091.34418542099,9110.6941102828,9128.70027116876,9145.70646066172,9161.93934460672,9177.52475025254,9192.55017916668,9207.07889110446,9221.16164524867,9234.84109247005,9248.15446311613,9261.13487660659,9273.81213820273,9286.2132299433,9298.36265837182,9310.28271965517,9321.99371751514
"N2395","MONTHLY","MACRO","BAT",9084.14096202352,9118.1506405442,9136.9482702726,9165.05178860423,9184.4848106266,9219.65578687238,9240.08533582804,9270.97265836242,9301.91092785033,9330.26054874814,9361.19300991197,9387.51024590804,9421.07060260404,9452.39489090084,9467.18394796694,9493.25485199032,9511.66529202772,9545.55813289873
"N2395","MONTHLY","MACRO","BET",9082.96234916674,9117.16044171146,9136.69028177252,9165.34131886127,9184.92854809233,9219.75697245131,9239.33370436999,9268.87283095129,9297.99759870698,9324.10273168612,9352.39462250527,9375.70867128562,9405.93454821706,9433.62200344505,9444.49844139491,9466.40524724703,9480.42231048579,9509.71275364113
"N2395","MONTHLY","MACRO","BEAT",9082.15476224365,9114.77189161624,9135.35120605128,9162.33676610698,9182.29697282769,9213.58437097467,9233.38154486055,9260.62629056255,9287.54848794638,9312.20034489514,9338.48956103759,9361.04409826185,9388.78188237187,9414.61555073304,9427.84081220756,9449.33878051239,9464.91940866302,9491.95505581121
"N2395","MONTHLY","MACRO","medianBEAT",9077.96408218922,9106.12094308146,9130.94699613744,9153.75740322966,9175.06785323237,9195.21834491314,9214.39761914515,9232.73692827962,9250.33116194957,9267.25645892915,9283.5767955245,9299.3480172569,9314.61980325585,9329.43686141333,9343.83966478747,9357.86497319351,9371.54623088181,9384.91389343504
"N2395","MONTHLY","MACRO","meanBaggedBEAT",9021.69643667475,9041.46976523633,9057.66652119732,9074.63003772936,9096.02923493666,9121.71565247239,9139.29741870661,9162.68647310885,9177.81566406243,9194.75141192628,9215.3922796395,9237.86862727249,9253.94124269921,9272.07588480009,9285.60064480008,9301.09038697962,9319.16185052892,9341.76185620195
"N2395","MONTHLY","MACRO","medianBaggedBEAT",9018.68772538032,9039.21292079232,9051.58567974469,9067.62066435785,9087.08303294824,9113.16102742705,9130.26712302088,9156.34883278121,9171.79305072697,9188.73433014965,9206.2366364851,9237.35008348351,9253.27838258342,9271.95150036658,9283.53269354096,9297.51283093167,9316.83656212083,9341.97627781433
"N2395","MONTHLY","MACRO","meanPertBEAT",9040.29232719823,9082.77519112647,9111.2486577608,9140.97324727378,9162.43103054976,9197.49785456952,9227.8673829652,9251.58030893114,9290.13398928342,9308.74690047333,9341.52861408231,9363.81678812272,9382.56569892317,9413.70758781856,9430.77788345228,9454.96078849673,9465.563724452,9497.10978406148
"N2395","MONTHLY","MACRO","medianPertBEAT",9056.6551499542,9087.1599291482,9124.41443689444,9145.67616175899,9176.01339881205,9207.50607901749,9225.00205319835,9272.82838844119,9301.50759817777,9316.4443022826,9353.07011684967,9377.25647366366,9396.50569972938,9428.65917823449,9454.00793748652,9468.11446105198,9491.56325305923,9516.58453375859
