"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2035","MONTHLY","INDUSTRY","Auto.Arima",7378.41829201728,6906.77611178614,6667.71904446457,6057.29009235255,6554.62056446461,6964.41542724352,6023.99573091335,6730.76856294533,6207.39914248334,6580.39920347342,6578.58829878636,6689.632097077,7018.19103364374,6410.78753423941,6265.62407903915,5751.36404185172,6249.47643943186,6379.22875589541
"N2035","MONTHLY","INDUSTRY","BSTS",7581.66303468583,7214.15240106265,7105.13639855441,5879.56872091217,6790.23897074128,7264.46349111843,6076.25070678366,6796.03810139602,5871.92504539402,6726.13535096186,6917.07662352714,6944.13102411006,7418.5942256759,7079.43121429963,6872.65425589278,5692.37326226243,6630.83718576163,7085.71894010451
"N2035","MONTHLY","INDUSTRY","ETS",7541.46404568433,7122.00049847696,7315.11854147797,6083.98398590918,6786.03816329993,7251.34916584639,6319.1109442637,6976.66971607886,6101.67617969801,6744.58362155914,7081.89613392529,7117.47548639211,7541.46557752155,7122.00194511192,7315.12002733944,6083.98522170015,6786.03954169355,7251.35063875491
"N2035","MONTHLY","INDUSTRY","THETA",7596.63925554261,7133.13562444223,7270.37954362527,6106.92256247605,6796.84067179807,7339.35930243384,6391.71580320827,7007.94868038114,6209.91910992139,6750.30229025881,7259.52669592991,7159.17052945495,7661.63926024896,7194.12621092046,7332.49934740806,6159.06439482333,6854.83186827606,7401.93482030135
"N2035","MONTHLY","INDUSTRY","BEA",7500.51512412914,7080.97633710858,7029.32466149898,6006.94759972464,6710.29923283527,7160.07602806944,6139.7857939869,6834.49212680674,6060.33345585846,6683.70605866481,6859.18701874626,6917.07953585972,7326.0836122804,6870.74023121699,6817.79945409046,5842.57417527143,6555.45105562901,6905.43277825161
"N2035","MONTHLY","INDUSTRY","EAT",7505.50719774807,7053.97074490178,7084.40570985594,6082.73221357926,6712.4997998542,7185.04129850792,6244.94082612844,6905.12898646845,6172.99814403425,6691.76170509713,6973.33704288052,6988.75937097469,7407.09862380475,6908.97189675726,6971.08115126222,5998.13788612507,6630.11594980049,7010.83807165055
"N2035","MONTHLY","INDUSTRY","BAT",7518.90686074857,7084.68804576367,7014.41166221475,6014.59379191359,6713.90006900132,7189.41274026526,6163.98741363509,6844.91844824083,6096.41443259958,6685.6122815647,6918.39720608114,6930.97788354734,7366.14150652287,6894.78165315317,6823.59256078,5867.60056631249,6578.38183115652,6955.62750543375
"N2035","MONTHLY","INDUSTRY","BET",7573.25544530426,7156.42950799395,7230.21149455255,6023.49175643247,6791.03926861309,7285.05731979955,6262.35915141854,6926.88549928534,6061.17344500447,6740.34042092661,7086.16648446078,7073.59234665237,7540.56635448214,7131.853123444,7173.42454354676,5978.47429292863,6757.23619857708,7246.33479972025
"N2035","MONTHLY","INDUSTRY","BEAT",7524.54615698251,7094.01615894199,7089.58838203055,6031.94134041249,6731.93459257597,7204.89684666054,6202.76829629224,6877.85626520034,6097.72986937419,6700.35511656331,6959.27193804217,6977.60228425853,7409.97252427254,6951.58672614286,6946.47442741986,5921.69673015941,6630.29625879077,7029.55828876404
"N2035","MONTHLY","INDUSTRY","medianBEAT",7561.56354018508,7127.56806145959,7187.75797108984,6070.63703913087,6788.13856702061,7257.90632848241,6197.68082552368,6886.35390873744,6154.53766109068,6735.3594862605,6999.48637872621,7030.80325525108,7480.02990159873,7100.71657970578,7093.88714161611,5917.67463177594,6708.43836372759,7168.53478942971
"N2035","MONTHLY","INDUSTRY","meanBaggedBEAT",7161.97502986366,6848.66919500806,7109.05150427749,6163.52602186692,6613.93290829987,6952.83157511622,6326.67802742783,6722.50258897379,6251.92436866015,6539.98926611009,6792.39920094142,6858.48289306561,6993.66082242286,6728.99476946892,6936.07264257577,6074.0844041581,6501.11792450704,6814.0841811949
"N2035","MONTHLY","INDUSTRY","medianBaggedBEAT",7101.18471661852,6860.34528420605,7119.89285841076,6190.77478771298,6645.43841484676,6978.26567194964,6310.04049943791,6746.37899353952,6286.77473872058,6595.06491759406,6773.7158411888,6813.65319912788,6967.25513712715,6729.85032781615,6979.87099513611,6102.2719640461,6527.33361622104,6783.23435485763
"N2035","MONTHLY","INDUSTRY","meanPertBEAT",7376.63873661529,6978.167752016,7026.22393419644,6321.89928044905,6807.09655398372,7091.03030638091,6366.57073984059,6790.28413505431,6324.42940628603,6715.82664064174,6892.16840292313,6977.39748311634,7292.17476737541,6900.41168392036,6937.08149205579,6275.81947696704,6751.69983588261,6994.28965389354
"N2035","MONTHLY","INDUSTRY","medianPertBEAT",7287.52125317047,7012.09819446636,7068.62508677335,6231.43282052585,6793.51096521885,7141.25249357657,6364.18809115575,6822.94458165301,6331.71682589399,6716.03465926036,6973.45543235744,6955.55427530156,7177.14186063581,6910.51451694173,7003.36561860933,6165.75979220687,6726.47057975952,7026.17310032026
