"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0193","YEARLY","INDUSTRY","Auto.Arima",1816.23764319332,2273.23867418444,2273.23867418444,2273.23867418444,2273.23867418444,2273.23867418444
"N0193","YEARLY","INDUSTRY","BSTS",717.610862426635,559.887601869235,375.363411643263,238.715561738569,222.386994553442,176.930081685356
"N0193","YEARLY","INDUSTRY","ETS",833.844340849487,833.844340849487,833.844340849487,833.844340849487,833.844340849487,833.844340849487
"N0193","YEARLY","INDUSTRY","THETA",763.261086376933,752.577915645225,741.894744913518,731.211574181811,720.528403450103,709.845232718396
"N0193","YEARLY","INDUSTRY","BEA",1122.56428215648,1222.32353896772,1160.81547555906,1115.2661922575,1109.82333652912,1094.67103223976
"N0193","YEARLY","INDUSTRY","EAT",1137.78102347325,1286.55364355972,1282.99258664915,1279.43152973858,1275.87047282801,1272.30941591744
"N0193","YEARLY","INDUSTRY","BAT",1099.03653066563,1195.2347305663,1130.16561024707,1081.05527003494,1072.05135739599,1053.33799619606
"N0193","YEARLY","INDUSTRY","BET",771.572096551018,715.436619454649,650.367499135423,601.257158923289,592.253246284344,573.539885084413
"N0193","YEARLY","INDUSTRY","BEAT",1032.73848321159,1104.8871331371,1056.08529289768,1019.25253773858,1012.49960325937,998.464582359419
"N0193","YEARLY","INDUSTRY","medianBEAT",798.55271361321,793.211128247356,787.869542881503,782.527957515649,777.186372149795,771.844786783942
"N0193","YEARLY","INDUSTRY","meanBaggedBEAT",892.611640092611,943.334576133677,963.303381471312,941.623206874876,932.518050792918,908.666011716341
"N0193","YEARLY","INDUSTRY","medianBaggedBEAT",898.489813853083,971.356896435311,970.300976668743,950.675361155447,924.537019039831,898.98731396121
"N0193","YEARLY","INDUSTRY","meanPertBEAT",887.46980329385,928.641988598754,944.464066397635,951.097745176745,930.986449467025,925.887337825314
"N0193","YEARLY","INDUSTRY","medianPertBEAT",832.609117148685,848.357849151384,892.296991997373,897.722292858314,884.73700089506,885.280215002269
