"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N2633","MONTHLY","FINANCE","Auto.Arima",4601.83483887889,4581.85581468849,4572.09178653806,4570.14162715057,4571.01885648114,4572.01574480302,4572.46992388838,4572.54581549739,4572.49539681576,4572.4460416057,4572.42508862936,4572.42232575197,4572.42513065119,4572.42755625381,4572.42851425466,4572.4286034968,4572.4284511999,4572.42833283115
"N2633","MONTHLY","FINANCE","BSTS",4666.27340589746,4643.38553018754,4645.56337705709,4700.73621172182,4932.80471884332,5170.54097079498,5314.41107657535,5404.87887862995,5506.89857100349,5632.58495748313,5727.1107504113,5817.74564940493,5855.87299545135,5824.43425300326,5827.38614614222,5901.1197917169,6143.30651719067,6387.81439597736
"N2633","MONTHLY","FINANCE","ETS",4673.8465125238,4719.79631072987,4756.55615017513,4785.96402243567,4809.49032080757,4828.31135995586,4843.3681916351,4855.413657267,4865.05003000331,4872.75912837699,4878.92640722365,4883.86023041914,4887.80728907007,4890.96493606644,4893.49105372403,4895.51194789851,4897.12866327682,4898.42203561044
"N2633","MONTHLY","FINANCE","THETA",4624.57140426096,4632.746793105,4640.92218194904,4649.09757079308,4657.27295963712,4665.44834848116,4673.6237373252,4681.79912616924,4689.97451501328,4698.14990385731,4706.32529270135,4714.50068154539,4722.67607038943,4730.85145923347,4739.02684807751,4747.20223692155,4755.37762576559,4763.55301460963
"N2633","MONTHLY","FINANCE","BEA",4647.31825243338,4648.34588520196,4658.07043792343,4685.61395376935,4771.10463204401,4856.95602518462,4910.08306403294,4944.27945046478,4981.48133260752,5025.93004248861,5059.48741542144,5091.34273519201,5105.3684717242,5095.94224844117,5097.76857137364,5123.02011437074,5204.28787722246,5286.22158813965
"N2633","MONTHLY","FINANCE","EAT",4633.41758522122,4644.79963950778,4656.52337288741,4668.40107345977,4679.26071230861,4688.59181774668,4696.48728428289,4703.25286631121,4709.17331394411,4714.45169128,4719.22559618479,4723.59441257217,4727.63616337023,4731.41465051791,4734.9821386854,4738.38092943896,4741.6449134141,4744.80112768374
"N2633","MONTHLY","FINANCE","BAT",4630.89321634577,4619.32937932701,4619.52578184806,4639.99180322182,4720.36551165386,4802.66835469305,4853.50157926297,4886.40794009886,4923.12282761084,4967.72696764871,5001.95371058067,5034.8895522341,5050.32473216399,5042.57108949685,5046.2805028248,5073.58354404508,5157.03753138539,5241.26524780605
"N2633","MONTHLY","FINANCE","BET",4654.89710756074,4665.30954467414,4681.01390306042,4711.93260165019,4799.85599976267,4888.10022641066,4943.80100184522,4980.69722068873,5020.64103867336,5067.83132990581,5104.12081677877,5138.70218712315,5155.45211830362,5148.75021610106,5153.30134931459,5181.27799217899,5265.27093541102,5349.92981539914
"N2633","MONTHLY","FINANCE","BEAT",4641.63154039028,4644.44611217772,4653.78337392983,4676.48485802528,4742.64671394229,4809.07910600875,4850.96823235601,4878.65936939089,4908.60462820896,4943.98500783078,4971.19688474142,4997.13222178036,5009.69537139051,5004.66955113924,5008.08314054961,5029.06564500844,5092.06031435824,5155.55444475714
"N2633","MONTHLY","FINANCE","medianBEAT",4645.42240507921,4638.06616164627,4643.24277950307,4674.91689125745,4733.38164022234,4746.87985421851,4758.49596448015,4768.60639171812,4777.51227250829,4785.45451611715,4792.6258499625,4799.18045598227,4805.24167972975,4810.90819764995,4816.25895090077,4821.35709241003,4826.2531445212,4830.98752511003
"N2633","MONTHLY","FINANCE","meanBaggedBEAT",4594.69523564351,4617.89630003607,4635.96533024789,4664.42981347456,4712.41036893644,4759.01463540919,4799.57361828447,4829.54237858482,4855.30098812575,4882.81072029679,4914.43581517265,4943.47261820204,4960.5597218041,4974.21055554925,4986.05903382616,5010.50034527374,5051.17392814384,5090.91009814445
"N2633","MONTHLY","FINANCE","medianBaggedBEAT",4610.63036098467,4616.74932101017,4619.79917178389,4633.48676511927,4668.8210525614,4726.7174170241,4775.8607283311,4811.74996162739,4834.09179401042,4857.35983357617,4888.2094738565,4919.97631415914,4928.18249235254,4942.70761078888,4969.85141158985,4997.44086634338,5023.28488195841,5063.73074340087
"N2633","MONTHLY","FINANCE","meanPertBEAT",4630.10348977525,4654.90111070748,4677.81605492473,4718.84984413903,4819.22399203951,4889.16302414012,4939.92997613751,4996.14227857691,5044.36632091191,5099.04533292256,5155.41527690443,5184.59696431921,5214.03072955737,5224.94463665035,5232.01710714054,5263.17422385553,5355.45807114382,5419.32562267197
"N2633","MONTHLY","FINANCE","medianPertBEAT",4607.4849215722,4657.62881485389,4668.00012655202,4724.03927709715,4794.31513610493,4868.03034550819,4926.72214561321,4976.09985622286,5010.38374292293,5067.20458262529,5124.04546176336,5165.23787482272,5176.27468835407,5171.498074215,5180.44102445983,5227.59250343453,5298.57115806899,5367.83374284429
