"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1618","MONTHLY","MICRO","Auto.Arima",4655.58092191686,4805.54472954437,4772.68599676163,4779.88570939343,4778.30817253821,4778.65382835211,4778.57809133127,4778.59468615217,4778.59105004294,4778.59184675478,4778.59167218638,4778.59171043626,4778.59170205528,4778.59170389165,4778.59170348928,4778.59170357744,4778.59170355813,4778.59170356236
"N1618","MONTHLY","MICRO","BSTS",4456.59755401714,5024.36601213738,5198.37483924806,4493.39119945419,5254.9166688897,4616.93434133696,4449.0805048602,4572.63802426836,4369.50722288521,4484.19657186564,4268.72348413361,4987.91495752452,4406.20269218868,4998.11957546928,5121.24026855801,4417.75190071937,5203.39781869092,4600.83952819234
"N1618","MONTHLY","MICRO","ETS",4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769,4784.22624859769
"N1618","MONTHLY","MICRO","THETA",4690.28265817367,4688.41930975738,4686.55596134109,4684.6926129248,4682.82926450851,4680.96591609222,4679.10256767593,4677.23921925964,4675.37587084335,4673.51252242706,4671.64917401077,4669.78582559448,4667.92247717819,4666.0591287619,4664.19578034561,4662.33243192932,4660.46908351303,4658.60573509674
"N1618","MONTHLY","MICRO","BEA",4632.13490817723,4871.37899675981,4918.42902820246,4685.8343858151,4939.15036334187,4726.60480609559,4670.62828159639,4711.81965300607,4644.10817384195,4682.33822240604,4610.51380163923,4850.24430551949,4656.34021428055,4853.64584265287,4894.68607354833,4660.18995096483,4922.07192361558,4721.21916011746
"N1618","MONTHLY","MICRO","EAT",4710.02994289607,4759.39676263315,4747.82273556681,4749.60152363864,4748.45456188147,4747.94866434734,4747.30230253496,4746.68671800317,4746.06438982799,4745.44353925985,4744.82236493162,4744.20126154281,4743.58014261039,4742.95902708375,4742.33791081086,4741.71679470149,4741.09567855628,4740.47456241893
"N1618","MONTHLY","MICRO","BAT",4600.82037803589,4839.44335047971,4885.8722657836,4652.65650725747,4905.35136864547,4692.18469526043,4635.58705462247,4676.15730989339,4607.8247145905,4645.43364701583,4572.98811011025,4812.09749785175,4617.57229047405,4814.25680270761,4854.6759174643,4619.55867874204,4880.81953525403,4679.34565561715
"N1618","MONTHLY","MICRO","BET",4643.70215359617,4832.33719016415,4889.71901639561,4654.10335365889,4907.3240606653,4694.04216867563,4637.46977371127,4678.03449737523,4609.70311410875,4647.31178096346,4574.86630224736,4813.9756772389,4619.45047265486,4816.13498427629,4856.55409916711,4621.43686041546,4882.69771693388,4681.22383729559
"N1618","MONTHLY","MICRO","BEAT",4646.67184567634,4825.63907500921,4860.46076148712,4685.54894259253,4875.07008863353,4715.19508359475,4672.74685311627,4703.17454456947,4651.9250980923,4680.13179741129,4625.79764473211,4805.12968553824,4659.23578000496,4806.74916418013,4837.06350024765,4660.72557120596,4856.67121358994,4705.56580386228
"N1618","MONTHLY","MICRO","medianBEAT",4672.93179004526,4794.88548907103,4778.45612267966,4732.28916115911,4781.26721056795,4729.80987222216,4728.8403295036,4727.9169527059,4726.98346044314,4726.05218459092,4725.12042309858,4781.40897951697,4723.25708961674,4781.40897624467,4781.40897604349,4720.46206775338,4781.40897607791,4718.59871932955
"N1618","MONTHLY","MICRO","meanBaggedBEAT",4713.03371844298,4775.30220722322,4748.04945859827,4721.8872857024,4695.58186553225,4776.02797354422,4658.45342369154,4730.8584544363,4685.86226123295,4761.91826711019,4658.41860273744,4738.9456430697,4667.51665096016,4748.50823628881,4700.1612063379,4702.45142239828,4665.44146479354,4758.66626636374
"N1618","MONTHLY","MICRO","medianBaggedBEAT",4709.63105149598,4741.70081731788,4702.00191941487,4738.22415414036,4702.28746413714,4747.62650824007,4661.12125691269,4724.50947188279,4664.4967249852,4747.21628934022,4720.82363435712,4707.06977664319,4650.21147450003,4717.50944568597,4710.73940248489,4709.56169488035,4679.90343718912,4732.36802172363
"N1618","MONTHLY","MICRO","meanPertBEAT",4775.02607946626,4975.47185505201,4807.55428080158,4856.05006471689,4886.34704320791,4782.1751106774,4674.88329010279,4801.98455184076,4736.90809431005,4783.4946586718,4625.89543793774,4900.85299577591,4768.23201462127,4931.67803864312,4774.36562500908,4813.99544934308,4857.24431024175,4769.21341412988
"N1618","MONTHLY","MICRO","medianPertBEAT",4733.32247495344,4864.91803025313,4764.73424643398,4774.57602390024,4785.36315285243,4773.73984494631,4745.25470322251,4770.25439378796,4699.05070632547,4756.9301517176,4614.88624911342,4788.37877603053,4735.28751562873,4826.57335414058,4745.36245663146,4772.17177596719,4829.64915854046,4779.60003961453
