"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2840","OTHER","FINANCE","Auto.Arima",6549.09,6549.09,6549.09,6549.09,6549.09,6549.09,6549.09,6549.09
"N2840","OTHER","FINANCE","BSTS",6548.62989598034,6548.73890582635,6549.21013591135,6549.07901138615,6549.36176912121,6550.65631490915,6551.92424192766,6553.85552003292
"N2840","OTHER","FINANCE","ETS",6549.09090309996,6549.09090309996,6549.09090309996,6549.09090309996,6549.09090309996,6549.09090309996,6549.09090309996,6549.09090309996
"N2840","OTHER","FINANCE","THETA",6551.59879438481,6554.10643534226,6556.61407629971,6559.12171725716,6561.6293582146,6564.13699917205,6566.6446401295,6569.15228108694
"N2840","OTHER","FINANCE","BEA",6548.93693302677,6548.9732696421,6549.1303463371,6549.08663816204,6549.18089074039,6549.61240600304,6550.03504834254,6550.67880771096
"N2840","OTHER","FINANCE","EAT",6549.92656582826,6550.76244614741,6551.59832646656,6552.43420678571,6553.27008710485,6554.105967424,6554.94184774315,6555.7777280623
"N2840","OTHER","FINANCE","BAT",6549.77289678839,6550.64511372287,6551.63807073702,6552.4302428811,6553.3603757786,6554.6277713604,6555.88629401905,6557.36593370662
"N2840","OTHER","FINANCE","BET",6549.77319782171,6550.64541475619,6551.63837177034,6552.43054391442,6553.36067681193,6554.62807239372,6555.88659505237,6557.36623473994
"N2840","OTHER","FINANCE","BEAT",6549.60239836628,6550.25656106714,6551.00127882776,6551.59540793582,6552.29300760894,6553.24355429529,6554.18744628928,6555.29717605496
"N2840","OTHER","FINANCE","medianBEAT",6549.09045154998,6549.09045154998,6549.15051950566,6549.09045154998,6549.22633611059,6549.87360900456,6550.50757251381,6551.47321156644
"N2840","OTHER","FINANCE","meanBaggedBEAT",6544.92372887635,6547.13081675008,6545.85550800451,6548.18962090878,6549.35328505244,6551.01974876436,6551.71962145515,6552.27445919826
"N2840","OTHER","FINANCE","medianBaggedBEAT",6555.26918343721,6555.51904833211,6551.42648192567,6552.24556703407,6552.91946058719,6553.48157573313,6555.05319212918,6556.95419426615
"N2840","OTHER","FINANCE","meanPertBEAT",6558.109639176,6557.96448100811,6559.54325286425,6557.430163794,6559.81408244378,6559.8556213674,6558.65397684174,6558.8837401775
"N2840","OTHER","FINANCE","medianPertBEAT",6552.44165139899,6555.26721705464,6553.39946732191,6554.27018103301,6555.13193935184,6555.51987718073,6556.01995379999,6557.00472179528
