"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1683","MONTHLY","MICRO","Auto.Arima",4048.75110345359,3894.37409523106,3785.131911237,3891.60722949239,3821.88410937072,4238.62821722903,3695.88054431267,4270.50458003441,4528.2092015155,4817.78827462434,4655.23184034107,4224.68235392974,4195.75859122589,4037.16671087453,4020.75024290611,3946.50008151052,3901.39009780137,4314.25565294339
"N1683","MONTHLY","MICRO","BSTS",3897.92173383214,3689.29697199147,3813.04782069949,4016.65268709486,3896.80497130123,4397.67754540419,4104.95836570955,4546.63780731412,4855.9437914237,4716.87571644405,4444.79123788399,4095.84940121805,4085.3910633248,3901.29089463491,4010.73687243771,4219.514981711,4093.02591112832,4611.17911792579
"N1683","MONTHLY","MICRO","ETS",3620.87624681027,3476.42329464812,3573.24504169712,3759.08367100591,3616.63093217446,4154.88264660286,3859.53490172884,4145.96018776669,4555.48124038383,4353.35809626396,4023.62707020148,3695.57834385134,3626.57078088855,3481.93438047348,3578.5785890176,3764.24539918819,3621.626376337,4159.71716355142
"N1683","MONTHLY","MICRO","THETA",3848.7112463831,3642.66957379815,3748.08584513758,3949.33402539383,3797.15901807293,4386.97490676681,4058.23342218257,4374.34694184596,4836.66717828648,4554.26385066769,4246.7828375166,3895.48500544258,3873.22727083642,3665.86081649644,3771.93557255877,3974.45101162385,3821.29540934969,4414.84566068631
"N1683","MONTHLY","MICRO","BEA",3855.84969469867,3686.69812062355,3723.80825787787,3889.11452919772,3778.44000428214,4263.72946974536,3886.79127058369,4321.03419170507,4646.54474444101,4629.34069577745,4374.55004947551,4005.37003299971,3969.24014514642,3806.79732866097,3870.02190145381,3976.7534874699,3872.01412842223,4361.71731147353
"N1683","MONTHLY","MICRO","EAT",3839.44619888232,3671.15565455911,3702.1542660239,3866.67497529738,3745.22468653937,4260.1619235329,3871.21628940803,4263.60390321569,4640.11920672861,4575.13674051866,4308.54724935305,3938.58190107456,3898.51888098362,3728.32063594815,3790.42146816083,3895.06549744085,3781.43729449602,4296.27282572704
"N1683","MONTHLY","MICRO","BAT",3931.79469455628,3742.11354700689,3782.08852569136,3952.53131399369,3838.61603291496,4341.09355646668,3953.02411073493,4397.1631097315,4740.27339040856,4696.3092805787,4448.93530524722,4072.00558686346,4051.45897512904,3868.10614066863,3934.47422930086,4046.82202494845,3938.57047275979,4446.76014385183
"N1683","MONTHLY","MICRO","BET",3789.16974234184,3602.79661347924,3711.45956917807,3908.3567944982,3770.19830718287,4313.17836625796,4007.57556320699,4355.64831230892,4749.36407003134,4541.49922112524,4238.40038186736,3895.63758350399,3861.72970501659,3683.02869720161,3787.08367800469,3986.07046417435,3845.31589893834,4395.24731405451
"N1683","MONTHLY","MICRO","BEAT",3854.06508261978,3675.6909839172,3729.8776546928,3904.16940324675,3783.11975772983,4294.54082900072,3929.65180848341,4334.36237924029,4694.07535290238,4610.57148450001,4342.60824648579,3977.89877611043,3945.23692656892,3771.56320061984,3845.50031923005,3976.17786850839,3859.3344486541,4374.99939877673
"N1683","MONTHLY","MICRO","medianBEAT",3873.31649010762,3665.98327289481,3766.60887818729,3920.47062744311,3809.52156372182,4312.80156199792,3958.8841619557,4322.42576094018,4696.07420933516,4635.56978355587,4345.7870377003,3995.66720333031,3979.30916708061,3783.57585556567,3891.33622249824,3960.47554656718,3861.34275357553,4364.55065681485
"N1683","MONTHLY","MICRO","meanBaggedBEAT",3770.26311918838,3674.09878878788,3738.2665492536,3916.30123062728,3801.16540135702,4270.00492120854,3929.25819771387,4330.37031002603,4753.44749418989,4555.2451831872,4275.59997047975,3945.31355683259,3854.59141709154,3769.3536402521,3816.37069441036,3990.36838061338,3881.82774491428,4337.88552489764
"N1683","MONTHLY","MICRO","medianBaggedBEAT",3779.63073871808,3678.84932943031,3755.15544241991,3893.46923309989,3787.40399421336,4241.79658499494,3868.93165311383,4343.76624875573,4696.78473417004,4564.53559973241,4224.3080299568,3950.14914397438,3888.07858901524,3767.68758814592,3828.66969361147,3972.95380029262,3902.25517012042,4344.69445690314
"N1683","MONTHLY","MICRO","meanPertBEAT",3829.14005948059,3673.08595428292,3743.66746430958,4020.26974233874,3828.49956943133,4231.04077100178,4015.70579059946,4441.85531205495,4850.91513690119,4570.29677546711,4334.25997664548,3965.42707502904,3880.63403560584,3732.70602934225,3804.48083004306,4070.09833977041,3889.14519195795,4302.40085050154
"N1683","MONTHLY","MICRO","medianPertBEAT",3801.84152295199,3639.42146113512,3725.06557268414,3964.31761586014,3789.93953695484,4229.94805832448,3992.60512191747,4428.80750915629,4837.19822604641,4527.66226525498,4284.92588759118,3941.10860106553,3837.63025303556,3679.97393406206,3781.10384997421,3996.69869662041,3858.96713661671,4303.56033985019
