"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0991","QUARTERLY","MACRO","Auto.Arima",6308.03726489317,6237.85421160604,6138.76402258132,6030.24007800406,6030.24007800406,6030.24007800406,6030.24007800406,6030.24007800406
"N0991","QUARTERLY","MACRO","BSTS",6240.25721764178,6028.96151741022,5857.29037414729,5700.44816211516,5601.34965668251,5380.89851303428,5224.33292831712,5075.09347716746
"N0991","QUARTERLY","MACRO","ETS",6284.52550998992,6284.52550998992,6284.52550998992,6284.52550998992,6284.52550998992,6284.52550998992,6284.52550998992,6284.52550998992
"N0991","QUARTERLY","MACRO","THETA",6338.46090007769,6310.49238985888,6370.99864968882,6429.44346860011,6483.77878638534,6454.3445578819,6515.40712747122,6574.35552441814
"N0991","QUARTERLY","MACRO","BEA",6277.60666417495,6183.78041300206,6093.52663557284,6005.07125003638,5972.03841489216,5898.55470034275,5846.3661721037,5796.61968838715
"N0991","QUARTERLY","MACRO","EAT",6310.34122498693,6277.62403715162,6264.76272742002,6248.06968553136,6266.18145812644,6256.37004862529,6276.7242384884,6296.37370413737
"N0991","QUARTERLY","MACRO","BAT",6295.58512753755,6192.43603962505,6122.35101547248,6053.37723623978,6038.45617369063,5955.16104964008,5923.32671126413,5893.22969319656
"N0991","QUARTERLY","MACRO","BET",6287.74787590313,6207.99313908634,6170.93817794201,6138.13904690173,6123.21798435259,6039.92286030203,6008.08852192609,5977.99150385851
"N0991","QUARTERLY","MACRO","BEAT",6292.82022315064,6215.45840721627,6162.89463910184,6111.16430467731,6099.97350776545,6037.50216472754,6013.62641094558,5991.0536473949
"N0991","QUARTERLY","MACRO","medianBEAT",6296.28138744154,6261.18986079798,6211.64476628562,6157.38279399699,6157.38279399699,6157.38279399699,6157.38279399699,6157.38279399699
"N0991","QUARTERLY","MACRO","meanBaggedBEAT",6352.31286272981,6266.1575077389,6214.63639830469,6156.12037313498,6110.23797510855,6044.60987845922,6002.65592857474,5957.94950102713
"N0991","QUARTERLY","MACRO","medianBaggedBEAT",6324.39866012119,6245.35708951286,6201.04715923734,6145.87222615405,6108.33887479196,6037.03684526535,5995.38418073039,5948.57752226112
"N0991","QUARTERLY","MACRO","meanPertBEAT",6345.00888287773,6262.17595872091,6216.79696322981,6173.72230559867,6130.94760589137,6067.53694542046,6027.77963493213,5995.28894810688
"N0991","QUARTERLY","MACRO","medianPertBEAT",6348.10772535767,6229.99813895366,6193.51878845765,6161.91728552213,6107.65200653936,6041.50019212389,6006.99681956215,6005.85417389381
