"Series","Period","Type","method","V1","V2","V3","V4","V5","V6"
"N0053","YEARLY","MICRO","Auto.Arima",8119.0669230741,8613.63384614819,9108.20076922229,9602.76769229639,10097.3346153705,10591.9015384446
"N0053","YEARLY","MICRO","BSTS",8039.96414862232,8713.83651229204,9371.2113489839,10014.595307273,10686.6292414877,11279.2674374072
"N0053","YEARLY","MICRO","ETS",7477.90419724086,7952.80259628503,8427.7009953292,8902.59939437338,9377.49779341755,9852.39619246173
"N0053","YEARLY","MICRO","THETA",7862.94795619502,8101.49507707415,8340.04219795327,8578.58931883239,8817.13643971151,9055.68356059063
"N0053","YEARLY","MICRO","BEA",7878.97842297909,8426.75765157509,8969.0377045118,9506.65413131425,10053.8205500919,10574.5217227712
"N0053","YEARLY","MICRO","EAT",7819.97302550333,8222.64383983579,8625.31465416825,9027.98546850072,9430.65628283318,9833.32709716565
"N0053","YEARLY","MICRO","BAT",8007.32634263048,8476.32181183813,8939.81810538648,9398.65077280059,9867.0334321899,10308.9508454808
"N0053","YEARLY","MICRO","BET",7793.6054340194,8256.04472855041,8712.98484742212,9165.26134015958,9627.08782487226,10062.4490634865
"N0053","YEARLY","MICRO","BEAT",7874.97080628308,8345.44200794985,8811.78882787217,9274.63792819378,9744.64952249681,10194.812182226
"N0053","YEARLY","MICRO","medianBEAT",7951.45605240867,8357.56446161117,8767.95088227575,9252.68354333488,9737.41620439402,10222.1488654532
"N0053","YEARLY","MICRO","meanBaggedBEAT",7706.18933809127,8121.52100392051,8558.94579346358,9009.37187556258,9431.94138550822,9862.48945607993
"N0053","YEARLY","MICRO","medianBaggedBEAT",7715.68919424988,8111.09149000755,8525.92289801045,8959.23394974564,9387.97826531267,9836.09052136758
"N0053","YEARLY","MICRO","meanPertBEAT",7780.37997760886,8253.75803687821,8668.34013010154,9132.15768558474,9572.71326406157,10045.4888545608
"N0053","YEARLY","MICRO","medianPertBEAT",7635.71428509189,8165.08241281991,8504.9944972148,9015.36243134026,9396.67515690811,9870.64490067905
