"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N2950","OTHER","OTHER","Auto.Arima",13440.3225806454,13225.6451612907,13010.9677419361,12796.2903225815,12581.6129032268,12366.9354838722,12152.2580645176,11937.5806451629
"N2950","OTHER","OTHER","BSTS",13450.7210808387,13250.8993425824,13057.7305536028,12858.4249866355,12663.1426181624,12471.0073811612,12268.6809566694,12063.9373722352
"N2950","OTHER","OTHER","ETS",13437.2802298213,13219.813745232,13002.3472606426,12784.8807760533,12567.4142914639,12349.9478068746,12132.4813222852,11915.0148376959
"N2950","OTHER","OTHER","THETA",13547.3715735426,13439.7337087193,13332.0958438959,13224.4579790726,13116.8201142492,13009.1822494259,12901.5443846025,12793.9065197792
"N2950","OTHER","OTHER","BEA",13442.7746304351,13232.1194163684,13023.6818520605,12813.1986950901,12604.0566042844,12395.9635573027,12184.4734478241,11972.1776183647
"N2950","OTHER","OTHER","EAT",13474.9914613364,13295.0642050807,13115.1369488249,12935.2096925691,12755.2824363133,12575.3551800575,12395.4279238018,12215.500667546
"N2950","OTHER","OTHER","BAT",13479.4717450089,13305.4260708641,13133.5980464783,12959.7244294298,12787.1918785461,12615.7083714864,12440.8278019298,12265.1415123924
"N2950","OTHER","OTHER","BET",13478.4576280675,13303.4822655112,13130.7245527138,12955.9212472538,12782.4590079585,12610.0458124872,12434.235554519,12257.6195765701
"N2950","OTHER","OTHER","BEAT",13468.923866212,13284.0229894561,13100.7853500194,12916.0135160857,12732.2474817756,12549.2682303335,12363.7411820187,12177.6098437183
"N2950","OTHER","OTHER","medianBEAT",13445.521830742,13238.2722519366,13034.3491477695,12827.3576546085,12622.3777606946,12418.9714325167,12210.4695105935,12000.7590086991
"N2950","OTHER","OTHER","meanBaggedBEAT",13482.735647936,13301.062702574,13119.5156482125,12940.5085834769,12763.2276414242,12580.3320855711,12401.0868761632,12222.2479127651
"N2950","OTHER","OTHER","medianBaggedBEAT",13484.1569545756,13306.2692489551,13123.429363253,12944.068770965,12766.275004038,12580.4788452171,12402.870554594,12225.7429076344
"N2950","OTHER","OTHER","meanPertBEAT",13502.1519339841,13322.1081923232,13147.0568721887,12968.4346113931,12786.858731201,12608.4147237605,12419.6641305946,12239.9845448449
"N2950","OTHER","OTHER","medianPertBEAT",13495.6546577404,13294.3394106688,13133.343826811,12943.6134445424,12757.4344080895,12570.632334489,12361.9623459669,12182.1498110365
