"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N0878","QUARTERLY","INDUSTRY","Auto.Arima",5407.83278818293,4768.79696811544,4930.98943130676,4726.6451852001,5692.57252064722,5005.35520516294,5141.94732040824,4936.77097550114
"N0878","QUARTERLY","INDUSTRY","BSTS",5249.0381063644,4626.3351882615,4662.89556870182,4494.53525984651,5342.1909763363,4737.1047724977,4773.10152327351,4592.47302390368
"N0878","QUARTERLY","INDUSTRY","ETS",5289.06014056177,4731.17393205682,4764.55121295685,4694.09202545575,5545.31547227833,4987.42926377338,5020.80654467341,4950.34735717232
"N0878","QUARTERLY","INDUSTRY","THETA",5595.732117668,4707.77695318771,4666.88786297802,4512.35179600346,5732.54489963563,4822.18041006993,4779.61284501893,4620.68987653292
"N0878","QUARTERLY","INDUSTRY","BEA",5315.31034503637,4708.76869614458,4786.14540432181,4638.42415683412,5526.69298975395,4909.96308047801,4978.61846278505,4826.53045219238
"N0878","QUARTERLY","INDUSTRY","EAT",5430.8750154709,4735.91595111999,4787.47616908054,4644.36300221977,5656.81096418706,4938.32162633542,4980.78890336686,4835.93606973546
"N0878","QUARTERLY","INDUSTRY","BAT",5417.53433740511,4700.96970318822,4753.59095432887,4577.84408035002,5589.10279887305,4854.88012924352,4898.22056290023,4716.64462531258
"N0878","QUARTERLY","INDUSTRY","BET",5377.94345486472,4688.42869116868,4698.11154821223,4566.99302710191,5540.01711608342,4848.904815447,4857.84030432195,4721.17008586964
"N0878","QUARTERLY","INDUSTRY","BEAT",5385.41578819427,4708.52076040537,4756.33101898586,4606.90606662646,5578.15596722437,4888.01741287599,4928.86705834352,4775.07030827751
"N0878","QUARTERLY","INDUSTRY","medianBEAT",5348.44646437235,4719.47544262227,4715.71953796743,4603.22191072961,5618.94399646277,4904.80483692165,4900.20969484617,4778.73042601703
"N0878","QUARTERLY","INDUSTRY","meanBaggedBEAT",5245.44765066886,4667.32792434986,4752.32140855928,4576.53179175059,5395.66740748327,4806.42126498385,4883.26737371647,4704.97507525778
"N0878","QUARTERLY","INDUSTRY","medianBaggedBEAT",5226.42003866464,4634.41744919533,4773.51927198543,4571.99992232557,5382.36783689283,4801.86454795003,4921.7740815286,4710.01091472189
"N0878","QUARTERLY","INDUSTRY","meanPertBEAT",5283.48602027775,4710.56524569105,4800.03864243739,4612.76739613423,5444.88447552164,4858.26305360285,4942.35182077868,4750.49902890178
"N0878","QUARTERLY","INDUSTRY","medianPertBEAT",5300.30812332477,4729.42626711799,4837.20690671625,4655.94195166789,5495.63670984145,4889.79226206102,4979.10807575814,4794.44859676301
