"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8"
"N1018","QUARTERLY","MACRO","Auto.Arima",5226.55350645598,5259.39650124026,5383.48417597188,5366.80404495054,5393.6948267313,5420.58560851205,5447.4763902928,5474.36717207355
"N1018","QUARTERLY","MACRO","BSTS",5128.61587170661,5150.81292937085,5156.56345861706,5159.70906644042,5144.9938760926,5166.79907620798,5175.0567881673,5174.70561645436
"N1018","QUARTERLY","MACRO","ETS",5148.86640027122,5148.86640027122,5148.86640027122,5148.86640027122,5148.86640027122,5148.86640027122,5148.86640027122,5148.86640027122
"N1018","QUARTERLY","MACRO","THETA",5151.47071796452,5182.30087108593,5222.75054662469,5210.00428199303,5211.83470757777,5242.84875054403,5283.59330804172,5270.52230287357
"N1018","QUARTERLY","MACRO","BEA",5168.0119261446,5186.35861029411,5229.63801162005,5225.1265038874,5229.18503436504,5245.41702833041,5257.13319291044,5265.97972959971
"N1018","QUARTERLY","MACRO","EAT",5175.63020823057,5196.8545908658,5251.70037428926,5241.89157573826,5251.46531152676,5270.76691977577,5293.31203286858,5297.91862507278
"N1018","QUARTERLY","MACRO","BAT",5168.88003204237,5197.50343389902,5254.26606040454,5245.50579779466,5250.17447013389,5276.74447842135,5302.04216216727,5306.53169713383
"N1018","QUARTERLY","MACRO","BET",5142.98432998078,5160.66006690933,5176.06013517099,5172.85991623489,5168.5649946472,5186.17140900774,5202.50549882674,5198.03143986639
"N1018","QUARTERLY","MACRO","BEAT",5163.87662409958,5185.34417549207,5227.91614537121,5221.3459484138,5224.84745266822,5244.77495888382,5263.74822169326,5267.11537291818
"N1018","QUARTERLY","MACRO","medianBEAT",5150.16855911787,5166.55690022839,5189.65700262087,5184.85667421672,5180.35055392449,5204.823913376,5229.32504810451,5222.61395966397
"N1018","QUARTERLY","MACRO","meanBaggedBEAT",5124.62506716331,5133.55122781429,5157.8638072553,5169.93985648448,5170.94906770835,5180.92795528036,5191.27113770268,5210.26640810571
"N1018","QUARTERLY","MACRO","medianBaggedBEAT",5140.07307260234,5162.51966908104,5178.3827888353,5192.57841165247,5191.56636060475,5203.75803118134,5207.76672812208,5220.65933627121
"N1018","QUARTERLY","MACRO","meanPertBEAT",5125.444311784,5142.71413483509,5162.2437458516,5160.08641966759,5166.35697387417,5178.86754325141,5196.66901822055,5206.66345310766
"N1018","QUARTERLY","MACRO","medianPertBEAT",5141.23236912079,5140.32808712148,5162.22259008147,5164.33989016724,5166.77464090489,5177.41947972627,5190.42012415215,5190.69940406847
