"Series","Period","Type","method","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
"N1655","MONTHLY","MICRO","Auto.Arima",3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922,3662.74509803922
"N1655","MONTHLY","MICRO","BSTS",2479.13955617223,2505.78574798057,4147.76651372154,2545.22927585178,2605.10042117286,2189.74297918487,2503.32649280477,3342.13269020385,2393.6209051471,3556.31440206978,2649.95090818381,3958.85169862316,2212.67741679982,2149.01991237608,3963.87777401121,2308.65583286998,2422.98088920244,1909.23569499261
"N1655","MONTHLY","MICRO","ETS",3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028,3662.33902553028
"N1655","MONTHLY","MICRO","THETA",3136.19280048373,3125.84438419414,3115.49596790455,3105.14755161495,3094.79913532536,3084.45071903577,3074.10230274618,3063.75388645658,3053.40547016699,3043.0570538774,3032.70863758781,3022.36022129821,3012.01180500862,3001.66338871903,2991.31497242943,2980.96655613984,2970.61813985025,2960.26972356066
"N1655","MONTHLY","MICRO","BEA",3268.07455991391,3276.95662385002,3824.28354576368,3290.10446647376,3310.06151491412,3171.60903425146,3276.13687212476,3555.73893792445,3239.56834290553,3627.13284187976,3325.0116772511,3761.31194073089,3179.25384678977,3158.03467864853,3762.98729919357,3211.24665214649,3249.35500425731,3078.10660618737
"N1655","MONTHLY","MICRO","EAT",3487.09230801774,3483.64283592121,3480.19336382468,3476.74389172815,3473.29441963162,3469.84494753509,3466.39547543856,3462.94600334203,3459.4965312455,3456.04705914897,3452.59758705243,3449.1481149559,3445.69864285937,3442.24917076284,3438.79969866631,3435.35022656978,3431.90075447325,3428.45128237672
"N1655","MONTHLY","MICRO","BAT",3092.69248489839,3098.12507673798,3642.0025265551,3104.37397516865,3120.88155151248,2978.97959875329,3080.05796453005,3356.21055823322,3036.59049111777,3420.70551799546,3115.13488127028,3547.98567265353,2962.47810661588,2937.80946637811,3539.31261482662,2984.12249568301,3018.7813756973,2844.08350553083
"N1655","MONTHLY","MICRO","BET",3092.55712739542,3097.989719235,3641.86716905212,3104.23861766567,3120.7461940095,2978.84424125031,3079.92260702708,3356.07520073024,3036.45513361479,3420.57016049249,3114.9995237673,3547.85031515055,2962.34274911291,2937.67410887513,3539.17725732364,2983.98713818004,3018.64601819432,2843.94814802785
"N1655","MONTHLY","MICRO","BEAT",3235.10412005637,3239.17856393605,3647.0866512989,3243.86523775906,3256.24592001693,3149.81945544753,3225.62822978011,3432.74267505748,3193.0276247209,3481.11389487917,3251.93591733528,3576.57401087272,3137.44333634448,3118.94185616615,3570.06921750253,3153.67662814483,3179.67078815555,3048.64738553069
"N1655","MONTHLY","MICRO","medianBEAT",3399.26591300701,3394.09170486221,3662.54206178475,3383.74328857262,3378.56908042782,3373.39487228303,3368.22066413823,3502.23585786707,3357.87224784864,3609.32671380003,3347.52383155904,3662.54206178475,3337.17541526945,3332.00120712465,3662.54206178475,3321.65279083506,3316.47858269027,3311.30437454547
"N1655","MONTHLY","MICRO","meanBaggedBEAT",3284.43679379915,3265.7889468759,3441.56719664756,3266.83465908283,3275.54486307257,3273.32893171402,3314.58908214329,3351.32456331711,3304.66451024175,3390.34198952058,3309.78787257854,3471.37876395107,3330.48604324056,3289.29363800379,3428.41895158928,3318.9671189772,3302.65986822916,3317.21670083945
"N1655","MONTHLY","MICRO","medianBaggedBEAT",3354.44838915309,3361.7872085268,3420.74794407465,3314.90381055385,3315.64435859806,3322.55970147496,3341.87080922428,3375.70296095637,3356.70570941771,3446.58636918846,3318.8281698198,3475.77687774266,3396.42052034917,3385.45736295667,3412.67942737589,3384.920849418,3334.24868948202,3369.96367454066
"N1655","MONTHLY","MICRO","meanPertBEAT",3310.3809392298,3295.24472538324,3368.27531732034,3304.610063259,3247.45153279008,3315.36368847175,3289.19385788993,3360.34776765164,3293.11372469657,3286.12799331657,3303.36780281283,3346.23747648253,3282.48587756152,3281.65492440058,3305.55142125404,3288.48321869031,3264.66687847994,3287.95535725354
"N1655","MONTHLY","MICRO","medianPertBEAT",3377.05747289297,3358.31006707338,3360.23722562779,3348.3936703799,3294.324441663,3340.35140669762,3301.8813247301,3322.44518898953,3314.11360629287,3309.89030397793,3309.98726429667,3307.31231642824,3273.08129617797,3270.49260496978,3254.49668185813,3262.40607594598,3242.06239489263,3236.81360377606
